Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts <= 0.885 & Pulse >= 84.856)
",1.040,0.885,-2.004,1.000,0.000,40,14,0,0,40,14,40,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](ICU_Pt_Days <= 4.780 & Mort <= 0.594)
",0.000,9999999.000,9999999.000,1.000,0.000,40,12,2,0,40,14,42,12,1.0,0.8571428571428571,0.14285714285714285,0.9523809523809523,0.9629629629629629,0.03703703703703709
"G[0,1](n_edrk >= 0.212 & Pulse <= 96.599)
",0.000,9999999.000,9999999.000,1.000,0.000,39,12,2,1,40,14,41,13,0.975,0.8571428571428571,0.14285714285714285,0.9512195121951219,0.9444444444444444,0.05555555555555558
"G[0,1](lds >= 1.447 & Resp <= 18.234)
",0.000,9999999.000,9999999.000,1.000,0.000,39,11,3,1,40,14,42,12,0.975,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.9259259259259259,0.07407407407407407
"G[0,0](s24_hr >= -0.001 -> Temp <= 36.628)
",0.325,-0.136,-0.291,1.000,0.000,40,10,4,0,40,14,44,10,1.0,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.9259259259259259,0.07407407407407407
"G[0,0](cosen <= -1.120 & n_edrk >= 0.451)
",0.882,0.467,-0.015,1.000,0.000,39,10,4,1,40,14,43,11,0.975,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9074074074074074,0.09259259259259256
"G[0,1](direct >= 0.129 -> srr >= 0.063)
",0.000,9999999.000,9999999.000,1.000,0.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965
"G[0,1](hr <= 117.960 & Resp <= 18.588)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663
"G[0,1](edrk <= 28.905 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663
"G[0,1](Temp <= 36.737 & WHITE_BLOOD_CELL_COUNT <= 8.400)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663
"G[0,0](Resp <= 20.752 & Temp >= 35.932)
",0.647,0.560,-0.054,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663
"G[1,1](Pulse >= 81.429 & s8_hr >= -0.001)
",0.620,0.001,-0.836,1.000,0.000,39,5,9,1,40,14,48,6,0.975,0.35714285714285715,0.6428571428571429,0.8125,0.8148148148148148,0.18518518518518523
"G[0,0](ICU_Pt_Days >= 0.269 -> s8_edrk <= 0.001)
",1.967,-0.001,-3.303,1.000,0.000,40,4,10,0,40,14,50,4,1.0,0.2857142857142857,0.7142857142857143,0.8,0.8148148148148148,0.18518518518518523
"G[0,1](Glasgow_Coma_Scale_Total >= 14.219 & hr <= 115.128)
",0.000,9999999.000,9999999.000,1.000,0.000,40,4,10,0,40,14,50,4,1.0,0.2857142857142857,0.7142857142857143,0.8,0.8148148148148148,0.18518518518518523
"G[1,1](dfa <= 0.864 | n_evts <= 0.622)
",1.808,0.622,0.246,1.000,0.000,40,3,11,0,40,14,51,3,1.0,0.21428571428571427,0.7857142857142857,0.7843137254901961,0.7962962962962963,0.20370370370370372
"G[0,0](SBP >= 85.630 & SpO2 >= 87.750)
",0.437,7.450,1.016,1.000,0.000,40,3,11,0,40,14,51,3,1.0,0.21428571428571427,0.7857142857142857,0.7843137254901961,0.7962962962962963,0.20370370370370372
"G[0,0](s8_edrk >= -0.005 -> Temp <= 37.349)
",-0.202,-0.857,-0.711,1.000,0.000,40,3,11,0,40,14,51,3,1.0,0.21428571428571427,0.7857142857142857,0.7843137254901961,0.7962962962962963,0.20370370370370372
"G[1,1](LOS >= 0.621 -> s2_edrk >= -0.002)
",1.356,-0.002,-5.379,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,0](direct >= 0.002 | Pulse <= 113.991)
",0.131,23.491,21.565,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](cosen >= -2.215 -> hr <= 110.759)
",0.000,9999999.000,9999999.000,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](LOS <= 3.294 | SBP >= 93.127)
",0.000,9999999.000,9999999.000,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](AF <= 0.489 | SBP <= 159.366)
",0.000,9999999.000,9999999.000,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](dfa >= 0.583 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](n_edrk <= 0.867 -> Temp >= 35.982)
",0.000,9999999.000,9999999.000,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](Pulse <= 113.284 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,34,8,6,6,40,14,40,14,0.85,0.5714285714285714,0.42857142857142855,0.85,0.7777777777777778,0.2222222222222222
"G[0,0](n_edrk >= 0.603 | Resp >= 13.822)
",-0.266,2.978,4.020,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](LOS >= 0.912 -> tte >= -1.852)
",0.000,9999999.000,9999999.000,1.000,0.000,40,2,12,0,40,14,52,2,1.0,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](edrk <= 27.897 & O2_Flow <= 2.431)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,5,40,14,42,12,0.875,0.5,0.5,0.8333333333333334,0.7777777777777778,0.2222222222222222
"G[0,1](hr >= 83.991 & SBP >= 94.483)
",0.000,9999999.000,9999999.000,1.000,0.000,36,5,9,4,40,14,45,9,0.9,0.35714285714285715,0.6428571428571429,0.8,0.7592592592592593,0.2407407407407407
"G[0,1](s24_hr >= -0.001 & s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,1,40,14,51,3,0.975,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7592592592592593,0.2407407407407407
"G[0,0](lds <= 2.189 | srr <= 0.111)
",-0.934,0.247,0.677,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](hr <= 103.018 | s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,0](AF <= 0.257 | Pulse <= 96.475)
",-0.427,5.975,9.127,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](hr <= 118.741 | O2_Flow >= 2.227)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](Glasgow_Coma_Scale_Total <= 14.980 -> LOS >= 1.479)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](s24_hr >= -0.001 -> s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,34,6,8,6,40,14,42,12,0.85,0.42857142857142855,0.5714285714285714,0.8095238095238095,0.7407407407407407,0.2592592592592593
"G[0,1](Glasgow_Coma_Scale_Total <= 14.972 | s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](hr <= 103.415 | PROTIME_INR >= 1.155)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,0](MET <= 0.743 -> s24_hr >= -0.001)
",-0.632,-0.743,-0.531,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](s2_edrk <= 0.004 -> s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](s8_edrk >= -0.003 | SBP <= 162.100)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[1,1](af >= 0.009 -> ICU_Pt_Days >= 0.510)
",1.830,0.009,-3.062,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](Mort <= 0.470 -> s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,38,2,12,2,40,14,50,4,0.95,0.14285714285714285,0.8571428571428571,0.76,0.7407407407407407,0.2592592592592593
"G[0,1](death >= 0.049 -> PROTIME_INR >= 1.175)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[0,1](s2_hr >= -7.903542263220514e-05 | SpO2 >= 90.686)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[1,1](CALCIUM < 8.900 -> y = 0.860)
",0.000,0.000,0.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[1,1](n_edrk <= 0.914 | SpO2 >= 85.277)
",-0.036,10.023,10.297,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[1,1](TOTAL_BILIRUBIN < 0.700 -> y = 0.662)
",0.000,-0.000,-0.000,1.000,0.000,40,0,14,0,40,14,54,0,1.0,0.0,1.0,0.7407407407407407,0.7407407407407407,0.2592592592592593
"G[1,1](AF <= 0.172 -> srr <= 0.180)
",0.000,-0.172,-0.172,1.000,0.000,39,0,14,1,40,14,53,1,0.975,0.0,1.0,0.7358490566037735,0.7222222222222222,0.2777777777777778
"G[1,1](n_edrk <= 0.937 | srr >= 0.027)
",-0.916,0.078,0.494,1.000,0.000,38,1,13,2,40,14,51,3,0.95,0.07142857142857142,0.9285714285714286,0.7450980392156863,0.7222222222222222,0.2777777777777778
"G[1,1](hr >= 79.906 | n_edrk <= 0.881)
",-0.384,9.687,16.857,1.000,0.000,39,0,14,1,40,14,53,1,0.975,0.0,1.0,0.7358490566037735,0.7222222222222222,0.2777777777777778
"G[0,0](s8_edrk <= 0.003 -> srr <= 0.124)
",-0.166,-0.058,-0.047,1.000,0.000,36,1,13,4,40,14,49,5,0.9,0.07142857142857142,0.9285714285714286,0.7346938775510204,0.6851851851851852,0.31481481481481477
"G[0,0](LOS <= 9.126 & PROTIME_INR >= 1.105)
",0.595,0.070,-0.753,1.000,0.000,30,5,9,10,40,14,39,15,0.75,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.6481481481481481,0.35185185185185186
"G[0,1](death <= 0.936 -> lds <= 2.220)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,10,40,14,44,10,0.75,0.0,1.0,0.6818181818181818,0.5555555555555556,0.4444444444444444
"G[0,0](s2_edrk <= 0.002 & SpO2 >= 92.701)
",0.246,-0.350,-1.099,1.000,0.000,22,4,10,18,40,14,32,22,0.55,0.2857142857142857,0.7142857142857143,0.6875,0.48148148148148145,0.5185185185185186
"G[1,1](af >= 0.003 | PROTIME_INR <= 1.192)
",0.577,0.021,-0.003,1.000,0.000,10,14,0,30,40,14,10,44,0.25,1.0,0.0,1.0,0.4444444444444444,0.5555555555555556
"G[0,0](cosen >= -2.265 & tte >= -3.531)
",-0.572,0.018,0.390,1.000,0.000,14,4,10,26,40,14,24,30,0.35,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.3333333333333333,0.6666666666666667
"G[0,0](cosen <= -1.152 -> s24_hr <= 0.000)
",-0.568,-1.095,-0.749,1.000,0.000,15,2,12,25,40,14,27,27,0.375,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.3148148148148148,0.6851851851851851
"G[1,1](PHOSPHORUS < 3.500 & y = 0.533)
",-1.581,-0.533,-0.486,1.000,0.000,0,14,0,40,40,14,0,54,0.0,1.0,0.0,0.0,0.25925925925925924,0.7407407407407407
