Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](lds <= 1.967 & y = 0.793)
",-1.155,-0.793,-0.459,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,1](death >= 0.036 & s8_hr >= -0.000)
",-0.632,-0.036,-0.026,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,2](n_evts <= 0.816 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,3,0,0,17,3,14,0.0,0.8235294117647058,0.17647058823529413,0.0,0.8235294117647058,0.17647058823529416
"G[1,1](CHLORIDE <= 102.000 -> y = 0.191)
",0.000,0.000,0.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,2](srr > 0.032 & y = 0.410)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](n_edrk >= 0.141 & y = 0.190)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](af <= 0.329 & y = 0.272)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,0](AF > 0.013 & y = 0.826)
",-1.581,-0.826,-0.360,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,2](s24_hr >= -0.000 & y = 0.997)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,0](s2_hr > -0.000 & y = 0.198)
",1.581,-0.198,-0.629,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,2](PCO2 <= 39.500 & y = 0.037)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](death <= 0.760 & MET >= 0.050)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,0](ALKALINE_PHOSPHATASE <= 91.000 & y = 0.070)
",1.581,-0.070,-0.684,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,2](af >= 0.018 & hr <= 102.243)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,1](OXYGEN_SATURATION >= 94.700 -> y = 0.265)
",0.000,-0.000,-0.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](edrk <= 26.359 -> y = 0.555)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,3,3,14,1,16,0.0,0.9285714285714286,0.07142857142857142,0.0,0.7647058823529411,0.23529411764705888
"G[0,2](dfa > 0.502 -> y = 0.088)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,2,2,2,15,2,15,0.0,0.8666666666666667,0.13333333333333333,0.0,0.7647058823529411,0.23529411764705888
"G[0,1](LOS >= 5.890 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,3,10,4,0,3,14,7,10,1.0,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.7647058823529411,0.23529411764705888
"G[1,1](n_edrk >= 0.368 & srr <= 0.105)
",1.054,0.072,-0.132,1.000,0.000,3,10,4,0,3,14,7,10,1.0,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.7647058823529411,0.23529411764705888
"G[0,2](Glasgow_Coma_Scale_Total <= 14.857 & s24_hr >= -3.387297852503824e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,3,3,14,1,16,0.0,0.9285714285714286,0.07142857142857142,0.0,0.7647058823529411,0.23529411764705888
"G[0,0](hr >= 91.686 & Pulse >= 93.274)
",2.471,27.726,-3.274,1.000,0.000,3,9,5,0,3,14,8,9,1.0,0.6428571428571429,0.35714285714285715,0.375,0.7058823529411765,0.2941176470588235
"G[0,1](AF <= 0.245 & direct <= 0.455)
",0.000,9999999.000,9999999.000,1.000,0.000,3,9,5,0,3,14,8,9,1.0,0.6428571428571429,0.35714285714285715,0.375,0.7058823529411765,0.2941176470588235
"G[0,1](hr >= 83.071 & Pulse >= 83.237)
",0.000,9999999.000,9999999.000,1.000,0.000,3,8,6,0,3,14,9,8,1.0,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.6470588235294118,0.3529411764705882
"G[1,2](cosen >= -2.153 & O2_Flow >= 2.126)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,3,3,14,3,14,0.0,0.7857142857142857,0.21428571428571427,0.0,0.6470588235294118,0.3529411764705882
"G[0,2](Temp >= 35.875 & y <= 0.913)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,6,0,0,17,6,11,0.0,0.6470588235294118,0.35294117647058826,0.0,0.6470588235294118,0.3529411764705882
"G[0,2](edrk >= 16.920 & ICU_Pt_Days <= 4.718)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,3,3,14,3,14,0.0,0.7857142857142857,0.21428571428571427,0.0,0.6470588235294118,0.3529411764705882
"G[0,2](hr >= 80.786 & Pulse >= 87.017)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,7,0,0,17,7,10,0.0,0.5882352941176471,0.4117647058823529,0.0,0.5882352941176471,0.4117647058823529
"G[1,1](hr >= 84.488 & Pulse >= 80.148)
",5.026,35.862,-0.934,1.000,0.000,3,7,7,0,3,14,10,7,1.0,0.5,0.5,0.3,0.5882352941176471,0.4117647058823529
"G[1,2](af >= 0.004 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,4,3,3,14,4,13,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5882352941176471,0.4117647058823529
"G[1,2](hr >= 97.465 & PROTIME_INR >= 1.200)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,7,0,0,17,7,10,0.0,0.5882352941176471,0.4117647058823529,0.0,0.5882352941176471,0.4117647058823529
"G[0,0](lds <= 1.793 & s2_hr >= -0.000)
",0.609,0.000,-0.090,1.000,0.000,0,10,4,3,3,14,4,13,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5882352941176471,0.4117647058823529
"G[0,1](MET <= 0.295 -> Mort <= 0.667)
",0.000,9999999.000,9999999.000,1.000,0.000,3,6,8,0,3,14,11,6,1.0,0.42857142857142855,0.5714285714285714,0.2727272727272727,0.5294117647058824,0.47058823529411764
"G[0,1](LOS <= 10.214 & s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,3,6,8,0,3,14,11,6,1.0,0.42857142857142855,0.5714285714285714,0.2727272727272727,0.5294117647058824,0.47058823529411764
"G[0,2](cosen <= -1.296 & lds >= 1.438)
",0.000,9999999.000,9999999.000,1.000,0.000,0,9,7,1,1,16,7,10,0.0,0.5625,0.4375,0.0,0.5294117647058824,0.47058823529411764
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> SpO2 <= 96.118)
",0.000,9999999.000,9999999.000,1.000,0.000,3,6,8,0,3,14,11,6,1.0,0.42857142857142855,0.5714285714285714,0.2727272727272727,0.5294117647058824,0.47058823529411764
"G[1,1](n_edrk <= 0.990 & O2_Flow >= 2.623)
",-0.408,-0.623,-0.478,1.000,0.000,0,9,5,3,3,14,5,12,0.0,0.6428571428571429,0.35714285714285715,0.0,0.5294117647058824,0.47058823529411764
