Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts <= 0.955 & s24_edrk >= -0.001)
",68.918,0.001,-0.045,1.000,0.000,19,14,0,1,20,14,19,15,0.95,1.0,0.0,1.0,0.9705882352941176,0.02941176470588236
"G[0,1](cosen <= -1.551 -> LOS <= 3.004)
",0.000,9999999.000,9999999.000,1.000,0.000,20,12,2,0,20,14,22,12,1.0,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.9411764705882353,0.05882352941176472
"G[0,1](s2_edrk <= 0.001 & TROPONIN_I <= 0.054)
",0.000,9999999.000,9999999.000,1.000,0.000,18,14,0,2,20,14,18,16,0.9,1.0,0.0,1.0,0.9411764705882353,0.05882352941176472
"G[0,1](af <= 0.474 & TROPONIN_I <= 0.054)
",0.000,9999999.000,9999999.000,1.000,0.000,18,14,0,2,20,14,18,16,0.9,1.0,0.0,1.0,0.9411764705882353,0.05882352941176472
"G[0,1](dfa >= 0.605 -> Resp <= 17.843)
",0.000,9999999.000,9999999.000,1.000,0.000,20,11,3,0,20,14,23,11,1.0,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.9117647058823529,0.08823529411764708
"G[0,1](s2_hr >= -0.002 & TROPONIN_I <= 0.054)
",0.000,9999999.000,9999999.000,1.000,0.000,16,14,0,4,20,14,16,18,0.8,1.0,0.0,1.0,0.8823529411764706,0.11764705882352944
"G[0,1](s8_edrk <= 0.000 & Temp <= 37.310)
",0.000,9999999.000,9999999.000,1.000,0.000,16,14,0,4,20,14,16,18,0.8,1.0,0.0,1.0,0.8823529411764706,0.11764705882352944
"G[0,1](n_edrk >= 0.234 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,19,10,4,1,20,14,23,11,0.95,0.7142857142857143,0.2857142857142857,0.8260869565217391,0.8529411764705882,0.1470588235294118
"G[0,1](dfa >= 0.670 & tte >= -1.469)
",0.000,9999999.000,9999999.000,1.000,0.000,18,11,3,2,20,14,21,13,0.9,0.7857142857142857,0.21428571428571427,0.8571428571428571,0.8529411764705882,0.1470588235294118
"G[1,1](s8_edrk >= -0.004 & y <= 0.287)
",1.152,0.004,-0.406,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118
"G[1,1](AF <= 0.159 -> n_edrk >= 0.741)
",-2.948,-0.245,-0.159,1.000,0.000,18,10,4,2,20,14,22,12,0.9,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.8235294117647058,0.17647058823529416
"G[0,1](ICU_Pt_Days <= 3.913 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416
"G[0,1](s2_edrk <= 0.001 & Temp <= 37.220)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416
"G[0,1](death <= 0.749 & Mort <= 0.998)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,1](ICU_Pt_Days <= 3.905 | s24_hr >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,1](Mort >= 0.014 | n_evts <= 0.954)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,1](Glasgow_Coma_Scale_Total >= 14.538 & srr <= 0.124)
",0.000,9999999.000,9999999.000,1.000,0.000,19,7,7,1,20,14,26,8,0.95,0.5,0.5,0.7307692307692307,0.7647058823529411,0.23529411764705888
"G[0,1](hr >= 55.838 -> SpO2 >= 95.592)
",0.000,9999999.000,9999999.000,1.000,0.000,18,7,7,2,20,14,25,9,0.9,0.5,0.5,0.72,0.7352941176470589,0.2647058823529411
"G[1,1](direct >= 0.068 -> LOS <= 7.180)
",-3.557,-7.180,-2.859,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[0,1](Mort <= 0.545 | srr <= 0.077)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[0,1](af <= 0.440 -> death <= 0.409)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,0](Glasgow_Coma_Scale_Total >= 14.002 -> s2_edrk <= 0.001)
",-0.408,-0.998,-0.856,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](hr <= 117.223 & s8_hr >= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,10,14,0,10,20,14,10,24,0.5,1.0,0.0,1.0,0.7058823529411765,0.2941176470588235
"G[0,1](LOS >= 0.023 -> s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](AF <= 0.100 & Temp >= 35.685)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,0](direct >= 0.061 -> n_edrk >= 0.077)
",-0.392,-0.826,-0.551,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
"G[0,1](direct <= 0.525 | s24_edrk <= 9.984646647934887e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
"G[1,1](lds >= 0.790 -> O2_Flow <= 3.596)
",-0.636,-1.996,-1.175,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
"G[0,0](s2_edrk >= -0.000 -> tte >= -2.759)
",-0.675,-2.759,-2.138,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,1](death >= 0.007 | srr <= 0.117)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,1,20,14,30,4,0.95,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6470588235294118,0.3529411764705882
"G[0,0](Glasgow_Coma_Scale_Total <= 14.969 -> MET <= 0.100)
",0.408,-0.100,-0.224,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[1,1](Mort <= 0.576 | s24_edrk <= 0.002)
",1.155,0.576,0.249,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[1,1](lds <= 2.122 | TROPONIN_I <= 0.050)
",1.659,1.459,0.658,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056
"G[1,1](AF >= 0.010 | srr >= 0.029)
",-0.239,0.028,0.044,1.000,0.000,19,2,12,1,20,14,31,3,0.95,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6176470588235294,0.38235294117647056
"G[0,0](SBP >= 94.693 | tte <= -0.112)
",2.021,46.507,14.431,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056
"G[0,0](AF >= 0.029 -> tte >= -3.822)
",-0.603,-3.822,-3.045,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](s24_hr <= 0.003 | TROPONIN_I <= 0.040)
",53.471,0.020,0.003,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](ALBUMIN <= 3.200 | Temp <= 37.231)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](af <= 0.340 | O2_Flow <= 4.518)
",0.664,2.918,1.753,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](hr >= 72.055 | Resp <= 19.238)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](AF <= 0.234 -> s2_hr >= 0.000)
",0.500,-0.234,-0.234,1.000,0.000,10,10,4,10,20,14,14,20,0.5,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5882352941176471,0.4117647058823529
"G[1,1](n_edrk <= 0.836 | srr >= 0.024)
",-1.334,0.058,0.536,1.000,0.000,19,1,13,1,20,14,32,2,0.95,0.07142857142857142,0.9285714285714286,0.59375,0.5882352941176471,0.4117647058823529
"G[1,1](edrk <= 32.435 | Temp <= 37.204)
",0.073,15.553,15.083,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](death >= 0.111 -> SpO2 >= 87.043)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](hr >= 61.464 -> s8_edrk <= 0.004)
",0.976,-9.438,-29.194,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
