Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](tte <= -0.024 -> y = 0.894)
",0.000,9999999.000,9999999.000,1.000,0.000,128,12,2,0,128,14,130,12,1.0,0.8571428571428571,0.14285714285714285,0.9846153846153847,0.9859154929577465,0.014084507042253502
"G[0,1](SBP <= 159.566 -> y <= 0.756)
",0.000,9999999.000,9999999.000,1.000,0.000,128,10,4,0,128,14,132,10,1.0,0.7142857142857143,0.2857142857142857,0.9696969696969697,0.971830985915493,0.028169014084507005
"G[1,1](s8_hr <= 0.001 & y <= 0.744)
",1.151,0.001,-0.146,1.000,0.000,128,9,5,0,128,14,133,9,1.0,0.6428571428571429,0.35714285714285715,0.9624060150375939,0.9647887323943662,0.035211267605633756
"G[1,1](AF <= 0.117 & ICU_Pt_Days <= 2.041)
",1.171,0.117,-1.652,1.000,0.000,128,8,6,0,128,14,134,8,1.0,0.5714285714285714,0.42857142857142855,0.9552238805970149,0.9577464788732394,0.04225352112676062
"G[0,1](LOS <= 5.106 | n_evts <= 0.578)
",0.000,9999999.000,9999999.000,1.000,0.000,128,7,7,0,128,14,135,7,1.0,0.5,0.5,0.9481481481481482,0.9507042253521126,0.04929577464788737
"G[0,1](edrk <= 20.563 -> s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,128,4,10,0,128,14,138,4,1.0,0.2857142857142857,0.7142857142857143,0.927536231884058,0.9295774647887324,0.07042253521126762
"G[0,1](Pulse <= 91.359 | Temp >= 35.899)
",0.000,9999999.000,9999999.000,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
"G[0,1](n_evts >= 0.001 -> tte >= -3.645)
",0.000,9999999.000,9999999.000,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
"G[0,0](MET >= 0.010 | s8_edrk <= 0.001)
",-0.409,0.001,0.143,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
"G[1,1](AF <= 0.154 & s24_edrk <= 0.003)
",0.558,0.003,0.002,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
