Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](Glasgow_Coma_Scale_Total >= 14.884 & n_evts <= 0.899)
",1.198,0.116,-0.213,1.000,0.000,40,14,0,0,40,14,40,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](n_edrk >= 0.331 -> n_evts <= 0.458)
",-1.410,-0.645,-0.098,1.000,0.000,40,10,4,0,40,14,44,10,1.0,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.9259259259259259,0.07407407407407407
"G[1,1](ICU_Pt_Days >= 0.618 -> y <= 0.884)
",1.141,-0.884,-2.882,1.000,0.000,40,9,5,0,40,14,45,9,1.0,0.6428571428571429,0.35714285714285715,0.8888888888888888,0.9074074074074074,0.09259259259259256
"G[0,0](n_evts <= 0.887 | O2_Flow >= 2.069)
",-0.180,0.887,1.217,1.000,0.000,40,9,5,0,40,14,45,9,1.0,0.6428571428571429,0.35714285714285715,0.8888888888888888,0.9074074074074074,0.09259259259259256
"G[0,1](n_edrk >= 0.733 & s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,37,12,2,3,40,14,39,15,0.925,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.9074074074074074,0.09259259259259256
"G[0,1](n_edrk < 0.812 -> y = 0.310)
",0.000,9999999.000,9999999.000,1.000,0.000,37,12,2,3,40,14,39,15,0.925,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.9074074074074074,0.09259259259259256
"G[0,0](af <= 0.494 & Mort <= 0.350)
",1.155,0.350,-0.221,1.000,0.000,40,9,5,0,40,14,45,9,1.0,0.6428571428571429,0.35714285714285715,0.8888888888888888,0.9074074074074074,0.09259259259259256
"G[1,1](lds >= 1.669 & SpO2 >= 93.574)
",0.520,0.243,-1.357,1.000,0.000,36,12,2,4,40,14,38,16,0.9,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.8888888888888888,0.11111111111111116
"G[1,1](SBP <= 139.050 -> y <= 0.634)
",0.751,-9.055,-34.050,1.000,0.000,40,7,7,0,40,14,47,7,1.0,0.5,0.5,0.851063829787234,0.8703703703703703,0.12962962962962965
"G[0,1](dfa <= 1.066 & Mort <= 0.800)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,1,40,14,46,8,0.975,0.5,0.5,0.8478260869565217,0.8518518518518519,0.14814814814814814
"G[0,1](edrk <= 19.225 -> Mort <= 0.869)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,0,40,14,49,5,1.0,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8333333333333334,0.16666666666666663
