Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Glasgow_Coma_Scale_Total >= 14.006 -> n_evts <= 0.769)
",0.000,9999999.000,9999999.000,1.000,0.000,64,12,2,0,64,14,66,12,1.0,0.8571428571428571,0.14285714285714285,0.9696969696969697,0.9743589743589743,0.02564102564102566
"G[0,1](ALBUMIN <= 3.200 & n_edrk >= 0.716)
",0.000,9999999.000,9999999.000,1.000,0.000,63,12,2,1,64,14,65,13,0.984375,0.8571428571428571,0.14285714285714285,0.9692307692307692,0.9615384615384616,0.038461538461538436
"G[1,1](tte <= -0.075 -> y = 0.192)
",0.695,0.075,-0.807,1.000,0.000,64,11,3,0,64,14,67,11,1.0,0.7857142857142857,0.21428571428571427,0.9552238805970149,0.9615384615384616,0.038461538461538436
"G[1,1](n_edrk >= 0.472 & s24_hr <= 0.000)
",0.631,0.001,-0.124,1.000,0.000,64,10,4,0,64,14,68,10,1.0,0.7142857142857143,0.2857142857142857,0.9411764705882353,0.9487179487179487,0.05128205128205132
"G[0,1](LOS <= 7.591 & s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,64,8,6,0,64,14,70,8,1.0,0.5714285714285714,0.42857142857142855,0.9142857142857143,0.9230769230769231,0.07692307692307687
"G[0,1](cosen <= -2.254 | Pulse <= 83.280)
",0.000,9999999.000,9999999.000,1.000,0.000,64,8,6,0,64,14,70,8,1.0,0.5714285714285714,0.42857142857142855,0.9142857142857143,0.9230769230769231,0.07692307692307687
"G[1,1](Glasgow_Coma_Scale_Total >= 14.406 & O2_Flow <= 4.928)
",0.727,0.594,-0.120,1.000,0.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976
"G[0,0](LOS >= 2.400 -> srr >= 0.061)
",1.443,-0.000,-5.029,1.000,0.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976
"G[0,1](direct <= 0.794 | Glasgow_Coma_Scale_Total <= 14.992)
",0.000,9999999.000,9999999.000,1.000,0.000,64,7,7,0,64,14,71,7,1.0,0.5,0.5,0.9014084507042254,0.9102564102564102,0.08974358974358976
"G[0,1](SBP <= 122.891 -> y <= 0.322)
",0.000,9999999.000,9999999.000,1.000,0.000,64,6,8,0,64,14,72,6,1.0,0.42857142857142855,0.5714285714285714,0.8888888888888888,0.8974358974358975,0.10256410256410253
"G[0,0](AF <= 0.260 & s24_edrk <= 0.002)
",0.417,0.002,-0.033,1.000,0.000,64,5,9,0,64,14,73,5,1.0,0.35714285714285715,0.6428571428571429,0.8767123287671232,0.8846153846153846,0.11538461538461542
"G[0,0](ICU_Pt_Days <= 3.608 -> y <= 0.429)
",-1.821,-3.608,-0.766,1.000,0.000,64,4,10,0,64,14,74,4,1.0,0.2857142857142857,0.7142857142857143,0.8648648648648649,0.8717948717948718,0.1282051282051282
"G[0,1](MET <= 0.508 & tte >= -3.133)
",0.000,9999999.000,9999999.000,1.000,0.000,64,4,10,0,64,14,74,4,1.0,0.2857142857142857,0.7142857142857143,0.8648648648648649,0.8717948717948718,0.1282051282051282
"G[1,1](ICU_Pt_Days <= 3.676 | tte <= -0.139)
",1.843,3.676,1.132,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108
"G[1,1](Mort >= 0.056 | Resp <= 20.963)
",0.979,5.056,2.386,1.000,0.000,64,3,11,0,64,14,75,3,1.0,0.21428571428571427,0.7857142857142857,0.8533333333333334,0.8589743589743589,0.14102564102564108
"G[1,1](dfa <= 0.953 & s24_hr <= 1.261911228416082e-05)
",-0.182,0.203,0.270,1.000,0.000,60,7,7,4,64,14,67,11,0.9375,0.5,0.5,0.8955223880597015,0.8589743589743589,0.14102564102564108
"G[1,1](MET <= 0.756 & srr <= 0.144)
",0.092,0.084,0.079,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,1](cosen >= -2.414 -> Temp >= 35.903)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[1,1](Resp >= 14.440 -> SpO2 >= 90.396)
",-0.297,-7.354,-5.877,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,1](dfa >= 0.505 -> s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,1](AF <= 0.317 -> Pulse <= 95.504)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,0](direct >= 0.090 | y <= 0.308)
",-1.155,0.308,0.652,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,1](ALBUMIN >= 3.200 -> Temp >= 36.188)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,0](direct >= 0.054 | MET <= 0.644)
",-1.155,0.644,0.817,1.000,0.000,64,2,12,0,64,14,76,2,1.0,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.8461538461538461,0.15384615384615385
"G[0,1](direct >= 0.021 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](LOS >= 2.305 | s24_edrk <= 0.002)
",-1.481,0.002,5.124,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,0](Glasgow_Coma_Scale_Total >= 14.150 | s24_hr <= 0.001)
",0.000,0.850,0.850,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](hr <= 95.502 -> Pulse <= 108.849)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](O2_Flow <= 6.750 | srr >= 0.033)
",0.161,3.562,3.086,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](dfa <= 0.899 | hr <= 83.814)
",1.805,12.114,1.233,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](AF >= 0.007 -> n_evts >= 0.092)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](LOS >= 2.359 | SBP <= 114.562)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](Glasgow_Coma_Scale_Total >= 14.055 | s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,0](direct >= 0.019 -> ICU_Pt_Days >= 0.378)
",1.830,0.019,-3.439,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](LOS <= 10.401 -> Resp <= 21.064)
",-1.499,-8.401,-3.828,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](death >= 0.010 -> n_edrk >= 0.508)
",-0.533,-0.477,-0.284,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](cosen <= -1.595 | death <= 0.814)
",1.000,0.923,0.798,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](s24_hr <= 0.001 | Temp <= 37.803)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](hr <= 90.218 -> srr <= 0.138)
",-1.407,-18.063,-4.187,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,0](n_edrk <= 0.927 -> PROTIME_INR <= 1.200)
",1.169,-0.013,-0.540,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 | Temp <= 37.695)
",0.261,1.043,0.814,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](dfa >= 0.670 -> SBP <= 174.855)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,1](Pulse >= 74.479 -> tte >= -2.378)
",0.000,9999999.000,9999999.000,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[1,1](n_edrk <= 0.916 -> srr >= 0.021)
",1.143,-0.040,-0.419,1.000,0.000,64,0,14,0,64,14,78,0,1.0,0.0,1.0,0.8205128205128205,0.8205128205128205,0.17948717948717952
"G[0,0](af <= 0.596 | Pulse >= 71.514)
",-0.840,2.305,10.073,1.000,0.000,62,0,14,2,64,14,76,2,0.96875,0.0,1.0,0.8157894736842105,0.7948717948717948,0.20512820512820518
