Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](direct <= 0.653 & edrk >= 16.796)
",0.880,0.653,-1.355,1.000,0.000,14,11,3,0,14,14,17,11,1.0,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.8928571428571429,0.1071428571428571
"G[0,1](ICU_Pt_Days <= 3.215 & Resp >= 13.372)
",0.000,9999999.000,9999999.000,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[1,1](Glasgow_Coma_Scale_Total >= 14.741 -> n_evts <= 0.971)
",-5.859,-0.971,-0.135,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[0,1](edrk >= 15.826 | n_evts <= 0.551)
",0.000,9999999.000,9999999.000,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[0,0](AF <= 0.296 & Temp <= 36.647)
",0.807,0.179,-0.241,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[1,1](direct >= 0.080 -> srr >= 0.060)
",1.158,-0.004,-0.540,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](direct >= 0.007 | Mort <= 0.368)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](Glasgow_Coma_Scale_Total >= 14.691 -> y <= 0.491)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](s2_edrk >= -0.001 & SpO2 >= 86.315)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](SBP <= 171.097 & Temp <= 36.729)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](Resp >= 13.115 & srr <= 0.119)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,0](ICU_Pt_Days >= 0.578 -> SpO2 <= 96.158)
",0.717,-0.594,-3.956,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,0](death >= 0.041 -> s2_edrk <= 0.000)
",0.629,-0.000,-0.273,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,1](death >= 0.047 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,0](cosen <= -1.584 & SBP <= 180.117)
",1.084,0.911,0.150,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,1](O2_Flow >= 2.566 -> s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,0](ICU_Pt_Days >= 1.603 | n_evts <= 0.627)
",-0.843,0.627,2.001,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,1](s8_hr >= -0.000 | srr >= 0.049)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,1](death <= 0.806 & Temp >= 35.997)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[1,1](n_edrk >= 0.063 & O2_Flow <= 6.569)
",1.297,0.935,0.335,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,0](direct <= 0.723 | LOS <= 11.073)
",1.406,10.073,4.544,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](LOS <= 11.294 | s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
