Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](cosen <= -1.064 & y <= 0.118)
",1.581,0.118,-0.596,1.000,0.000,133,9,5,0,133,14,138,9,1.0,0.6428571428571429,0.35714285714285715,0.9637681159420289,0.9659863945578231,0.03401360544217691
"G[1,1](lds <= 2.204 -> tte >= -0.139)
",0.622,-0.526,-0.973,1.000,0.000,133,9,5,0,133,14,138,9,1.0,0.6428571428571429,0.35714285714285715,0.9637681159420289,0.9659863945578231,0.03401360544217691
"G[0,1](Mort >= 0.025 -> n_edrk >= 0.789)
",0.000,9999999.000,9999999.000,1.000,0.000,133,7,7,0,133,14,140,7,1.0,0.5,0.5,0.95,0.9523809523809523,0.04761904761904767
"G[0,0](s24_hr <= 0.000 -> y <= 0.750)
",-1.581,-0.750,-0.215,1.000,0.000,133,7,7,0,133,14,140,7,1.0,0.5,0.5,0.95,0.9523809523809523,0.04761904761904767
"G[0,1](hr <= 104.778 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,133,6,8,0,133,14,141,6,1.0,0.42857142857142855,0.5714285714285714,0.9432624113475178,0.9455782312925171,0.05442176870748294
"G[1,1](direct <= 0.464 | edrk >= 16.768)
",0.342,2.356,0.804,1.000,0.000,133,5,9,0,133,14,142,5,1.0,0.35714285714285715,0.6428571428571429,0.9366197183098591,0.9387755102040817,0.061224489795918324
"G[1,1](AF <= 0.343 & MET <= 0.611)
",0.632,0.343,0.200,1.000,0.000,133,4,10,0,133,14,143,4,1.0,0.2857142857142857,0.7142857142857143,0.9300699300699301,0.9319727891156463,0.0680272108843537
"G[1,1](Glasgow_Coma_Scale_Total >= 14.715 | Resp >= 16.225)
",-0.167,1.308,1.775,1.000,0.000,133,4,10,0,133,14,143,4,1.0,0.2857142857142857,0.7142857142857143,0.9300699300699301,0.9319727891156463,0.0680272108843537
"G[0,1](ICU_Pt_Days >= 0.906 & tte >= -0.740)
",0.000,9999999.000,9999999.000,1.000,0.000,133,4,10,0,133,14,143,4,1.0,0.2857142857142857,0.7142857142857143,0.9300699300699301,0.9319727891156463,0.0680272108843537
"G[0,1](n_edrk <= 0.939 -> O2_Flow <= 3.243)
",0.000,9999999.000,9999999.000,1.000,0.000,133,3,11,0,133,14,144,3,1.0,0.21428571428571427,0.7857142857142857,0.9236111111111112,0.9251700680272109,0.07482993197278909
"G[0,1](lds <= 1.862 | y <= 0.256)
",0.000,9999999.000,9999999.000,1.000,0.000,133,3,11,0,133,14,144,3,1.0,0.21428571428571427,0.7857142857142857,0.9236111111111112,0.9251700680272109,0.07482993197278909
"G[0,1](AF <= 0.037 -> n_edrk >= 0.054)
",0.000,9999999.000,9999999.000,1.000,0.000,132,4,10,1,133,14,142,5,0.9924812030075187,0.2857142857142857,0.7142857142857143,0.9295774647887324,0.9251700680272109,0.07482993197278909
"G[0,1](cosen >= -2.121 -> s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
"G[0,1](s24_edrk >= -0.006 -> s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
"G[0,1](death >= 0.019 -> Resp >= 13.766)
",0.000,9999999.000,9999999.000,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
"G[1,1](af >= 0.004 | AF <= 0.372)
",0.632,0.372,0.264,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
"G[0,1](n_edrk >= 0.851 | Temp >= 36.172)
",0.000,9999999.000,9999999.000,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
"G[1,1](Glasgow_Coma_Scale_Total <= 14.990 -> SBP <= 138.158)
",0.466,-10.552,-25.396,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
"G[0,0](AF >= 0.007 -> Pulse >= 82.599)
",-0.573,-5.796,-1.454,1.000,0.000,133,2,12,0,133,14,145,2,1.0,0.14285714285714285,0.8571428571428571,0.9172413793103448,0.9183673469387755,0.08163265306122447
