Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[1,1](O2_Flow >= 2.105 & s8_edrk <= 0.004)
",-0.866,-0.105,-0.058,0.000,1.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,-1
"G[0,1](direct >= 0.053 -> ICU_Pt_Days >= 7.142)
",0.000,9999999.000,9999999.000,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,1
"G[0,1](direct > 0.047 -> y = 0.510)
",0.000,9999999.000,9999999.000,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,1
"G[1,1](ICU_Pt_Days >= 4.247 & SBP >= 77.314)
",4.721,9.753,-1.247,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,1
"((direct >= 0.031) U[1,2] (Mort <= 0.451))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,7,0,7,119,7,112,14,0.9411764705882353,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558,-1
"G[0,1](ICU_Pt_Days <= 13.092 -> Mort <= 0.999)
",0.000,9999999.000,9999999.000,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,1
"((direct >= 0.045) U[1,1] (tte >= -3.218))
",0.974,3.218,1.954,0.000,1.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,-1
"((cosen >= -2.147) U[0,0] (Mort >= 0.012))
",-1.363,0.041,0.753,0.000,1.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558,-1
"G[0,0](edrk >= 18.866 & SBP <= 145.132)
",1.902,7.910,-3.642,1.000,0.000,108,11,3,4,112,14,111,15,0.9642857142857143,0.7857142857142857,0.21428571428571427,0.972972972972973,0.9444444444444444,0.05555555555555558,1
"G[0,1](direct >= 0.004 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,112,6,8,0,112,14,120,6,1.0,0.42857142857142855,0.5714285714285714,0.9333333333333333,0.9365079365079365,0.06349206349206349,1
"((dfa >= 0.270) U[0,0] (O2_Flow >= 2.120))
",-0.550,0.078,1.001,0.000,1.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714,-1
"G[0,1](edrk >= 16.670 | O2_Flow <= 2.330)
",0.000,9999999.000,9999999.000,1.000,0.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714,1
"G[1,1](hr >= 83.357 & Pulse >= 77.446)
",0.339,13.228,6.880,1.000,0.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714,1
"((direct >= 0.002) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,5,7,2,114,12,119,7,0.9824561403508771,0.4166666666666667,0.5833333333333334,0.9411764705882353,0.9285714285714286,0.0714285714285714,-1
"((death <= 0.793) U[0,0] (O2_Flow >= 2.106))
",-0.207,0.793,1.122,0.000,1.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714,-1
"G[0,1](srr >= 0.052 | y <= 0.496)
",0.000,9999999.000,9999999.000,1.000,0.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.281 & s24_edrk <= 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,112,4,10,0,112,14,122,4,1.0,0.2857142857142857,0.7142857142857143,0.9180327868852459,0.9206349206349206,0.07936507936507942,1
"G[0,1](af >= 0.003 | death <= 0.159)
",0.000,9999999.000,9999999.000,1.000,0.000,112,4,10,0,112,14,122,4,1.0,0.2857142857142857,0.7142857142857143,0.9180327868852459,0.9206349206349206,0.07936507936507942,1
"G[0,1](edrk >= 21.537 & srr <= 0.118)
",0.000,9999999.000,9999999.000,1.000,0.000,103,12,2,9,112,14,105,21,0.9196428571428571,0.8571428571428571,0.14285714285714285,0.9809523809523809,0.9126984126984127,0.08730158730158732,1
"G[1,1](Pulse >= 73.071 -> SBP >= 88.840)
",0.505,-25.404,-45.446,1.000,0.000,112,3,11,0,112,14,123,3,1.0,0.21428571428571427,0.7857142857142857,0.9105691056910569,0.9126984126984127,0.08730158730158732,1
"F[0,1](AF >= 0.006 & srr <= 0.061)
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,-1
"F[0,1](AF >= 0.005 & Temp <= 36.992)
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,-1
"F[1,1](direct >= 0.002 & O2_Flow >= 2.065)
",-0.658,-0.065,0.248,0.000,1.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,-1
"((death >= 0.008) U[1,2] (y <= 0.470))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,2,3,9,121,5,115,11,0.9256198347107438,0.4,0.6,0.9739130434782609,0.9047619047619048,0.09523809523809523,-1
"G[0,1](AF >= 0.004 | edrk <= 35.991)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,1](MET >= 0.010 -> Pulse <= 106.621)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,1](n_evts >= 0.030 -> Temp >= 36.222)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,0](lds >= 1.377 | Resp >= 12.867)
",0.562,8.240,5.705,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[1,1](hr <= 118.920 & Resp >= 15.562)
",0.615,5.456,2.438,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,1](AF >= 0.001 -> LOS >= 12.162)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,1](Mort <= 0.955 | Resp >= 12.174)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[1,1](s24_hr <= 0.001 | SBP <= 120.548)
",0.798,17.986,4.521,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,0](LOS >= 6.626 | Pulse <= 96.766)
",-0.143,17.399,18.337,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,1](SpO2 <= 95.087 | Temp >= 36.202)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523,1
"G[0,1](cosen <= -1.494 & O2_Flow <= 6.589)
",0.000,9999999.000,9999999.000,1.000,0.000,107,6,8,5,112,14,115,11,0.9553571428571429,0.42857142857142855,0.5714285714285714,0.9304347826086956,0.8968253968253969,0.10317460317460314,1
"F[0,0](O2_Flow <= 5.511 -> y = 0.126)
",-0.408,-3.511,-2.991,0.000,1.000,112,1,13,0,112,14,125,1,1.0,0.07142857142857142,0.9285714285714286,0.896,0.8968253968253969,0.10317460317460314,-1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.983 -> LOS <= 23.371)
",5.040,0.017,-16.371,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](Pulse >= 94.646 | s24_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[1,1](edrk >= 16.884 | tte <= -0.024)
",1.985,9.993,1.605,1.000,0.000,110,2,12,2,112,14,122,4,0.9821428571428571,0.14285714285714285,0.8571428571428571,0.9016393442622951,0.8888888888888888,0.11111111111111116,1
"G[1,1](direct >= 0.042 -> SpO2 >= 91.035)
",0.059,-3.698,-3.964,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"((death >= 0.022) U[1,2] (Mort <= 0.423))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,7,7,119,7,119,7,0.9411764705882353,0.0,1.0,0.9411764705882353,0.8888888888888888,0.11111111111111116,-1
"G[1,1](n_evts <= 0.746 -> LOS >= 12.037)
",-160.338,-11.963,0.223,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,0](n_evts <= 0.450 -> LOS >= 15.219)
",-9.332,-8.781,0.550,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"F[0,1](SpO2 < 95.795 & y = 0.206)
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((PHOSPHORUS < 3.984) U[0,0] (y = 0.733))
",-1.286,0.166,0.484,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[0,0](BLOOD_UREA_NITROGEN > 21.000 & y = 0.847)
",-1.155,-0.847,-0.450,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((MET >= 0.010) U[0,1] (death = 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((MET >= 0.012) U[0,1] (death = 0.032))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((MET >= 0.009) U[1,1] (death = 0.032))
",-0.000,-0.009,-0.009,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((TROPONIN_I <= 0.060) U[0,1] (y = 0.779))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((MET >= 0.001) U[0,0] (death = 0.032))
",1.500,-0.001,-0.001,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[0,0](ICU_Pt_Days <= 13.596 & y = 0.448)
",1.155,-0.448,-0.507,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[0,0](PROTIME_INR >= 1.200 & y = 0.132)
",1.155,-0.132,-0.553,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((POTASSIUM > 4.000) U[0,1] (y = 0.597))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[1,1](s2_edrk <= 0.002 & y = 0.277)
",1.155,-0.277,-0.532,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[0,1](s8_edrk < 0.001 & y = 0.500)
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((srr > 0.031) U[0,0] (y = 0.162))
",-0.577,0.020,0.046,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[0,1](TOTAL_BILIRUBIN >= 0.700 & y = 0.408)
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"F[1,1](s24_edrk <= 0.002 -> y = 0.751)
",0.184,-0.002,-0.002,0.000,1.000,109,3,11,3,112,14,120,6,0.9732142857142857,0.21428571428571427,0.7857142857142857,0.9083333333333333,0.8888888888888888,0.11111111111111116,-1
"((SODIUM < 137.000) U[0,0] (y = 0.106))
",0.000,0.000,0.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"((SBP <= 145.044) U[1,1] (y = 0.834))
",0.677,41.009,21.556,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"G[1,1](lds >= 0.995 | Pulse <= 110.131)
",-0.406,14.972,23.560,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](MAGNESIUM <= 2.124 | MET <= 0.380)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](n_evts <= 0.937 -> LOS >= 9.634)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](n_evts >= 0.062 | s2_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](AF >= 0.006 -> s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](LOS <= 23.978 | tte >= -2.919)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](LOS >= 12.538 -> Temp >= 36.239)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,0](s8_edrk >= 2.5705327903881997e-05 | SBP <= 163.542)
",0.097,58.667,55.399,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"F[0,1](CALCIUM >= 8.900 -> y = 0.168)
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,-1
"G[0,0](lds >= 0.861 | s2_edrk <= 0.004)
",-0.007,0.762,0.764,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[1,1](cosen >= -2.368 | Temp <= 37.246)
",0.292,0.729,0.589,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](MAGNESIUM >= 2.003 -> n_edrk >= 0.024)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[1,1](dfa <= 0.799 | s8_edrk >= -0.008)
",1.223,0.441,0.216,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](SpO2 <= 99.909 | srr >= 0.050)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"G[0,1](n_edrk >= 0.446 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,112,0,14,0,112,14,126,0,1.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.11111111111111116,1
"F[1,1](af >= 0.013 & s8_edrk >= -0.003)
",0.000,-0.013,-0.013,0.000,1.000,111,0,14,1,112,14,125,1,0.9910714285714286,0.0,1.0,0.888,0.8809523809523809,0.11904761904761907,-1
"G[0,1](ICU_Pt_Days >= 12.808 -> Pulse >= 84.562)
",0.000,9999999.000,9999999.000,1.000,0.000,110,0,14,2,112,14,124,2,0.9821428571428571,0.0,1.0,0.8870967741935484,0.873015873015873,0.12698412698412698,1
"G[0,1](dfa >= 0.270 -> s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,110,0,14,2,112,14,124,2,0.9821428571428571,0.0,1.0,0.8870967741935484,0.873015873015873,0.12698412698412698,1
"G[0,1](ICU_Pt_Days <= 13.033 | s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,110,0,14,2,112,14,124,2,0.9821428571428571,0.0,1.0,0.8870967741935484,0.873015873015873,0.12698412698412698,1
"((death >= 0.013) U[1,2] (hr >= 88.420))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,2,5,12,119,7,112,14,0.8991596638655462,0.2857142857142857,0.7142857142857143,0.9553571428571429,0.8650793650793651,0.13492063492063489,-1
"G[0,1](s8_hr >= -0.000 | Temp <= 36.605)
",0.000,9999999.000,9999999.000,1.000,0.000,97,9,5,15,112,14,102,24,0.8660714285714286,0.6428571428571429,0.35714285714285715,0.9509803921568627,0.8412698412698413,0.15873015873015872,1
"G[0,0](PHOSPHORUS >= 3.691 -> s2_hr <= 0.001)
",-0.860,-0.172,-0.001,1.000,0.000,105,0,14,7,112,14,119,7,0.9375,0.0,1.0,0.8823529411764706,0.8333333333333334,0.16666666666666663,1
"((Glasgow_Coma_Scale_Total <= 14.986) U[1,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,2,10,11,114,12,113,13,0.9035087719298246,0.16666666666666666,0.8333333333333334,0.911504424778761,0.8333333333333334,0.16666666666666663,-1
"((n_edrk <= 0.914) U[1,2] (n_evts <= 0.130))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,0,0,23,126,0,103,23,0.8174603174603174,0.0,0.0,1.0,0.8174603174603174,0.18253968253968256,-1
"G[0,0](hr >= 91.456 & Pulse >= 86.717)
",1.218,4.767,-9.082,1.000,0.000,94,9,5,18,112,14,99,27,0.8392857142857143,0.6428571428571429,0.35714285714285715,0.9494949494949495,0.8174603174603174,0.18253968253968256,1
"G[1,1](edrk >= 24.435 -> Pulse <= 102.100)
",0.391,-7.683,-15.529,1.000,0.000,100,2,12,12,112,14,112,14,0.8928571428571429,0.14285714285714285,0.8571428571428571,0.8928571428571429,0.8095238095238095,0.19047619047619047,1
"G[0,1](hr >= 90.219 & Pulse >= 80.378)
",0.000,9999999.000,9999999.000,1.000,0.000,92,9,5,20,112,14,97,29,0.8214285714285714,0.6428571428571429,0.35714285714285715,0.9484536082474226,0.8015873015873016,0.19841269841269837,1
"G[1,1](af >= 0.011 | srr >= 0.044)
",0.021,0.007,0.007,1.000,0.000,82,7,7,30,112,14,89,37,0.7321428571428571,0.5,0.5,0.9213483146067416,0.7063492063492064,0.2936507936507936,1
"F[0,1](s8_hr <= 0.000 & SpO2 <= 94.996)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,5,9,34,112,14,87,39,0.6964285714285714,0.35714285714285715,0.6428571428571429,0.896551724137931,0.6587301587301587,0.3412698412698413,-1
"G[1,1](n_evts <= 0.554 & srr >= 0.048)
",42.164,0.003,-0.446,1.000,0.000,68,14,0,44,112,14,68,58,0.6071428571428571,1.0,0.0,1.0,0.6507936507936508,0.3492063492063492,1
"F[1,1](n_evts >= 0.038 | PHOSPHORUS >= 3.749)
",-4.390,0.122,0.962,0.000,1.000,67,14,0,45,112,14,67,59,0.5982142857142857,1.0,0.0,1.0,0.6428571428571429,0.3571428571428571,-1
"G[0,1](AF <= 0.411 -> Resp <= 23.876)
",0.000,9999999.000,9999999.000,1.000,0.000,78,0,14,34,112,14,92,34,0.6964285714285714,0.0,1.0,0.8478260869565217,0.6190476190476191,0.38095238095238093,1
"F[0,1](SBP >= 101.083 | tte <= -0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,14,0,48,112,14,64,62,0.5714285714285714,1.0,0.0,1.0,0.6190476190476191,0.38095238095238093,-1
"F[1,1](s2_edrk >= -0.006 -> srr >= 0.056)
",0.315,-0.007,-0.014,0.000,1.000,72,5,9,40,112,14,81,45,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.8888888888888888,0.6111111111111112,0.38888888888888884,-1
"G[0,1](s24_hr <= 4.0340039562657746e-05 & srr <= 0.169)
",0.000,9999999.000,9999999.000,1.000,0.000,69,7,7,43,112,14,76,50,0.6160714285714286,0.5,0.5,0.9078947368421053,0.6031746031746031,0.39682539682539686,1
"((n_edrk <= 0.954) U[1,2] (PHOSPHORUS <= 4.065))
",0.000,-9999999.000,-9999999.000,0.000,1.000,62,13,1,50,112,14,63,63,0.5535714285714286,0.9285714285714286,0.07142857142857142,0.9841269841269841,0.5952380952380952,0.40476190476190477,-1
"((dfa >= 0.353) U[1,2] (y <= 0.854))
",0.000,-9999999.000,-9999999.000,0.000,1.000,69,5,0,52,121,5,69,57,0.5702479338842975,1.0,0.0,1.0,0.5873015873015873,0.4126984126984127,-1
"((O2_Flow <= 2.394) U[0,1] (SpO2 >= 94.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,62,11,3,50,112,14,65,61,0.5535714285714286,0.7857142857142857,0.21428571428571427,0.9538461538461539,0.5793650793650794,0.4206349206349206,-1
