Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Glasgow_Coma_Scale_Total <= 14.962 | LOS <= 2.859)
",0.000,9999999.000,9999999.000,1.000,0.000,30,12,2,0,30,14,32,12,1.0,0.8571428571428571,0.14285714285714285,0.9375,0.9545454545454546,0.045454545454545414
"G[1,1](Mort <= 0.395 & Temp <= 36.964)
",2.099,0.390,-0.337,1.000,0.000,30,12,2,0,30,14,32,12,1.0,0.8571428571428571,0.14285714285714285,0.9375,0.9545454545454546,0.045454545454545414
"G[0,1](direct <= 0.459 & ICU_Pt_Days <= 4.320)
",0.000,9999999.000,9999999.000,1.000,0.000,30,10,4,0,30,14,34,10,1.0,0.7142857142857143,0.2857142857142857,0.8823529411764706,0.9090909090909091,0.09090909090909094
"G[0,0](hr <= 116.313 -> ICU_Pt_Days <= 3.906)
",-1.294,-46.887,-27.470,1.000,0.000,30,8,6,0,30,14,36,8,1.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.8636363636363636,0.13636363636363635
"G[0,1](direct <= 0.749 & s24_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[1,1](Mort <= 0.430 & s2_edrk <= 0.003)
",0.866,0.003,-0.243,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[0,0](n_edrk >= 0.299 | s2_edrk <= 0.000)
",0.429,0.394,0.177,1.000,0.000,28,8,6,2,30,14,34,10,0.9333333333333333,0.5714285714285714,0.42857142857142855,0.8235294117647058,0.8181818181818182,0.18181818181818177
"G[0,0](dfa <= 0.954 -> LOS <= 7.319)
",-4.176,-7.319,-2.188,1.000,0.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"G[0,1](s2_edrk <= 0.001 & tte >= -1.565)
",0.000,9999999.000,9999999.000,1.000,0.000,26,8,6,4,30,14,32,12,0.8666666666666667,0.5714285714285714,0.42857142857142855,0.8125,0.7727272727272727,0.2272727272727273
"G[1,1](death >= 0.047 -> s24_edrk >= -0.003)
",0.409,-0.003,-0.139,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](lds >= 0.825 | O2_Flow <= 2.654)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](af >= 0.003 -> s24_edrk >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](CALCIUM <= 8.900 & Resp >= 13.860)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](edrk <= 32.065 -> SpO2 <= 98.337)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](Glasgow_Coma_Scale_Total <= 14.972 -> SBP <= 179.000)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](Resp <= 17.957 -> srr >= 0.056)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](hr <= 110.361 & srr <= 0.165)
",-0.332,0.071,0.099,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](s8_edrk >= -0.005 | y <= 0.575)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](cosen <= -1.975 -> edrk >= 12.099)
",-0.121,-3.543,-3.057,1.000,0.000,30,1,13,0,30,14,43,1,1.0,0.07142857142857142,0.9285714285714286,0.6976744186046512,0.7045454545454546,0.2954545454545454
"G[0,0](dfa <= 0.956 | Pulse >= 68.047)
",-0.559,6.580,12.382,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](hr <= 109.401 -> MET <= 0.341)
",-1.294,-39.975,-20.558,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](MET >= 0.024 -> tte >= -2.945)
",-0.670,-2.945,-2.282,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](ICU_Pt_Days >= 0.547 | MET <= 0.137)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](direct <= 0.599 | Pulse <= 107.774)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](n_evts <= 0.397 -> tte >= -1.024)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[1,1](s8_edrk <= 0.001 & s8_hr <= 0.002)
",0.201,0.001,0.001,1.000,0.000,26,4,10,4,30,14,36,8,0.8666666666666667,0.2857142857142857,0.7142857142857143,0.7222222222222222,0.6818181818181818,0.31818181818181823
"G[0,1](Glasgow_Coma_Scale_Total >= 14.670 | s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](LOS >= 1.548 -> s8_edrk >= -0.002)
",1.549,-0.002,-4.737,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](AF <= 0.260 | Temp <= 36.973)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](direct <= 0.608 | tte >= -2.737)
",0.758,2.737,2.194,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](edrk <= 35.567 | s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](hr <= 109.929 | TOTAL_BILIRUBIN >= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](s2_hr <= 0.003 | SpO2 <= 95.202)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[1,1](ALBUMIN >= 3.200 | SpO2 <= 97.478)
",-0.369,2.012,4.559,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](s2_hr <= 0.003 | Temp <= 36.814)
",2.100,0.733,0.101,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](edrk >= 12.484 | PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",-0.064,3.114,3.410,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](ALBUMIN <= 3.200 | edrk >= 16.289)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](death <= 0.300 | O2_Flow <= 4.998)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](af <= 0.304 | SpO2 >= 91.959)
",-0.144,3.708,4.364,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,0](edrk <= 19.168 -> TOTAL_BILIRUBIN >= 0.700)
",-0.008,-3.638,-3.605,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](n_edrk <= 0.779 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,25,4,10,5,30,14,35,9,0.8333333333333334,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.6590909090909091,0.34090909090909094
"G[1,1](death >= 0.053 | s8_hr <= 0.001)
",-0.405,0.001,0.136,1.000,0.000,27,2,12,3,30,14,39,5,0.9,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.6590909090909091,0.34090909090909094
"G[0,1](s2_hr >= -0.001 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,24,5,9,6,30,14,33,11,0.8,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.6590909090909091,0.34090909090909094
"G[1,1](srr <= 0.121 & Temp >= 35.808)
",-0.332,0.027,0.054,1.000,0.000,24,5,9,6,30,14,33,11,0.8,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.6590909090909091,0.34090909090909094
"G[0,1](s8_hr >= -0.001 & Temp <= 37.029)
",0.000,9999999.000,9999999.000,1.000,0.000,23,5,9,7,30,14,32,12,0.7666666666666667,0.35714285714285715,0.6428571428571429,0.71875,0.6363636363636364,0.36363636363636365
"G[0,0](dfa <= 1.063 -> srr >= 0.070)
",0.133,-0.322,-0.359,1.000,0.000,21,7,7,9,30,14,28,16,0.7,0.5,0.5,0.75,0.6363636363636364,0.36363636363636365
"G[0,1](n_edrk >= 0.200 & Pulse >= 75.210)
",0.000,9999999.000,9999999.000,1.000,0.000,19,8,6,11,30,14,25,19,0.6333333333333333,0.5714285714285714,0.42857142857142855,0.76,0.6136363636363636,0.38636363636363635
"G[0,0](Glasgow_Coma_Scale_Total >= 14.407 & s2_hr >= -0.000)
",-0.284,0.000,0.000,1.000,0.000,13,12,2,17,30,14,15,29,0.43333333333333335,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.5681818181818182,0.43181818181818177
"G[1,1](Glasgow_Coma_Scale_Total <= 14.969 | Pulse >= 70.709)
",-0.646,4.717,13.959,1.000,0.000,23,2,12,7,30,14,35,9,0.7666666666666667,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.5681818181818182,0.43181818181818177
"G[0,1](s24_edrk >= -0.007 -> s8_edrk >= 7.860675099149311e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,12,12,2,18,30,14,14,30,0.4,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.5454545454545454,0.4545454545454546
"G[0,0](n_edrk <= 0.751 -> y = 0.014)
",0.628,-0.133,-0.473,1.000,0.000,14,10,4,16,30,14,18,26,0.4666666666666667,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.5454545454545454,0.4545454545454546
"G[0,0](MET <= 0.595 -> srr >= 0.084)
",0.000,-0.595,-0.595,1.000,0.000,17,7,7,13,30,14,24,20,0.5666666666666667,0.5,0.5,0.7083333333333334,0.5454545454545454,0.4545454545454546
"G[1,1](s24_hr >= -0.001 | tte <= -0.047)
",-0.586,0.001,0.758,1.000,0.000,23,0,14,7,30,14,37,7,0.7666666666666667,0.0,1.0,0.6216216216216216,0.5227272727272727,0.4772727272727273
"G[0,1](lds >= 1.019 & SBP >= 75.187)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,11,30,14,29,15,0.6333333333333333,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.5227272727272727,0.4772727272727273
