Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](AF >= 0.674 & SpO2 >= 91.046)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](af >= 0.112 & tte >= -0.934)
",1.000,0.888,-0.112,1.000,0.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](AF >= 0.164 & s2_hr <= 0.001)
",1.592,0.001,-0.117,1.000,0.000,34,14,0,1,35,14,34,15,0.9714285714285714,1.0,0.0,1.0,0.9795918367346939,0.020408163265306145
"G[1,1](LACTIC_ACID >= 1.300 & SBP >= 136.125)
",1.075,-0.015,-28.946,1.000,0.000,33,12,2,2,35,14,35,14,0.9428571428571428,0.8571428571428571,0.14285714285714285,0.9428571428571428,0.9183673469387755,0.08163265306122447
"G[0,1](MET <= 0.878 & y <= 0.469)
",0.000,9999999.000,9999999.000,1.000,0.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061
"G[1,1](s8_edrk <= 0.003 -> y <= 0.405)
",-1.581,-0.405,-0.120,1.000,0.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061
"G[0,1](s24_edrk <= 0.002 & Temp >= 36.191)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[1,1](Mort <= 0.909 & s8_hr >= -0.001)
",1.133,0.001,-0.052,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,1](s2_hr >= -0.001 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,35,6,8,0,35,14,43,6,1.0,0.42857142857142855,0.5714285714285714,0.813953488372093,0.8367346938775511,0.16326530612244894
"G[0,1](cosen >= -1.389 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,35,6,8,0,35,14,43,6,1.0,0.42857142857142855,0.5714285714285714,0.813953488372093,0.8367346938775511,0.16326530612244894
"G[1,1](Glasgow_Coma_Scale_Total >= 14.638 & tte >= -2.330)
",1.155,0.362,-0.210,1.000,0.000,35,6,8,0,35,14,43,6,1.0,0.42857142857142855,0.5714285714285714,0.813953488372093,0.8367346938775511,0.16326530612244894
"G[0,0](srr >= 0.068 | y <= 0.601)
",1.574,0.601,0.181,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[0,1](s24_hr <= 0.001 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[1,1](death >= 0.017 -> srr >= 0.101)
",0.561,-0.023,-0.281,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,1](LOS <= 7.934 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,34,5,9,1,35,14,43,6,0.9714285714285714,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.7959183673469388,0.20408163265306123
"G[1,1](n_evts >= 0.205 -> Temp >= 36.543)
",0.548,-0.485,-0.802,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,0](ICU_Pt_Days <= 4.275 | n_edrk >= 0.789)
",3.572,4.275,0.707,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,1](hr <= 110.317 & tte >= -2.665)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,0](direct >= 0.027 | O2_Flow <= 3.062)
",1.152,1.062,0.465,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,1](LACTIC_ACID >= 1.300 -> lds >= 0.653)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](O2_Flow <= 5.996 -> SpO2 <= 98.161)
",0.266,-3.996,-4.901,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](LOS <= 3.853 -> SBP >= 125.361)
",-2.396,-26.169,1.381,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[1,1](death <= 0.914 | O2_Flow >= 2.205)
",-1.034,0.914,2.527,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](ICU_Pt_Days <= 1.960 -> lds >= 1.372)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[1,1](ICU_Pt_Days <= 2.726 -> s2_edrk >= -0.007)
",-7.744,-2.726,-0.213,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](s24_edrk >= -0.003 | s2_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](Glasgow_Coma_Scale_Total >= 14.845 -> s2_edrk <= 0.003)
",-0.632,-0.155,-0.112,1.000,0.000,35,1,13,0,35,14,48,1,1.0,0.07142857142857142,0.9285714285714286,0.7291666666666666,0.7346938775510204,0.26530612244897955
"G[0,0](Pulse <= 112.960 -> s2_edrk >= -0.001)
",-0.746,-35.254,-22.972,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](direct >= 0.128 | LOS <= 5.825)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](O2_Flow >= 2.331 -> Temp <= 37.248)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](Pulse >= 70.102 | Temp <= 37.126)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](dfa <= 1.042 | Temp <= 37.537)
",-0.517,0.747,1.232,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](MET >= 0.013 -> s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](dfa <= 1.064 | SpO2 <= 99.003)
",-0.337,3.062,4.717,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](AF >= 0.437 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857
"G[0,0](af <= 0.917 -> SBP <= 171.721)
",1.526,-20.192,-68.864,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](AF <= 0.887 | lds >= 0.804)
",0.933,1.172,0.744,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,0](Temp >= 35.937 | TROPONIN_I <= 0.060)
",0.433,1.095,0.624,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](hr >= 74.521 & Pulse >= 75.834)
",-1.283,1.330,22.452,1.000,0.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857
"G[0,1](LOS >= 2.525 -> s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](direct >= 0.044 -> lds <= 2.386)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,0](s2_edrk >= -0.007 | Temp >= 36.075)
",0.415,0.957,0.528,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,0](s24_edrk >= -0.004 | tte <= -0.251)
",-1.582,0.004,0.344,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](n_edrk <= 0.869 | s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,0](lds >= 1.191 | tte <= -0.057)
",0.204,0.705,0.624,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](cosen >= -1.727 | edrk <= 36.364)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,0](dfa <= 0.823 -> s2_hr >= -0.001)
",0.230,-0.149,-0.196,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,0](dfa >= 0.663 & s2_edrk >= -0.005)
",0.491,-0.010,-0.079,1.000,0.000,23,11,3,12,35,14,26,23,0.6571428571428571,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.6938775510204082,0.30612244897959184
"G[0,1](s24_edrk <= 0.000 -> y = 0.901)
",0.000,9999999.000,9999999.000,1.000,0.000,19,12,2,16,35,14,21,28,0.5428571428571428,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.6326530612244898,0.36734693877551017
"G[1,1](OXYGEN_SATURATION >= 94.700 & srr <= 0.131)
",-0.506,-0.004,-0.000,1.000,0.000,28,2,12,7,35,14,40,9,0.8,0.14285714285714285,0.8571428571428571,0.7,0.6122448979591837,0.3877551020408163
"G[0,1](hr >= 76.141 & Pulse >= 75.830)
",0.000,9999999.000,9999999.000,1.000,0.000,28,2,12,7,35,14,40,9,0.8,0.14285714285714285,0.8571428571428571,0.7,0.6122448979591837,0.3877551020408163
"G[0,0](Glasgow_Coma_Scale_Total >= 14.763 & Pulse >= 77.070)
",-0.078,-0.161,-0.049,1.000,0.000,17,4,10,18,35,14,27,22,0.4857142857142857,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.42857142857142855,0.5714285714285714
"G[1,1](edrk >= 13.005 & Pulse >= 77.156)
",-0.449,0.315,4.591,1.000,0.000,16,5,9,19,35,14,25,24,0.45714285714285713,0.35714285714285715,0.6428571428571429,0.64,0.42857142857142855,0.5714285714285714
"G[1,1](HEMOGLOBIN <= 10.200 -> SBP <= 158.336)
",0.830,-9.374,-44.811,1.000,0.000,18,2,12,17,35,14,30,19,0.5142857142857142,0.14285714285714285,0.8571428571428571,0.6,0.40816326530612246,0.5918367346938775
"G[0,0](srr <= 0.117 | Temp <= 37.275)
",-0.419,0.396,0.837,1.000,0.000,20,0,14,15,35,14,34,15,0.5714285714285714,0.0,1.0,0.5882352941176471,0.40816326530612246,0.5918367346938775
"G[0,1](hr <= 116.920 -> s8_edrk >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,18,2,12,17,35,14,30,19,0.5142857142857142,0.14285714285714285,0.8571428571428571,0.6,0.40816326530612246,0.5918367346938775
"G[0,1](hr >= 73.756 & Pulse >= 77.134)
",0.000,9999999.000,9999999.000,1.000,0.000,16,2,12,19,35,14,28,21,0.45714285714285713,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.3673469387755102,0.6326530612244898
"G[1,2](dfa >= 0.490 & n_evts <= 0.745)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,35,0,0,49,35,14,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143
"G[0,2](MAGNESIUM > 2.000 & y = 0.624)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,2](SpO2 <= 99.664 & y = 0.476)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,2](s8_hr <= 0.001 & y = 0.950)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,2](s24_hr >= -8.696659534243503e-05 & y = 0.969)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,1](TOTAL_PROTEIN >= 6.300 -> y = 0.957)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,1](HEMOGLOBIN < 10.200 & y = 0.528)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,2](ALT_GPT >= 22.000 -> y = 0.978)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[0,2](AST_GOT >= 27.000 -> y = 0.576)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,35,35,14,0,49,0.0,1.0,0.0,0.0,0.2857142857142857,0.7142857142857143
"G[1,2](lds < 2.070 -> y = 0.464)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,9,27,27,22,9,40,0.0,0.5909090909090909,0.4090909090909091,0.0,0.2653061224489796,0.7346938775510203
"G[0,2](edrk >= 13.326 & s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,25,11,11,38,25,24,0.0,0.34210526315789475,0.6578947368421053,0.0,0.2653061224489796,0.7346938775510203
"G[0,2](cosen >= -2.097 & death <= 0.791)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,37,0,0,49,37,12,0.0,0.24489795918367346,0.7551020408163265,0.0,0.24489795918367346,0.7551020408163265
"G[0,2](AF <= 0.837 -> MET >= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,37,0,0,49,37,12,0.0,0.24489795918367346,0.7551020408163265,0.0,0.24489795918367346,0.7551020408163265
"G[0,2](ICU_Pt_Days <= 4.752 & Mort <= 0.960)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,37,0,0,49,37,12,0.0,0.24489795918367346,0.7551020408163265,0.0,0.24489795918367346,0.7551020408163265
"G[1,2](cosen <= -0.716 & MET >= 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,35,35,14,2,47,0.0,0.8571428571428571,0.14285714285714285,0.0,0.24489795918367346,0.7551020408163265
"G[0,2](af <= 0.835 -> MET >= 0.031)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,37,0,0,49,37,12,0.0,0.24489795918367346,0.7551020408163265,0.0,0.24489795918367346,0.7551020408163265
"G[0,2](n_edrk >= 0.827 & srr <= 0.143)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,31,6,6,43,31,18,0.0,0.27906976744186046,0.7209302325581395,0.0,0.24489795918367346,0.7551020408163265
"G[0,2](Glasgow_Coma_Scale_Total <= 14.999 & Resp <= 19.224)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,35,35,14,2,47,0.0,0.8571428571428571,0.14285714285714285,0.0,0.24489795918367346,0.7551020408163265
"G[0,2](direct >= 0.059 & n_edrk <= 0.930)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,35,35,14,3,46,0.0,0.7857142857142857,0.21428571428571427,0.0,0.22448979591836735,0.7755102040816326
"G[0,2](SBP >= 120.533 & Temp <= 37.222)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,16,22,22,27,16,33,0.0,0.4074074074074074,0.5925925925925926,0.0,0.22448979591836735,0.7755102040816326
"G[1,2](af <= 0.847 & srr >= 0.091)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,35,35,14,3,46,0.0,0.7857142857142857,0.21428571428571427,0.0,0.22448979591836735,0.7755102040816326
"G[0,1](O2_Flow >= 2.202 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,35,35,14,3,46,0.0,0.7857142857142857,0.21428571428571427,0.0,0.22448979591836735,0.7755102040816326
"G[1,2](edrk >= 19.423 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,36,2,2,47,36,13,0.0,0.23404255319148937,0.7659574468085106,0.0,0.22448979591836735,0.7755102040816326
"G[1,2](O2_Flow >= 2.087 & Pulse >= 79.304)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,4,35,35,14,4,45,0.0,0.7142857142857143,0.2857142857142857,0.0,0.20408163265306123,0.7959183673469388
"G[0,2](cosen >= -2.120 & tte <= -0.113)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,4,35,35,14,4,45,0.0,0.7142857142857143,0.2857142857142857,0.0,0.20408163265306123,0.7959183673469388
"G[1,2](Pulse < 104.848 -> y = 0.298)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,4,35,35,14,4,45,0.0,0.7142857142857143,0.2857142857142857,0.0,0.20408163265306123,0.7959183673469388
"G[0,2](s2_hr <= 0.000 & srr <= 0.113)
",0.000,9999999.000,9999999.000,1.000,0.000,0,10,6,33,33,16,6,43,0.0,0.625,0.375,0.0,0.20408163265306123,0.7959183673469388
"G[0,2](O2_Flow >= 2.014 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,9,5,35,35,14,5,44,0.0,0.6428571428571429,0.35714285714285715,0.0,0.1836734693877551,0.8163265306122449
"G[0,1](Glasgow_Coma_Scale_Total >= 14.789 & s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,2,7,7,33,35,14,9,40,0.05714285714285714,0.5,0.5,0.2222222222222222,0.1836734693877551,0.8163265306122449
"G[0,1](hr >= 78.794 & Pulse >= 77.926)
",0.000,9999999.000,9999999.000,1.000,0.000,7,2,12,28,35,14,19,30,0.2,0.14285714285714285,0.8571428571428571,0.3684210526315789,0.1836734693877551,0.8163265306122449
"G[1,1](lds >= 1.199 & O2_Flow >= 2.245)
",-0.212,-0.245,-0.164,1.000,0.000,0,9,5,35,35,14,5,44,0.0,0.6428571428571429,0.35714285714285715,0.0,0.1836734693877551,0.8163265306122449
"G[0,2](Mort >= 0.021 & s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,0,9,5,35,35,14,5,44,0.0,0.6428571428571429,0.35714285714285715,0.0,0.1836734693877551,0.8163265306122449
"G[0,1](n_edrk <= 0.932 & s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,1,8,6,34,35,14,7,42,0.02857142857142857,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.1836734693877551,0.8163265306122449
"G[0,2](dfa >= 0.592 & SBP <= 158.352)
",0.000,9999999.000,9999999.000,1.000,0.000,0,9,22,18,18,31,22,27,0.0,0.2903225806451613,0.7096774193548387,0.0,0.1836734693877551,0.8163265306122449
"G[0,0](Mort >= 0.001 & n_edrk <= 0.905)
",-0.921,-0.089,0.220,1.000,0.000,0,8,6,35,35,14,6,43,0.0,0.5714285714285714,0.42857142857142855,0.0,0.16326530612244897,0.8367346938775511
"G[0,2](s2_hr <= 0.000 & Temp <= 37.256)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,9,33,33,16,9,40,0.0,0.4375,0.5625,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](edrk <= 33.560 -> Mort <= 0.990)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,42,0,0,49,42,7,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428572
"G[0,2](LOS >= 3.199 & O2_Flow <= 3.213)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,7,35,35,14,7,42,0.0,0.5,0.5,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](cosen >= -1.260 | Mort >= 0.100)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,42,0,0,49,42,7,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428572
"G[0,0](direct >= 0.141 & Resp >= 13.473)
",-0.050,-0.141,-0.093,1.000,0.000,0,7,7,35,35,14,7,42,0.0,0.5,0.5,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](lds <= 2.350 & Mort >= 0.127)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,7,35,35,14,7,42,0.0,0.5,0.5,0.0,0.14285714285714285,0.8571428571428572
"G[0,0](Mort >= 0.019 & s2_hr >= -0.001)
",-1.155,-0.019,-0.008,1.000,0.000,0,7,7,35,35,14,7,42,0.0,0.5,0.5,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](MET <= 0.218 -> Mort >= 0.076)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,7,35,35,14,7,42,0.0,0.5,0.5,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](Pulse >= 79.918 -> srr >= 0.070)
",0.000,9999999.000,9999999.000,1.000,0.000,0,7,42,0,0,49,42,7,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428572
