Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts <= 0.524 & Resp >= 15.989)
",1.222,0.524,-0.978,1.000,0.000,31,13,1,0,31,14,32,13,1.0,0.9285714285714286,0.07142857142857142,0.96875,0.9777777777777777,0.022222222222222254
"G[1,1](tte >= -0.647 & y <= 0.700)
",1.086,0.647,-0.586,1.000,0.000,31,11,3,0,31,14,34,11,1.0,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.9333333333333333,0.06666666666666665
"G[0,1](SBP <= 142.553 -> srr <= 0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,30,11,3,1,31,14,33,12,0.967741935483871,0.7857142857142857,0.21428571428571427,0.9090909090909091,0.9111111111111111,0.0888888888888889
"G[0,1](ICU_Pt_Days >= 2.591 | n_evts <= 0.751)
",0.000,9999999.000,9999999.000,1.000,0.000,31,9,5,0,31,14,36,9,1.0,0.6428571428571429,0.35714285714285715,0.8611111111111112,0.8888888888888888,0.11111111111111116
"G[1,1](s2_edrk >= -0.004 & y <= 0.206)
",1.580,0.004,-0.566,1.000,0.000,31,9,5,0,31,14,36,9,1.0,0.6428571428571429,0.35714285714285715,0.8611111111111112,0.8888888888888888,0.11111111111111116
"G[1,1](s24_edrk <= 0.001 & s8_hr >= -0.000)
",0.723,0.001,0.000,1.000,0.000,25,14,0,6,31,14,25,20,0.8064516129032258,1.0,0.0,1.0,0.8666666666666667,0.1333333333333333
"G[0,1](dfa <= 0.954 & LOS >= 7.141)
",0.000,9999999.000,9999999.000,1.000,0.000,27,11,3,4,31,14,30,15,0.8709677419354839,0.7857142857142857,0.21428571428571427,0.9,0.8444444444444444,0.15555555555555556
"G[0,0](hr >= 86.274 & Pulse >= 86.661)
",-0.205,4.055,7.624,1.000,0.000,31,6,8,0,31,14,39,6,1.0,0.42857142857142855,0.5714285714285714,0.7948717948717948,0.8222222222222222,0.1777777777777778
"G[0,1](hr >= 85.545 -> Mort <= 0.786)
",0.000,9999999.000,9999999.000,1.000,0.000,31,5,9,0,31,14,40,5,1.0,0.35714285714285715,0.6428571428571429,0.775,0.8,0.19999999999999996
"G[1,1](s8_hr <= 0.001 & Temp <= 37.101)
",0.863,0.001,-0.123,1.000,0.000,31,5,9,0,31,14,40,5,1.0,0.35714285714285715,0.6428571428571429,0.775,0.8,0.19999999999999996
"G[0,1](cosen <= -1.812 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,31,5,9,0,31,14,40,5,1.0,0.35714285714285715,0.6428571428571429,0.775,0.8,0.19999999999999996
"G[1,1](Temp <= 36.842 | y <= 0.336)
",1.082,0.430,-0.088,1.000,0.000,31,5,9,0,31,14,40,5,1.0,0.35714285714285715,0.6428571428571429,0.775,0.8,0.19999999999999996
"G[1,1](cosen <= -2.147 -> y <= 0.794)
",-1.502,-0.794,-0.191,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,0](hr >= 83.211 & Pulse >= 72.183)
",-0.487,8.123,16.264,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,1](s2_edrk >= -0.006 & SBP >= 102.871)
",0.000,9999999.000,9999999.000,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[1,1](hr >= 87.334 & Pulse >= 84.650)
",0.620,3.841,-2.814,1.000,0.000,26,9,5,5,31,14,31,14,0.8387096774193549,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.7777777777777778,0.2222222222222222
"G[0,1](af <= 0.222 & Resp >= 15.519)
",0.000,9999999.000,9999999.000,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,1](LOS >= 10.702 | s2_edrk >= -9.107899955268853e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,1](cosen <= -1.620 | direct >= 0.101)
",0.000,9999999.000,9999999.000,1.000,0.000,31,3,11,0,31,14,42,3,1.0,0.21428571428571427,0.7857142857142857,0.7380952380952381,0.7555555555555555,0.24444444444444446
"G[0,1](edrk >= 18.027 & Temp >= 35.926)
",0.000,9999999.000,9999999.000,1.000,0.000,21,13,1,10,31,14,22,23,0.6774193548387096,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.7555555555555555,0.24444444444444446
"G[1,1](lds >= 1.329 & SBP >= 88.680)
",0.339,0.581,0.405,1.000,0.000,30,4,10,1,31,14,40,5,0.967741935483871,0.2857142857142857,0.7142857142857143,0.75,0.7555555555555555,0.24444444444444446
"G[0,1](Resp <= 19.892 -> SpO2 >= 88.111)
",0.000,9999999.000,9999999.000,1.000,0.000,31,3,11,0,31,14,42,3,1.0,0.21428571428571427,0.7857142857142857,0.7380952380952381,0.7555555555555555,0.24444444444444446
"G[0,1](edrk >= 17.711 | Glasgow_Coma_Scale_Total >= 14.580)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
