Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((direct >= 0.013) U[0,0] (n_evts >= 0.035))
",-91.564,-0.013,0.977,0.000,1.000,20,13,1,0,20,14,21,13,1.0,0.9285714285714286,0.07142857142857142,0.9523809523809523,0.9705882352941176,0.02941176470588236,-1
"((Pulse >= 56.980) U[1,1] (s8_hr >= -0.001))
",-4.043,0.001,25.020,0.000,1.000,20,13,1,0,20,14,21,13,1.0,0.9285714285714286,0.07142857142857142,0.9523809523809523,0.9705882352941176,0.02941176470588236,-1
"((lds >= 0.484) U[0,0] (n_evts >= 0.153))
",-0.853,0.622,1.116,0.000,1.000,20,13,1,0,20,14,21,13,1.0,0.9285714285714286,0.07142857142857142,0.9523809523809523,0.9705882352941176,0.02941176470588236,-1
"((n_evts >= 0.159) U[1,2] (Resp >= 15.785))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,12,0,2,22,12,20,14,0.9090909090909091,1.0,0.0,1.0,0.9411764705882353,0.05882352941176472,-1
"((LOS >= 1.080) U[1,1] (Temp >= 35.811))
",-1.647,0.634,6.920,0.000,1.000,20,12,2,0,20,14,22,12,1.0,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.9411764705882353,0.05882352941176472,-1
"G[0,1](hr <= 85.274 & s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,20,12,2,0,20,14,22,12,1.0,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.9411764705882353,0.05882352941176472,1
"G[0,1](death <= 0.667 & n_edrk >= 0.259)
",0.000,9999999.000,9999999.000,1.000,0.000,20,11,3,0,20,14,23,11,1.0,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.9117647058823529,0.08823529411764708,1
"F[0,1](death <= 0.536 & Pulse >= 62.681)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,11,3,0,20,14,23,11,1.0,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.9117647058823529,0.08823529411764708,-1
"((af <= 0.529) U[0,1] (y >= 0.232))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,11,3,0,20,14,23,11,1.0,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.9117647058823529,0.08823529411764708,-1
"((ICU_Pt_Days >= 0.105) U[1,2] (Temp >= 35.723))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,10,2,2,22,12,22,12,0.9090909090909091,0.8333333333333334,0.16666666666666666,0.9090909090909091,0.8823529411764706,0.11764705882352944,-1
"F[0,1](AF <= 0.263 -> tte <= -0.194)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,-1
"((s24_hr <= 0.000) U[0,0] (tte <= -0.236))
",-0.887,0.000,1.318,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[0,0](ICU_Pt_Days >= 0.073 & s2_edrk >= -0.002)
",-1.574,-0.073,-0.020,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[1,1](edrk <= 32.448 -> tte <= -0.348)
",0.164,-16.557,-17.622,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[0,1](s8_hr <= 0.000 & y >= 0.090)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[1,1](n_edrk <= 0.931 & SpO2 >= 87.846)
",-1.273,-0.068,0.514,0.000,1.000,18,11,3,2,20,14,21,13,0.9,0.7857142857142857,0.21428571428571427,0.8571428571428571,0.8529411764705882,0.1470588235294118,-1
"F[0,1](Mort >= 0.159 & srr <= 0.143)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"G[0,1](direct <= 0.754 | O2_Flow >= 2.239)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,1
"G[0,0](SBP >= 111.368 & srr >= 0.034)
",0.498,0.116,-4.212,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,1
"((Glasgow_Coma_Scale_Total >= 14.527) U[1,1] (hr >= 62.929))
",-3.286,0.587,32.192,0.000,1.000,18,10,4,2,20,14,22,12,0.9,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.8235294117647058,0.17647058823529416,-1
"((n_edrk <= 0.866) U[1,1] (SBP <= 175.498))
",-1.812,32.698,58.641,0.000,1.000,18,10,4,2,20,14,22,12,0.9,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.8235294117647058,0.17647058823529416,-1
"F[0,1](MET <= 0.375 -> O2_Flow >= 2.288)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,-1
"((n_edrk <= 0.816) U[0,1] (srr <= 0.123))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,13,1,6,20,14,15,19,0.7,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.7941176470588235,0.20588235294117652,-1
"G[0,0](cosen >= -2.064 | n_edrk >= 0.670)
",0.975,0.334,0.073,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"G[0,1](lds <= 1.448 & tte >= -3.826)
",0.000,9999999.000,9999999.000,1.000,0.000,15,12,2,5,20,14,17,17,0.75,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.7941176470588235,0.20588235294117652,1
"G[0,1](cosen >= -2.259 & s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"F[0,0](cosen <= -1.361 & direct >= 0.160)
",-1.130,-0.160,0.369,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[1,1](cosen <= -1.518 & tte <= -0.083)
",-0.449,-0.095,0.131,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"G[0,0](n_evts <= 0.692 | O2_Flow >= 2.150)
",0.092,0.692,0.564,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"((CREATININE >= 1.100) U[1,1] (Pulse >= 53.254))
",-4.318,0.447,28.746,0.000,1.000,11,14,0,9,20,14,11,23,0.55,1.0,0.0,1.0,0.7352941176470589,0.2647058823529411,-1
"((death <= 0.506) U[0,1] (Glasgow_Coma_Scale_Total <= 14.946))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,-1
"((hr >= 67.974) U[1,1] (y <= 0.704))
",-2.851,0.704,27.146,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,-1
"F[0,1](edrk >= 11.405 & Glasgow_Coma_Scale_Total <= 14.940)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,-1
"G[0,1](O2_Flow >= 2.278 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](AF <= 0.332 & MET <= 0.150)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,0](Pulse <= 106.250 -> SpO2 <= 97.953)
",-2.339,-53.850,-19.165,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](Glasgow_Coma_Scale_Total < 14.915 -> y = 0.885)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"((Pulse >= 58.453) U[0,0] (Temp >= 36.239))
",-1.916,0.206,30.547,0.000,1.000,12,12,2,8,20,14,14,20,0.6,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7058823529411765,0.2941176470588235,-1
"G[0,1](Resp >= 13.294 & SBP >= 93.580)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](dfa >= 0.527 | Glasgow_Coma_Scale_Total <= 14.962)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"((Glasgow_Coma_Scale_Total <= 14.919) U[1,2] (SpO2 <= 98.588))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,4,8,2,22,12,28,6,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.7058823529411765,0.2941176470588235,-1
"((Glasgow_Coma_Scale_Total <= 14.986) U[1,2] (TROPONIN_I >= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"((death >= 0.077) U[0,0] (SpO2 >= 92.233))
",-0.610,1.630,3.955,0.000,1.000,12,12,2,8,20,14,14,20,0.6,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7058823529411765,0.2941176470588235,-1
"((Glasgow_Coma_Scale_Total <= 14.956) U[1,1] (LOS >= 1.084))
",-1.963,-0.044,6.916,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"F[1,1](MET <= 0.526 & srr <= 0.151)
",-1.730,-0.009,0.089,0.000,1.000,12,12,2,8,20,14,14,20,0.6,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7058823529411765,0.2941176470588235,-1
"((Pulse <= 91.002) U[0,1] (Resp <= 19.748))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,9,20,14,13,21,0.55,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.6764705882352942,0.32352941176470584,-1
"((Glasgow_Coma_Scale_Total <= 14.962) U[1,2] (Temp >= 36.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,9,2,22,12,29,5,0.9090909090909091,0.25,0.75,0.6896551724137931,0.6764705882352942,0.32352941176470584,-1
"((direct <= 0.268) U[0,0] (srr <= 0.169))
",1.144,0.268,0.191,0.000,1.000,9,14,0,11,20,14,9,25,0.45,1.0,0.0,1.0,0.6764705882352942,0.32352941176470584,-1
"((direct >= 0.064) U[1,2] (n_edrk >= 0.496))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,3,3,8,28,6,23,11,0.7142857142857143,0.5,0.5,0.8695652173913043,0.6764705882352942,0.32352941176470584,-1
"G[0,1](af <= 0.259 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,16,7,7,4,20,14,23,11,0.8,0.5,0.5,0.6956521739130435,0.6764705882352942,0.32352941176470584,1
"G[0,1](ALBUMIN <= 3.200 & lds <= 1.938)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,1](cosen <= -1.616 -> SpO2 <= 99.062)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,1](direct >= 0.168 | tte >= -1.174)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"((Glasgow_Coma_Scale_Total <= 14.973) U[1,2] (ICU_Pt_Days <= 3.647))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,4,8,28,6,24,10,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6470588235294118,0.3529411764705882,-1
"G[0,0](n_evts <= 0.902 | SpO2 >= 87.304)
",-0.594,6.496,8.839,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"((s2_edrk <= 0.001) U[1,1] (Temp >= 36.489))
",-0.980,0.107,0.527,0.000,1.000,13,9,5,7,20,14,18,16,0.65,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.6470588235294118,0.3529411764705882,-1
"((death >= 0.051) U[1,2] (direct <= 0.724))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,5,7,27,7,25,9,0.7407407407407407,0.2857142857142857,0.7142857142857143,0.8,0.6470588235294118,0.3529411764705882,-1
"((Glasgow_Coma_Scale_Total <= 14.925) U[1,1] (n_edrk <= 0.803))
",-1.153,-0.075,0.412,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"G[0,0](hr <= 81.728 | s24_hr <= 0.001)
",6.358,27.974,0.001,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](cosen <= -1.344 | Mort <= 0.365)
",-0.658,0.485,0.718,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](Mort <= 0.512 -> O2_Flow <= 5.220)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](n_edrk <= 0.839 | Pulse <= 104.798)
",2.300,52.398,17.428,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](lds <= 1.417 -> y <= 0.497)
",-2.061,-0.509,0.168,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](direct <= 0.631 -> SpO2 >= 87.003)
",0.594,-6.797,-9.140,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](n_edrk <= 0.907 | Resp <= 21.472)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](AF <= 0.468 & lds >= 0.499)
",0.130,0.429,0.397,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](AF <= 0.090 | dfa >= 0.627)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](AF >= 0.021 -> s2_hr >= 6.254753593625722e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,0](af >= 0.005 | lds <= 1.569)
",0.361,0.470,0.259,1.000,0.000,17,4,10,3,20,14,27,7,0.85,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.6176470588235294,0.38235294117647056,1
"((af >= 0.011) U[0,1] (dfa <= 0.741))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,12,2,11,20,14,11,23,0.45,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.6176470588235294,0.38235294117647056,-1
"F[1,1](Temp >= 36.324 & tte >= -2.960)
",-0.433,0.121,0.525,0.000,1.000,11,10,4,9,20,14,15,19,0.55,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.6176470588235294,0.38235294117647056,-1
"G[0,1](direct >= 0.001 | SBP >= 73.794)
",0.000,9999999.000,9999999.000,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,1
"G[1,1](dfa <= 0.943 | direct >= 0.021)
",-2.336,0.159,0.883,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,1
"G[0,0](edrk >= 13.850 | s24_edrk <= 0.001)
",-0.137,2.121,3.207,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,1
"G[1,1](death >= 0.087 | dfa <= 0.954)
",-0.858,0.171,0.415,1.000,0.000,20,1,13,0,20,14,33,1,1.0,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.6176470588235294,0.38235294117647056,1
"((AF <= 0.297) U[1,1] (SpO2 >= 92.439))
",-0.933,1.655,4.847,0.000,1.000,11,10,4,9,20,14,15,19,0.55,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.6176470588235294,0.38235294117647056,-1
"F[0,1](dfa < 0.735 & y = 0.040)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((ALKALINE_PHOSPHATASE >= 91.000) U[0,1] (y = 0.595))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((s24_edrk >= -0.005) U[0,1] (s24_hr <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,13,1,13,20,14,8,26,0.35,0.9285714285714286,0.07142857142857142,0.875,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.048) U[1,1] (death = 0.118))
",-1.000,-0.048,-0.048,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](af >= 0.009 & cosen >= -2.044)
",1.057,-0.025,-0.165,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((af >= 0.005) U[1,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((SODIUM >= 137.000) U[1,1] (y = 0.277))
",0.000,0.000,0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](GLUCOSE >= 119.000 & y = 0.198)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((WHITE_BLOOD_CELL_COUNT <= 8.400) U[1,1] (y = 0.211))
",0.000,-0.000,-0.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](s24_edrk < 0.003 & y = 0.780)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](tte < -0.082 & y = 0.776)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Resp >= 14.033) U[0,0] (y = 0.311))
",0.158,4.767,4.159,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((direct <= 0.574) U[0,1] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,8,6,8,20,14,18,16,0.6,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.5882352941176471,0.4117647058823529,-1
"F[0,1](ALT_GPT > 22.000 & y = 0.857)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((CALCIUM <= 8.900) U[0,1] (y = 0.462))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.023) U[0,0] (death = 0.118))
",-0.408,-0.023,0.120,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((ALBUMIN >= 3.200) U[0,1] (dfa <= 0.758))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,12,2,12,20,14,10,24,0.4,0.8571428571428571,0.14285714285714285,0.8,0.5882352941176471,0.4117647058823529,-1
"((edrk <= 19.311) U[0,0] (y = 0.435))
",0.081,4.384,3.896,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.048) U[0,0] (death = 0.118))
",-0.408,-0.048,0.095,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](lds <= 1.946 & y = 0.827)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((af >= 0.007) U[1,1] (hr <= 85.094))
",5.859,30.485,0.136,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.021) U[0,0] (death = 0.118))
",-0.408,-0.021,0.122,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.025) U[0,0] (death = 0.118))
",-0.408,-0.025,0.118,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.600 | s2_edrk <= 0.002)
",0.000,0.400,0.400,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](n_evts >= 0.279 | tte >= -2.545)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](s2_edrk <= 0.002 | tte >= -1.693)
",1.388,1.693,1.002,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](Resp >= 15.209 | srr >= 0.026)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](dfa <= 1.046 & s24_hr >= -0.000)
",-0.167,0.000,0.000,1.000,0.000,8,12,2,12,20,14,10,24,0.4,0.8571428571428571,0.14285714285714285,0.8,0.5882352941176471,0.4117647058823529,1
"G[0,0](edrk <= 30.411 | s8_edrk >= -0.006)
",0.208,15.481,13.600,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](s2_edrk <= 0.002 | SBP <= 177.500)
",-1.812,34.700,60.643,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
