Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](Glasgow_Coma_Scale_Total >= 14.472 & LOS <= 3.548)
",1.048,0.528,-1.598,1.000,0.000,22,14,0,0,22,14,22,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](cosen <= -1.181 & ICU_Pt_Days <= 3.414)
",0.000,9999999.000,9999999.000,1.000,0.000,22,12,2,0,22,14,24,12,1.0,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.9444444444444444,0.05555555555555558
"G[0,1](s2_hr <= 0.001 & y <= 0.656)
",0.000,9999999.000,9999999.000,1.000,0.000,22,11,3,0,22,14,25,11,1.0,0.7857142857142857,0.21428571428571427,0.88,0.9166666666666666,0.08333333333333337
"G[0,1](SpO2 >= 93.109 & Temp <= 37.125)
",0.000,9999999.000,9999999.000,1.000,0.000,22,10,4,0,22,14,26,10,1.0,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.8888888888888888,0.11111111111111116
"G[0,1](dfa <= 1.069 & hr <= 91.370)
",0.000,9999999.000,9999999.000,1.000,0.000,20,11,3,2,22,14,23,13,0.9090909090909091,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.8611111111111112,0.13888888888888884
"G[1,1](Mort <= 0.193 & s24_edrk >= -0.001)
",1.154,0.001,-0.460,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,1](death >= 0.067 -> SBP >= 126.061)
",0.000,9999999.000,9999999.000,1.000,0.000,22,6,8,0,22,14,30,6,1.0,0.42857142857142855,0.5714285714285714,0.7333333333333333,0.7777777777777778,0.2222222222222222
"G[0,0](AF >= 0.020 | direct <= 0.648)
",0.986,0.648,0.338,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
"G[1,1](direct <= 0.948 & s8_hr <= 0.000)
",0.869,0.001,-0.022,1.000,0.000,20,7,7,2,22,14,27,9,0.9090909090909091,0.5,0.5,0.7407407407407407,0.75,0.25
"G[0,1](af <= 0.490 & edrk <= 32.190)
",0.000,9999999.000,9999999.000,1.000,0.000,22,4,10,0,22,14,32,4,1.0,0.2857142857142857,0.7142857142857143,0.6875,0.7222222222222222,0.2777777777777778
