Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts <= 0.883 | PHOSPHORUS >= 3.609)
",8936950185700471.000,0.883,-0.109,1.000,0.000,15,14,0,0,15,14,15,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](Mort <= 0.893 & n_evts <= 0.550)
",1.000,0.550,-0.450,1.000,0.000,15,14,0,0,15,14,15,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](LOS >= 3.850 & y <= 0.674)
",0.000,9999999.000,9999999.000,1.000,0.000,15,11,3,0,15,14,18,11,1.0,0.7857142857142857,0.21428571428571427,0.8333333333333334,0.896551724137931,0.10344827586206895
"G[0,1](cosen >= -2.448 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,13,1,3,15,14,13,16,0.8,0.9285714285714286,0.07142857142857142,0.9230769230769231,0.8620689655172413,0.13793103448275867
"G[1,1](edrk >= 13.729 -> n_evts <= 0.963)
",0.331,-1.501,-2.532,1.000,0.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483
"G[0,0](Pulse <= 105.214 & s8_edrk <= 0.000)
",0.498,0.000,-1.510,1.000,0.000,12,11,3,3,15,14,15,14,0.8,0.7857142857142857,0.21428571428571427,0.8,0.7931034482758621,0.2068965517241379
"G[0,0](s2_edrk <= 0.001 -> tte >= -0.555)
",-1.393,-0.555,-0.214,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762
"G[0,1](LOS <= 8.149 & Resp <= 21.645)
",0.000,9999999.000,9999999.000,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762
"G[0,0](MET <= 0.071 & Mort <= 0.685)
",0.727,0.071,-0.182,1.000,0.000,15,6,8,0,15,14,23,6,1.0,0.42857142857142855,0.5714285714285714,0.6521739130434783,0.7241379310344828,0.27586206896551724
"G[0,1](cosen >= -2.458 -> death <= 0.983)
",0.000,9999999.000,9999999.000,1.000,0.000,15,6,8,0,15,14,23,6,1.0,0.42857142857142855,0.5714285714285714,0.6521739130434783,0.7241379310344828,0.27586206896551724
"G[0,1](edrk >= 14.255 & s2_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,12,8,6,3,15,14,18,11,0.8,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.6896551724137931,0.31034482758620685
"G[1,1](MAGNESIUM >= 2.107 | s24_hr >= -0.000)
",0.863,0.211,0.000,1.000,0.000,8,12,2,7,15,14,10,19,0.5333333333333333,0.8571428571428571,0.14285714285714285,0.8,0.6896551724137931,0.31034482758620685
"G[0,1](Glasgow_Coma_Scale_Total >= 14.746 & s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,15,5,9,0,15,14,24,5,1.0,0.35714285714285715,0.6428571428571429,0.625,0.6896551724137931,0.31034482758620685
"G[0,0](Glasgow_Coma_Scale_Total <= 14.962 -> hr <= 91.001)
",-1.177,-13.991,-4.083,1.000,0.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966
"G[0,1](LOS <= 10.601 | O2_Flow >= 2.293)
",0.000,9999999.000,9999999.000,1.000,0.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966
"G[0,1](AF >= 0.034 | s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,8,11,3,7,15,14,11,18,0.5333333333333333,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.6551724137931034,0.3448275862068966
"G[0,1](ICU_Pt_Days <= 4.892 -> s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,7,7,3,15,14,19,10,0.8,0.5,0.5,0.631578947368421,0.6551724137931034,0.3448275862068966
"G[0,0](Pulse >= 71.472 & SpO2 >= 93.508)
",0.581,4.492,1.640,1.000,0.000,15,4,10,0,15,14,25,4,1.0,0.2857142857142857,0.7142857142857143,0.6,0.6551724137931034,0.3448275862068966
"G[0,1](death <= 0.267 -> MAGNESIUM >= 2.123)
",0.000,9999999.000,9999999.000,1.000,0.000,8,11,3,7,15,14,11,18,0.5333333333333333,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.6551724137931034,0.3448275862068966
"G[0,1](MET <= 0.352 | y <= 0.592)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862
"G[0,1](cosen >= -2.426 -> O2_Flow >= 2.208)
",0.000,9999999.000,9999999.000,1.000,0.000,7,11,3,8,15,14,10,19,0.4666666666666667,0.7857142857142857,0.21428571428571427,0.7,0.6206896551724138,0.3793103448275862
"G[0,1](Temp >= 36.474 -> tte >= -2.908)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862
"G[0,1](direct >= 0.101 | MET <= 0.342)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862
"G[0,0](Resp <= 21.423 -> s24_hr <= 0.001)
",0.248,-3.423,-4.077,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](SBP <= 161.336 -> srr <= 0.087)
",-0.129,-47.336,-44.010,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](tte >= -2.588 | y >= 0.112)
",0.832,2.588,1.869,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](s24_hr >= -0.001 -> SBP <= 136.859)
",0.008,-22.859,-23.022,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](MET <= 0.922 & s8_edrk >= -0.002)
",0.385,0.002,-0.009,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](s8_edrk >= -0.004 | Temp >= 35.679)
",-0.628,0.630,1.036,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,1](s8_hr <= 0.000 & SpO2 >= 85.812)
",0.000,9999999.000,9999999.000,1.000,0.000,6,11,3,9,15,14,9,20,0.4,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.5862068965517241,0.4137931034482759
"G[0,1](s24_edrk <= 0.003 | srr <= 0.103)
",0.000,9999999.000,9999999.000,1.000,0.000,15,1,13,0,15,14,28,1,1.0,0.07142857142857142,0.9285714285714286,0.5357142857142857,0.5517241379310345,0.4482758620689655
"G[1,1](lds <= 2.169 & s8_edrk >= -0.004)
",-0.463,0.004,0.005,1.000,0.000,15,1,13,0,15,14,28,1,1.0,0.07142857142857142,0.9285714285714286,0.5357142857142857,0.5517241379310345,0.4482758620689655
"G[1,1](edrk <= 19.278 | s24_edrk <= 0.000)
",0.135,4.183,3.699,1.000,0.000,15,1,13,0,15,14,28,1,1.0,0.07142857142857142,0.9285714285714286,0.5357142857142857,0.5517241379310345,0.4482758620689655
"G[0,1](s24_hr <= 0.000 & tte >= -2.357)
",0.000,9999999.000,9999999.000,1.000,0.000,6,10,4,9,15,14,10,19,0.4,0.7142857142857143,0.2857142857142857,0.6,0.5517241379310345,0.4482758620689655
"G[1,1](edrk <= 31.533 | ICU_Pt_Days <= 3.586)
",0.174,16.438,15.770,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](af <= 0.438 | n_edrk >= 0.075)
",1.454,0.917,0.614,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](srr <= 0.055 -> Temp >= 35.730)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](s8_hr <= 0.001 | Temp <= 36.938)
",1.990,0.628,0.171,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](LOS <= 10.011 | s24_edrk >= -0.001)
",-0.488,3.011,4.439,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](dfa <= 0.693 | lds >= 0.630)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](hr >= 73.373 | s24_hr <= 0.001)
",-0.904,3.567,15.470,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](dfa <= 0.767 | n_edrk <= 0.715)
",-0.317,0.250,0.361,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](LOS >= 3.702 | srr >= 0.015)
",0.282,3.298,2.407,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](n_evts <= 0.491 -> LOS >= 3.818)
",-0.234,-3.182,-2.468,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](MAGNESIUM <= 2.491 -> s2_hr <= 0.001)
",0.866,-0.281,-0.491,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](death >= 0.080 -> s8_hr <= 0.001)
",0.630,-0.001,-0.263,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](dfa <= 0.769 | Resp <= 18.189)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](AF >= 0.033 -> edrk <= 32.043)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](s2_edrk <= 0.003 | SBP <= 136.135)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](ICU_Pt_Days <= 2.667 -> LOS <= 7.640)
",-0.400,-2.667,-1.648,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](hr >= 73.076 & Pulse >= 74.988)
",-0.575,3.660,14.584,1.000,0.000,13,2,12,2,15,14,25,4,0.8666666666666667,0.14285714285714285,0.8571428571428571,0.52,0.5172413793103449,0.48275862068965514
"G[0,1](n_evts <= 0.473 -> LOS >= 3.673)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](hr >= 73.344 & Pulse >= 74.996)
",-0.585,3.430,14.575,1.000,0.000,13,2,12,2,15,14,25,4,0.8666666666666667,0.14285714285714285,0.8571428571428571,0.52,0.5172413793103449,0.48275862068965514
"G[0,1](cosen <= -1.925 | hr >= 74.899)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](edrk >= 14.729 | MET <= 0.514)
",-0.456,0.978,3.507,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](n_evts <= 0.481 -> LOS >= 3.022)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](n_evts <= 0.491 -> LOS >= 5.857)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,2](MAGNESIUM >= 2.002 & y = 0.264)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,1](death > 0.050 & y = 0.892)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,1](SBP <= 128.252 -> y = 0.525)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,2](OXYGEN_SATURATION >= 94.700 -> y = 0.730)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
