Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.171 -> y = 0.678)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](direct <= 0.575 & Mort <= 0.763)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,0,35,14,35,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_edrk < 0.946 -> y = 0.427)
",0.000,9999999.000,9999999.000,1.000,0.000,32,14,0,3,35,14,32,17,0.9142857142857143,1.0,0.0,1.0,0.9387755102040817,0.061224489795918324
"G[0,1](hr <= 94.522 & n_edrk >= 0.038)
",0.000,9999999.000,9999999.000,1.000,0.000,35,11,3,0,35,14,38,11,1.0,0.7857142857142857,0.21428571428571427,0.9210526315789473,0.9387755102040817,0.061224489795918324
"G[1,1](death <= 0.846 -> n_evts <= 0.757)
",-0.632,-0.846,-0.561,1.000,0.000,35,10,4,0,35,14,39,10,1.0,0.7142857142857143,0.2857142857142857,0.8974358974358975,0.9183673469387755,0.08163265306122447
"G[0,1](Pulse >= 71.366 -> Resp >= 21.305)
",0.000,9999999.000,9999999.000,1.000,0.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061
"G[0,1](cosen >= -2.149 & y <= 0.750)
",0.000,9999999.000,9999999.000,1.000,0.000,30,14,0,5,35,14,30,19,0.8571428571428571,1.0,0.0,1.0,0.8979591836734694,0.10204081632653061
"G[0,1](ICU_Pt_Days <= 4.617 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,34,8,6,1,35,14,40,9,0.9714285714285714,0.5714285714285714,0.42857142857142855,0.85,0.8571428571428571,0.1428571428571429
"G[0,1](hr <= 92.159 & s2_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,1](Resp >= 13.712 -> s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[0,1](hr >= 61.678 -> Temp <= 37.179)
",0.000,9999999.000,9999999.000,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[0,1](edrk >= 15.014 | Mort <= 0.535)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,0](ICU_Pt_Days >= 0.979 -> srr >= 0.097)
",0.926,-0.064,-1.869,1.000,0.000,32,7,7,3,35,14,39,10,0.9142857142857143,0.5,0.5,0.8205128205128205,0.7959183673469388,0.20408163265306123
"G[0,1](lds >= 0.994 -> SpO2 >= 86.831)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,1](AF >= 0.015 | s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,27,11,3,8,35,14,30,19,0.7714285714285715,0.7857142857142857,0.21428571428571427,0.9,0.7755102040816326,0.22448979591836737
"G[0,0](n_evts >= 0.042 -> s2_edrk <= 0.002)
",1850.825,-0.002,-0.958,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,1](death <= 0.843 -> Pulse <= 89.404)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](MET <= 0.101 -> Temp >= 36.658)
",-0.050,-0.210,-0.180,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
