Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_edrk >= 0.333 & tte >= -0.580)
",1.418,0.511,-0.082,1.000,0.000,11,12,2,0,11,14,13,12,1.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.92,0.07999999999999996
"G[1,1](cosen >= -1.691 & s24_edrk >= -0.006)
",1.518,0.007,-0.372,1.000,0.000,10,10,4,1,11,14,14,11,0.9090909090909091,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.8,0.19999999999999996
"G[0,0](Mort <= 0.886 & SpO2 <= 99.140)
",1.422,0.886,0.066,1.000,0.000,11,8,6,0,11,14,17,8,1.0,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.76,0.24
"G[1,1](cosen <= -0.943 -> srr >= 0.076)
",0.944,-0.325,-0.938,1.000,0.000,11,7,7,0,11,14,18,7,1.0,0.5,0.5,0.6111111111111112,0.72,0.28
"G[0,1](LOS <= 10.898 & Temp <= 37.116)
",0.000,9999999.000,9999999.000,1.000,0.000,11,6,8,0,11,14,19,6,1.0,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.68,0.31999999999999995
"G[0,1](Glasgow_Coma_Scale_Total >= 14.552 & O2_Flow <= 5.955)
",0.000,9999999.000,9999999.000,1.000,0.000,11,6,8,0,11,14,19,6,1.0,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.68,0.31999999999999995
"G[0,1](cosen >= -1.900 | O2_Flow <= 3.171)
",0.000,9999999.000,9999999.000,1.000,0.000,11,5,9,0,11,14,20,5,1.0,0.35714285714285715,0.6428571428571429,0.55,0.64,0.36
"G[0,1](edrk <= 30.099 & Resp >= 16.479)
",0.000,9999999.000,9999999.000,1.000,0.000,11,5,9,0,11,14,20,5,1.0,0.35714285714285715,0.6428571428571429,0.55,0.64,0.36
"G[1,1](s8_hr >= -0.000 & Temp >= 36.593)
",0.407,0.001,-0.140,1.000,0.000,3,12,2,8,11,14,5,20,0.2727272727272727,0.8571428571428571,0.14285714285714285,0.6,0.6,0.4
"G[0,0](ALKALINE_PHOSPHATASE <= 91.000 -> y = 0.329)
",0.000,0.000,0.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
