Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](LOS <= 9.408 & y >= 0.165)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,-1
"F[1,1]((af <= 0.867 | AF <= 0.884) & cosen >= -1.932)
",-0.560,-0.116,0.011,0.000,1.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,-1
"G[0,1](s24_hr <= 0.001 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,1
"G[1,1](n_evts >= 0.205 -> Temp >= 36.543)
",0.548,-0.485,-0.802,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,1
"G[0,0](ICU_Pt_Days <= 4.275 | n_edrk >= 0.789)
",3.572,4.275,0.707,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,1
"G[0,1](LOS <= 7.934 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,34,5,9,1,35,14,43,6,0.9714285714285714,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.7959183673469388,0.20408163265306123,1
"G[0,1](hr <= 110.317 & tte >= -2.665)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123,1
"F[0,0](hr <= 94.896 & O2_Flow >= 2.342)
",0.856,-0.342,-10.092,0.000,1.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,-1
"G[0,0](direct >= 0.027 | O2_Flow <= 3.062)
",1.152,1.062,0.465,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737,1
"G[0,1](s24_edrk >= -0.003 | s2_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"((death >= 0.076) U[0,0] (MET >= 0.023))
",-0.632,-0.023,0.263,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"F[0,1](MET < 0.756 -> y = 0.353)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"F[0,1](MET >= 0.040 & Temp <= 37.397)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"G[0,1](LACTIC_ACID >= 1.300 -> lds >= 0.653)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,0](O2_Flow <= 5.996 -> SpO2 <= 98.161)
",0.266,-3.996,-4.901,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,0](LOS <= 3.853 -> SBP >= 125.361)
",-2.396,-26.169,1.381,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[1,1](death <= 0.914 | O2_Flow >= 2.205)
",-1.034,0.914,2.527,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[0,1](ICU_Pt_Days <= 1.960 -> lds >= 1.372)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"G[1,1](ICU_Pt_Days <= 2.726 -> s2_edrk >= -0.007)
",-7.744,-2.726,-0.213,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,1
"F[0,1](MET >= 0.031 & SBP >= 83.044)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.845 -> s2_edrk <= 0.003)
",-0.632,-0.155,-0.112,1.000,0.000,35,1,13,0,35,14,48,1,1.0,0.07142857142857142,0.9285714285714286,0.7291666666666666,0.7346938775510204,0.26530612244897955,1
"((MET >= 0.020) U[1,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,34,2,10,3,37,12,44,5,0.918918918918919,0.16666666666666666,0.8333333333333334,0.7727272727272727,0.7346938775510204,0.26530612244897955,-1
"((MET >= 0.031) U[0,1] (death = 0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"G[1,1](hr >= 74.521 & Pulse >= 75.834)
",-1.283,1.330,22.452,1.000,0.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857,1
"((SBP > 100.933) U[0,1] (y = 0.726))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((GLUCOSE <= 119.000) U[0,1] (y = 0.171))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](TOTAL_BILIRUBIN <= 0.700 -> y = 0.263)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](LACTIC_ACID <= 1.300 -> y = 0.741)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,0](WHITE_BLOOD_CELL_COUNT < 8.400 & y = 0.848)
",-1.581,-0.848,-0.351,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.000 -> y = 0.379)
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"G[0,1](cosen >= -1.727 | edrk <= 36.364)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"((MET >= 0.015) U[0,0] (death = 0.082))
",-0.632,-0.015,0.271,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((PHOSPHORUS <= 3.500) U[1,1] (y = 0.070))
",0.000,0.000,0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"F[0,1](af <= 0.732 & y = 0.621)
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.024) U[0,1] (death = 0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((TROPONIN_I < 0.060) U[1,1] (y = 0.658))
",0.000,-0.000,-0.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((MET >= 0.002) U[0,1] (death = 0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"((CO2 >= 26.000) U[0,1] (y = 0.835))
",0.000,-9999999.000,-9999999.000,0.000,1.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,-1
"G[0,0](dfa <= 0.823 -> s2_hr >= -0.001)
",0.230,-0.149,-0.196,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](LOS >= 2.525 -> s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](lds >= 1.191 | tte <= -0.057)
",0.204,0.705,0.624,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](Pulse <= 112.960 -> s2_edrk >= -0.001)
",-0.746,-35.254,-22.972,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](Temp >= 35.937 | TROPONIN_I <= 0.060)
",0.433,1.095,0.624,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[1,1](AF <= 0.887 | lds >= 0.804)
",0.933,1.172,0.744,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](af <= 0.917 -> SBP <= 171.721)
",1.526,-20.192,-68.864,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](AF >= 0.437 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,33,2,12,2,35,14,45,4,0.9428571428571428,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.2857142857142857,1
"G[1,1](dfa <= 1.064 | SpO2 <= 99.003)
",-0.337,3.062,4.717,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](MET >= 0.013 -> s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[1,1](dfa <= 1.042 | Temp <= 37.537)
",-0.517,0.747,1.232,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](Pulse >= 70.102 | Temp <= 37.126)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](O2_Flow >= 2.331 -> Temp <= 37.248)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](n_edrk <= 0.869 | s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](direct >= 0.128 | LOS <= 5.825)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,1](direct >= 0.044 -> lds <= 2.386)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](s2_edrk >= -0.007 | Temp >= 36.075)
",0.415,0.957,0.528,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"G[0,0](s24_edrk >= -0.004 | tte <= -0.251)
",-1.582,0.004,0.344,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1
"((hr >= 82.060) U[1,2] (Resp >= 16.190))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,7,3,12,39,10,30,19,0.6923076923076923,0.7,0.3,0.9,0.6938775510204082,0.30612244897959184,-1
"F[1,1](srr <= 0.110 & TROPONIN_I >= 0.060)
",-0.425,-0.015,-0.005,0.000,1.000,23,11,3,12,35,14,26,23,0.6571428571428571,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.6938775510204082,0.30612244897959184,-1
"G[0,0](dfa >= 0.663 & s2_edrk >= -0.005)
",0.491,-0.010,-0.079,1.000,0.000,23,11,3,12,35,14,26,23,0.6571428571428571,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.6938775510204082,0.30612244897959184,1
"F[1,1](lds <= 1.883 | n_evts >= 0.113)
",-2.834,-0.003,1.035,0.000,1.000,19,14,0,16,35,14,19,30,0.5428571428571428,1.0,0.0,1.0,0.673469387755102,0.326530612244898,-1
"F[1,1](lds <= 1.897 | y >= 0.091)
",-1.914,0.015,0.937,0.000,1.000,18,14,0,17,35,14,18,31,0.5142857142857142,1.0,0.0,1.0,0.6530612244897959,0.34693877551020413,-1
"((death <= 0.632) U[1,1] (Temp <= 37.490))
",-0.448,0.866,1.209,0.000,1.000,21,10,4,14,35,14,25,24,0.6,0.7142857142857143,0.2857142857142857,0.84,0.6326530612244898,0.36734693877551017,-1
"((LOS >= 2.150) U[0,1] (s24_edrk <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,12,2,16,35,14,21,28,0.5428571428571428,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.6326530612244898,0.36734693877551017,-1
"G[0,1](s24_edrk <= 0.000 -> y = 0.901)
",0.000,9999999.000,9999999.000,1.000,0.000,19,12,2,16,35,14,21,28,0.5428571428571428,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.6326530612244898,0.36734693877551017,1
"((Resp >= 15.008) U[0,1] (Temp <= 37.505))
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,14,0,19,35,14,16,33,0.45714285714285713,1.0,0.0,1.0,0.6122448979591837,0.3877551020408163,-1
"((Glasgow_Coma_Scale_Total <= 14.976) U[0,1] (lds <= 1.812))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,13,1,18,35,14,18,31,0.4857142857142857,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.6122448979591837,0.3877551020408163,-1
"G[0,1](hr >= 76.141 & Pulse >= 75.830)
",0.000,9999999.000,9999999.000,1.000,0.000,28,2,12,7,35,14,40,9,0.8,0.14285714285714285,0.8571428571428571,0.7,0.6122448979591837,0.3877551020408163,1
"G[1,1](OXYGEN_SATURATION >= 94.700 & srr <= 0.131)
",-0.506,-0.004,-0.000,1.000,0.000,28,2,12,7,35,14,40,9,0.8,0.14285714285714285,0.8571428571428571,0.7,0.6122448979591837,0.3877551020408163,1
