Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.755 & Temp <= 36.908)
",0.000,9999999.000,9999999.000,1.000,0.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](n_evts <= 0.761 & srr >= 0.054)
",23.322,0.199,-0.239,1.000,0.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](lds >= 2.032 & LOS <= 4.516)
",1.024,0.987,-2.347,1.000,0.000,13,14,0,1,14,14,13,15,0.9285714285714286,1.0,0.0,1.0,0.9642857142857143,0.0357142857142857
"G[0,1](MET <= 0.332 -> SBP >= 142.333)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,0,14,14,16,12,1.0,0.8571428571428571,0.14285714285714285,0.875,0.9285714285714286,0.0714285714285714
"G[0,1](n_edrk >= 0.578 & SpO2 >= 89.643)
",0.000,9999999.000,9999999.000,1.000,0.000,13,12,2,1,14,14,15,13,0.9285714285714286,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.8928571428571429,0.1071428571428571
"G[0,1](Mort > 0.002 -> y = 0.632)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,0](dfa >= 0.573 & LOS <= 9.571)
",0.427,0.083,-0.326,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](Resp <= 18.863 & Temp >= 36.302)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](Mort >= 0.183 -> n_edrk >= 0.379)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,1](ICU_Pt_Days <= 4.603 -> SBP >= 124.543)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[1,1](Pulse >= 70.174 -> Temp <= 37.180)
",1.306,-0.601,-22.940,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[1,1](LOS >= 1.174 -> tte <= -0.441)
",1.357,0.174,-4.629,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,0](AF <= 0.496 & srr >= 0.053)
",1.355,0.176,0.028,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
