Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](Mort <= 0.482 & Resp <= 19.340)
",1.323,0.482,-0.987,1.000,0.000,13,10,4,0,13,14,17,10,1.0,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.8518518518518519,0.14814814814814814
"G[0,0](s8_edrk <= 0.000 & SBP <= 128.214)
",0.888,0.001,-0.001,1.000,0.000,8,14,0,5,13,14,8,19,0.6153846153846154,1.0,0.0,1.0,0.8148148148148148,0.18518518518518523
"G[0,1](ICU_Pt_Days <= 3.068 & s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,13,8,6,0,13,14,19,8,1.0,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.7777777777777778,0.2222222222222222
"G[0,1](AF <= 0.402 -> n_edrk >= 0.595)
",0.000,9999999.000,9999999.000,1.000,0.000,10,11,3,3,13,14,13,14,0.7692307692307693,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[0,1](s8_hr >= -0.001 -> y = 0.248)
",0.000,9999999.000,9999999.000,1.000,0.000,7,14,0,6,13,14,7,20,0.5384615384615384,1.0,0.0,1.0,0.7777777777777778,0.2222222222222222
"G[0,1](af >= 0.103 & MET <= 0.841)
",0.000,9999999.000,9999999.000,1.000,0.000,6,14,0,7,13,14,6,21,0.46153846153846156,1.0,0.0,1.0,0.7407407407407407,0.2592592592592593
"G[0,1](s8_edrk <= 0.002 & Temp <= 37.320)
",0.000,9999999.000,9999999.000,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963
"G[0,1](CALCIUM >= 8.900 & Temp >= 36.624)
",0.000,9999999.000,9999999.000,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963
"G[1,1](hr >= 85.071 & Pulse >= 95.711)
",0.781,28.141,-4.568,1.000,0.000,9,10,4,4,13,14,13,14,0.6923076923076923,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.7037037037037037,0.2962962962962963
"G[0,1](hr >= 89.788 & Pulse >= 87.333)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,4,13,14,14,13,0.6923076923076923,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.33333333333333337
"G[0,1](AF >= 0.043 | Temp <= 36.914)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,0](s24_hr >= -0.000 & y <= 0.549)
",1.580,0.000,-0.322,1.000,0.000,4,14,0,9,13,14,4,23,0.3076923076923077,1.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"G[1,1](ICU_Pt_Days <= 4.483 | Mort >= 0.112)
",1.544,4.483,1.942,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,0](srr >= 0.056 & Temp <= 37.196)
",0.674,0.038,-0.038,1.000,0.000,11,7,7,2,13,14,18,9,0.8461538461538461,0.5,0.5,0.6111111111111112,0.6666666666666666,0.33333333333333337
"G[0,1](ALBUMIN <= 3.200 -> n_edrk >= 0.073)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[0,0](ICU_Pt_Days <= 2.995 | y >= 0.236)
",1.900,2.995,1.182,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744
"G[1,1](s24_edrk <= 0.003 & SBP >= 93.307)
",0.619,0.003,-6.558,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744
"G[0,1](edrk <= 32.720 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](s24_hr >= -0.001 -> s8_edrk >= -0.004)
",0.064,-0.004,-0.004,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](s2_edrk <= 0.000 -> s8_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](Glasgow_Coma_Scale_Total <= 14.989 -> Resp >= 13.790)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](lds <= 2.013 | Mort >= 0.217)
",0.053,0.585,0.565,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](n_evts >= 0.315 -> s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](SBP <= 156.514 | Temp >= 36.731)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](srr <= 0.125 | y >= 0.171)
",-1.518,0.032,0.604,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](AF >= 0.157 | s8_edrk >= -0.004)
",40.411,0.176,0.003,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](death <= 0.574 | O2_Flow >= 2.284)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,2](lds >= 1.058 & n_evts <= 0.849)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,13,0,0,27,13,14,0.0,0.5185185185185185,0.48148148148148145,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](hr <= 108.062 & MET >= 0.013)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](af >= 0.197 | n_evts <= 0.635)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,13,0,0,27,13,14,0.0,0.5185185185185185,0.48148148148148145,0.0,0.5185185185185185,0.4814814814814815
"G[1,2](AST_GOT > 27.000 & y = 0.679)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](cosen >= -1.981 | Pulse >= 80.727)
",0.000,9999999.000,9999999.000,1.000,0.000,9,5,9,4,13,14,18,9,0.6923076923076923,0.35714285714285715,0.6428571428571429,0.5,0.5185185185185185,0.4814814814814815
"G[0,0](PHOSPHORUS >= 3.500 -> y = 0.870)
",0.000,0.000,0.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](MAGNESIUM >= 2.000 -> y = 0.612)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[1,1](GLUCOSE >= 119.000 & y = 0.734)
",-1.581,-0.734,-0.400,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](CO2 >= 26.000 & y = 0.895)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[1,2](AF >= 0.125 & edrk >= 18.913)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,9,4,4,23,9,18,0.0,0.6086956521739131,0.391304347826087,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](O2_Flow > 2.301 & y = 0.963)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](OXYGEN_SATURATION < 94.700 & y = 0.209)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](n_evts < 0.937 & y = 0.292)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[1,2](Temp > 36.334 & y = 0.160)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[1,2](LOS >= 1.633 & y = 0.839)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](srr > 0.041 & y = 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](edrk <= 32.361 -> y = 0.306)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](CREATININE <= 1.100 & y = 0.394)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[1,1](HEMOGLOBIN > 10.200 & y = 0.744)
",-1.581,-0.744,-0.395,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](PARTIAL_THROMBOPLASTIN_TIME < 31.800 & y = 0.249)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](TOTAL_BILIRUBIN <= 0.700 -> y = 0.257)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,0](LOS <= 3.897 | MET <= 0.405)
",4.547,3.897,0.831,1.000,0.000,13,0,14,0,13,14,27,0,1.0,0.0,1.0,0.48148148148148145,0.48148148148148145,0.5185185185185186
"G[0,1](O2_Flow >= 2.038 | SBP >= 82.843)
",0.000,9999999.000,9999999.000,1.000,0.000,13,0,14,0,13,14,27,0,1.0,0.0,1.0,0.48148148148148145,0.48148148148148145,0.5185185185185186
"G[0,0](cosen >= -2.083 -> s8_edrk >= -0.001)
",-0.775,-1.015,-0.297,1.000,0.000,13,0,14,0,13,14,27,0,1.0,0.0,1.0,0.48148148148148145,0.48148148148148145,0.5185185185185186
"G[0,1](edrk >= 16.155 | n_evts >= 0.210)
",0.000,9999999.000,9999999.000,1.000,0.000,13,0,14,0,13,14,27,0,1.0,0.0,1.0,0.48148148148148145,0.48148148148148145,0.5185185185185186
"G[0,1](Resp >= 12.834 -> s2_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,13,0,14,0,13,14,27,0,1.0,0.0,1.0,0.48148148148148145,0.48148148148148145,0.5185185185185186
"G[0,1](cosen >= -2.106 | Glasgow_Coma_Scale_Total >= 14.251)
",0.000,9999999.000,9999999.000,1.000,0.000,13,0,14,0,13,14,27,0,1.0,0.0,1.0,0.48148148148148145,0.48148148148148145,0.5185185185185186
