Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((TROPONIN_I > 0.060) U[0,1] (y = 0.199))
",0.000,-9999999.000,-9999999.000,0.000,1.000,128,0,14,0,128,14,142,0,1.0,0.0,1.0,0.9014084507042254,0.9014084507042254,0.09859154929577463,-1
"G[1,1](direct <= 0.393 | Temp >= 35.961)
",-1.302,0.419,1.010,1.000,0.000,128,0,14,0,128,14,142,0,1.0,0.0,1.0,0.9014084507042254,0.9014084507042254,0.09859154929577463,1
"G[0,1](death >= 0.004 | LOS >= 2.477)
",0.000,9999999.000,9999999.000,1.000,0.000,128,0,14,0,128,14,142,0,1.0,0.0,1.0,0.9014084507042254,0.9014084507042254,0.09859154929577463,1
"G[0,1](O2_Flow <= 3.499 & SpO2 >= 95.707)
",0.000,9999999.000,9999999.000,1.000,0.000,120,7,7,8,128,14,127,15,0.9375,0.5,0.5,0.9448818897637795,0.8943661971830986,0.10563380281690138,1
"G[0,0](af <= 0.601 | lds <= 2.711)
",-0.301,0.975,1.230,1.000,0.000,127,0,14,1,128,14,141,1,0.9921875,0.0,1.0,0.900709219858156,0.8943661971830986,0.10563380281690138,1
"G[0,0](s24_edrk <= 0.004 -> s2_edrk <= 0.001)
",0.134,-0.004,-0.004,1.000,0.000,124,3,11,4,128,14,135,7,0.96875,0.21428571428571427,0.7857142857142857,0.9185185185185185,0.8943661971830986,0.10563380281690138,1
"G[0,1](death <= 0.379 -> SBP >= 96.118)
",0.000,9999999.000,9999999.000,1.000,0.000,125,1,13,3,128,14,138,4,0.9765625,0.07142857142857142,0.9285714285714286,0.9057971014492754,0.8873239436619719,0.11267605633802813,1
"G[0,1](af <= 0.567 -> s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,126,0,14,2,128,14,140,2,0.984375,0.0,1.0,0.9,0.8873239436619719,0.11267605633802813,1
"G[1,1](edrk >= 8.150 -> s2_hr <= 0.001)
",0.734,-3.101,-10.916,1.000,0.000,125,0,14,3,128,14,139,3,0.9765625,0.0,1.0,0.8992805755395683,0.8802816901408451,0.11971830985915488,1
"G[0,1](ICU_Pt_Days <= 1.413 -> s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,124,0,14,4,128,14,138,4,0.96875,0.0,1.0,0.8985507246376812,0.8732394366197183,0.12676056338028174,1
"G[0,1](lds <= 2.319 & s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,120,4,10,8,128,14,130,12,0.9375,0.2857142857142857,0.7142857142857143,0.9230769230769231,0.8732394366197183,0.12676056338028174,1
"F[0,0](death >= 0.001 | n_edrk <= 0.946)
",-1.283,0.007,0.565,0.000,1.000,113,11,3,15,128,14,116,26,0.8828125,0.7857142857142857,0.21428571428571427,0.9741379310344828,0.8732394366197183,0.12676056338028174,-1
"F[1,1](n_edrk <= 0.959 & WHITE_BLOOD_CELL_COUNT >= 8.400)
",-0.834,-0.031,-0.006,0.000,1.000,110,13,1,18,128,14,111,31,0.859375,0.9285714285714286,0.07142857142857142,0.990990990990991,0.8661971830985915,0.1338028169014085,-1
"((n_edrk <= 0.969) U[1,2] (TROPONIN_I >= 0.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,108,13,1,20,128,14,109,33,0.84375,0.9285714285714286,0.07142857142857142,0.9908256880733946,0.852112676056338,0.147887323943662,-1
"((edrk >= 9.602) U[0,1] (n_edrk <= 0.950))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,14,0,21,128,14,107,35,0.8359375,1.0,0.0,1.0,0.852112676056338,0.147887323943662,-1
"F[1,1](lds < 2.201 -> y = 0.570)
",0.135,-0.433,-0.524,0.000,1.000,119,0,14,9,128,14,133,9,0.9296875,0.0,1.0,0.8947368421052632,0.8380281690140845,0.1619718309859155,-1
"G[1,1](cosen <= -0.543 & death <= 0.527)
",0.259,0.415,0.242,1.000,0.000,114,4,10,14,128,14,124,18,0.890625,0.2857142857142857,0.7142857142857143,0.9193548387096774,0.8309859154929577,0.16901408450704225,1
"((ALBUMIN <= 3.200) U[1,1] (n_edrk <= 0.979))
",-1.540,0.016,0.635,0.000,1.000,104,13,1,24,128,14,105,37,0.8125,0.9285714285714286,0.07142857142857142,0.9904761904761905,0.823943661971831,0.176056338028169,-1
"F[0,1](dfa <= 0.758 -> n_evts >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,102,14,0,26,128,14,102,40,0.796875,1.0,0.0,1.0,0.8169014084507042,0.18309859154929575,-1
"G[0,1](AF <= 0.208 & hr >= 80.559)
",0.000,9999999.000,9999999.000,1.000,0.000,108,7,7,20,128,14,115,27,0.84375,0.5,0.5,0.9391304347826087,0.8098591549295775,0.1901408450704225,1
"G[1,1](hr >= 82.127 -> Resp >= 17.053)
",0.384,-5.031,-11.096,1.000,0.000,112,2,12,16,128,14,124,18,0.875,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.8028169014084507,0.19718309859154926,1
"G[0,1](edrk >= 8.182 & srr <= 0.181)
",0.000,9999999.000,9999999.000,1.000,0.000,113,0,14,15,128,14,127,15,0.8828125,0.0,1.0,0.889763779527559,0.795774647887324,0.204225352112676,1
"G[0,1](hr >= 81.701 & s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,106,6,8,22,128,14,114,28,0.828125,0.42857142857142855,0.5714285714285714,0.9298245614035088,0.7887323943661971,0.21126760563380287,1
"G[1,1](direct <= 0.128 -> s8_hr <= 9.22244804060414e-05)
",0.828,-3.000,-6.143,1.000,0.000,106,0,14,22,128,14,120,22,0.828125,0.0,1.0,0.8833333333333333,0.7464788732394366,0.2535211267605634,1
"G[1,1](af <= 0.709 | s8_hr <= 0.000)
",-0.750,0.482,0.709,1.000,0.000,106,0,14,22,128,14,120,22,0.828125,0.0,1.0,0.8833333333333333,0.7464788732394366,0.2535211267605634,1
"((edrk >= 11.518) U[1,2] (Glasgow_Coma_Scale_Total >= 14.787))
",0.000,-9999999.000,-9999999.000,0.000,1.000,92,12,0,38,130,12,92,50,0.7076923076923077,1.0,0.0,1.0,0.7323943661971831,0.2676056338028169,-1
"G[0,1](LOS <= 7.250 -> s24_hr >= -8.184179242715951e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,99,4,10,29,128,14,109,33,0.7734375,0.2857142857142857,0.7142857142857143,0.908256880733945,0.7253521126760564,0.27464788732394363,1
"((dfa >= 0.386) U[0,1] (n_edrk <= 0.988))
",0.000,-9999999.000,-9999999.000,0.000,1.000,87,14,0,41,128,14,87,55,0.6796875,1.0,0.0,1.0,0.7112676056338029,0.28873239436619713,-1
"G[0,1](cosen <= -1.106 | SpO2 <= 98.794)
",0.000,9999999.000,9999999.000,1.000,0.000,101,0,14,27,128,14,115,27,0.7890625,0.0,1.0,0.8782608695652174,0.7112676056338029,0.28873239436619713,1
"F[1,1](n_evts >= 0.073 | Resp <= 19.430)
",-0.532,0.451,2.143,0.000,1.000,82,14,0,46,128,14,82,60,0.640625,1.0,0.0,1.0,0.676056338028169,0.323943661971831,-1
"G[0,0](srr >= 0.099 | y >= 0.045)
",-2.175,0.024,0.822,1.000,0.000,92,3,11,36,128,14,103,39,0.71875,0.21428571428571427,0.7857142857142857,0.8932038834951457,0.6690140845070423,0.33098591549295775,1
"F[0,1](dfa <= 0.744 & Resp <= 19.770)
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,10,4,43,128,14,89,53,0.6640625,0.7142857142857143,0.2857142857142857,0.9550561797752809,0.6690140845070423,0.33098591549295775,-1
"F[0,1](af <= 0.579 -> direct >= 0.013)
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,9,5,42,128,14,91,51,0.671875,0.6428571428571429,0.35714285714285715,0.945054945054945,0.6690140845070423,0.33098591549295775,-1
"G[0,0](af <= 0.942 -> srr <= 0.136)
",0.699,-0.683,-0.942,1.000,0.000,90,1,13,38,128,14,103,39,0.703125,0.07142857142857142,0.9285714285714286,0.8737864077669902,0.6408450704225352,0.35915492957746475,1
"((MET <= 0.410) U[0,0] (SpO2 <= 98.930))
",-0.398,1.184,3.427,0.000,1.000,77,12,2,51,128,14,79,63,0.6015625,0.8571428571428571,0.14285714285714285,0.9746835443037974,0.6267605633802817,0.37323943661971826,-1
"G[0,0](hr >= 83.953 | MET >= 0.002)
",-0.689,3.034,14.105,1.000,0.000,84,3,11,44,128,14,95,47,0.65625,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.6126760563380281,0.38732394366197187,1
"((LOS >= 2.660) U[0,1] (s24_edrk >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,79,8,6,49,128,14,85,57,0.6171875,0.5714285714285714,0.42857142857142855,0.9294117647058824,0.6126760563380281,0.38732394366197187,-1
"G[0,1](hr >= 83.720 & Pulse >= 66.001)
",0.000,9999999.000,9999999.000,1.000,0.000,78,4,10,50,128,14,88,54,0.609375,0.2857142857142857,0.7142857142857143,0.8863636363636364,0.5774647887323944,0.4225352112676056,1
