Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Mort >= 0.022) U[1,1] (srr <= 0.163))
",-1.166,0.052,0.605,0.000,1.000,208,6,8,0,208,14,216,6,1.0,0.42857142857142855,0.5714285714285714,0.9629629629629629,0.963963963963964,0.036036036036036
"((O2_Flow >= 2.010) U[1,1] (s2_hr <= 0.002))
",-0.590,0.002,0.997,0.000,1.000,208,6,8,0,208,14,216,6,1.0,0.42857142857142855,0.5714285714285714,0.9629629629629629,0.963963963963964,0.036036036036036
"((dfa >= 0.318) U[0,0] (Mort >= 0.008))
",-0.664,0.301,0.614,0.000,1.000,208,6,8,0,208,14,216,6,1.0,0.42857142857142855,0.5714285714285714,0.9629629629629629,0.963963963963964,0.036036036036036
"((dfa >= 0.518) U[0,1] (Glasgow_Coma_Scale_Total <= 14.998))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,5,9,0,208,14,217,5,1.0,0.35714285714285715,0.6428571428571429,0.9585253456221198,0.9594594594594594,0.04054054054054057
"F[0,0](death <= 0.975 & O2_Flow >= 2.029)
",-0.868,-0.029,0.402,0.000,1.000,208,4,10,0,208,14,218,4,1.0,0.2857142857142857,0.7142857142857143,0.9541284403669725,0.954954954954955,0.04504504504504503
"((af >= 0.002) U[0,1] (MET >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,3,11,0,208,14,219,3,1.0,0.21428571428571427,0.7857142857142857,0.9497716894977168,0.9504504504504504,0.0495495495495496
"((edrk >= 11.021) U[0,1] (MET >= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,3,11,0,208,14,219,3,1.0,0.21428571428571427,0.7857142857142857,0.9497716894977168,0.9504504504504504,0.0495495495495496
"F[1,1](dfa <= 0.986 -> O2_Flow >= 2.054)
",0.514,-0.340,-1.207,0.000,1.000,206,5,9,2,208,14,215,7,0.9903846153846154,0.35714285714285715,0.6428571428571429,0.958139534883721,0.9504504504504504,0.0495495495495496
"F[0,0](cosen <= -1.432 -> tte <= -0.024)
",0.283,-0.840,-1.263,0.000,1.000,198,11,3,10,208,14,201,21,0.9519230769230769,0.7857142857142857,0.21428571428571427,0.9850746268656716,0.9414414414414415,0.058558558558558516
"((n_edrk < 0.952) U[0,1] (y = 0.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((death <= 0.662) U[0,1] (y = 0.473))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[0,0](s24_hr >= -0.000 & y = 0.326)
",1.155,-0.326,-0.525,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[1,1](SpO2 >= 87.720 & y = 0.261)
",1.581,-0.261,-0.602,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[0,0](TOTAL_BILIRUBIN >= 0.700 -> y = 0.368)
",0.000,-0.000,-0.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[0,0](SBP >= 104.952 & y = 0.722)
",-0.108,-4.700,-3.136,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((PROTIME_INR < 1.200) U[0,1] (y = 0.773))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[0,1](Glasgow_Coma_Scale_Total < 14.994 & y = 0.594)
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[0,1](SODIUM >= 137.000 & y = 0.131)
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"F[1,1](death <= 0.853 & Glasgow_Coma_Scale_Total <= 14.999)
",0.866,-0.001,-0.063,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((MET < 0.942) U[0,0] (y = 0.080))
",0.408,0.942,0.800,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((MET >= 0.001) U[0,0] (death = 0.018))
",-0.408,-0.001,0.142,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((hr < 75.493) U[0,1] (y = 0.618))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((MET >= 0.005) U[1,1] (death = 0.018))
",-0.632,-0.005,0.281,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((MET >= 0.001) U[0,1] (death = 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,208,0,14,0,208,14,222,0,1.0,0.0,1.0,0.9369369369369369,0.9369369369369369,0.06306306306306309
"((Glasgow_Coma_Scale_Total <= 14.998) U[1,2] (SBP <= 127.150))
",0.000,-9999999.000,-9999999.000,0.000,1.000,200,4,10,8,208,14,210,12,0.9615384615384616,0.2857142857142857,0.7142857142857143,0.9523809523809523,0.918918918918919,0.08108108108108103
"((dfa <= 0.959) U[0,1] (hr >= 61.775))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,14,0,28,208,14,180,42,0.8653846153846154,1.0,0.0,1.0,0.8738738738738738,0.12612612612612617
"F[0,1](Glasgow_Coma_Scale_Total >= 14.567 & hr >= 61.931)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,12,2,28,208,14,182,40,0.8653846153846154,0.8571428571428571,0.14285714285714285,0.989010989010989,0.8648648648648649,0.1351351351351351
"((CALCIUM <= 8.900) U[0,0] (n_edrk <= 0.886))
",-0.532,0.036,0.231,0.000,1.000,164,10,4,44,208,14,168,54,0.7884615384615384,0.7142857142857143,0.2857142857142857,0.9761904761904762,0.7837837837837838,0.21621621621621623
"((lds >= 0.946) U[0,1] (n_edrk <= 0.886))
",0.000,-9999999.000,-9999999.000,0.000,1.000,155,13,1,53,208,14,156,66,0.7451923076923077,0.9285714285714286,0.07142857142857142,0.9935897435897436,0.7567567567567568,0.2432432432432432
"F[1,1](direct >= 0.019 | n_edrk <= 0.911)
",-1.586,0.029,0.741,0.000,1.000,151,13,1,57,208,14,152,70,0.7259615384615384,0.9285714285714286,0.07142857142857142,0.993421052631579,0.7387387387387387,0.26126126126126126
"((n_edrk <= 0.923) U[1,2] (SBP >= 69.384))
",0.000,-9999999.000,-9999999.000,0.000,1.000,152,9,4,57,209,13,156,66,0.7272727272727273,0.6923076923076923,0.3076923076923077,0.9743589743589743,0.7252252252252253,0.27477477477477474
"((edrk >= 8.125) U[0,0] (Pulse >= 61.802))
",-1.175,5.892,28.841,0.000,1.000,145,13,1,63,208,14,146,76,0.6971153846153846,0.9285714285714286,0.07142857142857142,0.9931506849315068,0.7117117117117117,0.28828828828828834
"((LOS >= 0.359) U[0,1] (n_edrk <= 0.914))
",0.000,-9999999.000,-9999999.000,0.000,1.000,144,14,0,64,208,14,144,78,0.6923076923076923,1.0,0.0,1.0,0.7117117117117117,0.28828828828828834
"((n_edrk >= 0.282) U[1,1] (s24_edrk <= 0.000))
",0.998,0.635,0.223,0.000,1.000,127,8,6,81,208,14,133,89,0.6105769230769231,0.5714285714285714,0.42857142857142855,0.9548872180451128,0.6081081081081081,0.3918918918918919
"F[1,1]((af <= 0.215 | AF <= 0.986) & cosen >= -2.277)
",-0.714,-0.074,0.395,0.000,1.000,118,14,0,90,208,14,118,104,0.5673076923076923,1.0,0.0,1.0,0.5945945945945946,0.4054054054054054
"((death <= 0.774) U[0,0] (dfa <= 0.646))
",0.631,0.774,0.616,0.000,1.000,98,11,3,110,208,14,101,121,0.47115384615384615,0.7857142857142857,0.21428571428571427,0.9702970297029703,0.49099099099099097,0.509009009009009
"F[1,1]((af <= 0.243 | AF <= 0.946) & cosen >= -2.397)
",-0.764,0.019,0.446,0.000,1.000,94,14,0,114,208,14,94,128,0.4519230769230769,1.0,0.0,1.0,0.4864864864864865,0.5135135135135135
"F[1,1](lds <= 1.785 | n_evts >= 0.028)
",-3.865,0.145,0.972,0.000,1.000,93,14,0,115,208,14,93,129,0.44711538461538464,1.0,0.0,1.0,0.481981981981982,0.5180180180180181
"((af <= 0.191) U[0,0] (s2_hr <= 0.000))
",-0.172,0.186,0.191,0.000,1.000,96,8,6,112,208,14,102,120,0.46153846153846156,0.5714285714285714,0.42857142857142855,0.9411764705882353,0.46846846846846846,0.5315315315315315
"((ICU_Pt_Days >= 0.178) U[0,0] (s24_hr <= 0.000))
",-1.396,0.000,3.016,0.000,1.000,91,7,7,117,208,14,98,124,0.4375,0.5,0.5,0.9285714285714286,0.44144144144144143,0.5585585585585586
"((AF <= 0.980) U[1,2] (s8_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,90,2,0,130,220,2,90,132,0.4090909090909091,1.0,0.0,1.0,0.4144144144144144,0.5855855855855856
"F[0,1](cosen >= -2.379 | ICU_Pt_Days >= 0.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,77,14,0,131,208,14,77,145,0.3701923076923077,1.0,0.0,1.0,0.4099099099099099,0.5900900900900901
"((cosen <= -1.844) U[0,1] (srr <= 0.119))
",0.000,-9999999.000,-9999999.000,0.000,1.000,77,12,2,131,208,14,79,143,0.3701923076923077,0.8571428571428571,0.14285714285714285,0.9746835443037974,0.4009009009009009,0.5990990990990991
"((dfa <= 0.696) U[1,2] (s8_edrk >= -0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,11,3,144,208,14,67,155,0.3076923076923077,0.7857142857142857,0.21428571428571427,0.9552238805970149,0.33783783783783783,0.6621621621621622
"F[0,0](lds >= 1.609 | O2_Flow >= 2.023)
",-0.786,0.183,1.720,0.000,1.000,57,11,3,151,208,14,60,162,0.27403846153846156,0.7857142857142857,0.21428571428571427,0.95,0.3063063063063063,0.6936936936936937
"F[0,1](cosen <= -2.083 & dfa >= 0.506)
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,10,4,151,208,14,61,161,0.27403846153846156,0.7142857142857143,0.2857142857142857,0.9344262295081968,0.30180180180180183,0.6981981981981982
"((Resp <= 19.478) U[1,2] (tte >= -2.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,56,9,3,154,210,12,59,163,0.26666666666666666,0.75,0.25,0.9491525423728814,0.2927927927927928,0.7072072072072072
"F[1,1]((af <= 0.563 | AF <= 0.945) & cosen >= -2.592)
",-0.606,0.244,0.557,0.000,1.000,51,14,0,157,208,14,51,171,0.24519230769230768,1.0,0.0,1.0,0.2927927927927928,0.7072072072072072
"F[0,0](lds >= 1.618 & y <= 0.979)
",0.695,0.130,-0.408,0.000,1.000,59,1,13,149,208,14,72,150,0.28365384615384615,0.07142857142857142,0.9285714285714286,0.8194444444444444,0.2702702702702703,0.7297297297297297
"((dfa >= 0.282) U[0,1] (SpO2 <= 95.371))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,8,6,156,208,14,58,164,0.25,0.5714285714285714,0.42857142857142855,0.896551724137931,0.2702702702702703,0.7297297297297297
"((AF >= 0.542) U[0,0] (dfa <= 0.723))
",1.236,0.458,0.155,0.000,1.000,47,11,3,161,208,14,50,172,0.22596153846153846,0.7857142857142857,0.21428571428571427,0.94,0.26126126126126126,0.7387387387387387
"((dfa <= 0.734) U[1,2] (lds <= 2.367))
",0.000,-9999999.000,-9999999.000,0.000,1.000,41,11,3,167,208,14,44,178,0.1971153846153846,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.23423423423423423,0.7657657657657657
"((s8_hr <= 0.001) U[0,1] (srr >= 0.073))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,7,7,171,208,14,44,178,0.1778846153846154,0.5,0.5,0.8409090909090909,0.1981981981981982,0.8018018018018018
"F[0,1](s24_hr >= -0.001 -> SBP >= 94.165)
",0.000,-9999999.000,-9999999.000,0.000,1.000,30,13,1,178,208,14,31,191,0.14423076923076922,0.9285714285714286,0.07142857142857142,0.967741935483871,0.19369369369369369,0.8063063063063063
"((s24_edrk <= 0.002) U[1,1] (srr <= 0.157))
",-0.436,0.048,0.081,0.000,1.000,31,12,2,177,208,14,33,189,0.14903846153846154,0.8571428571428571,0.14285714285714285,0.9393939393939394,0.19369369369369369,0.8063063063063063
"F[1,1](LOS <= 8.024 -> s24_hr >= -4.80996022080456e-05)
",-1.612,-8.024,-1.310,0.000,1.000,29,13,1,179,208,14,30,192,0.13942307692307693,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.1891891891891892,0.8108108108108107
"F[1,1]((af <= 0.698 | AF <= 0.948) & cosen >= -2.718)
",-0.543,0.372,0.630,0.000,1.000,28,14,0,180,208,14,28,194,0.1346153846153846,1.0,0.0,1.0,0.1891891891891892,0.8108108108108107
"((SBP <= 154.433) U[0,0] (Temp >= 36.230))
",0.581,48.952,28.894,0.000,1.000,27,12,2,181,208,14,29,193,0.12980769230769232,0.8571428571428571,0.14285714285714285,0.9310344827586207,0.17567567567567569,0.8243243243243243
"((SBP >= 91.769) U[1,2] (y <= 0.107))
",0.000,-9999999.000,-9999999.000,0.000,1.000,32,5,0,185,217,5,32,190,0.14746543778801843,1.0,0.0,1.0,0.16666666666666666,0.8333333333333334
"((death <= 0.187) U[0,1] (edrk >= 11.702))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,187,208,14,21,201,0.10096153846153846,1.0,0.0,1.0,0.15765765765765766,0.8423423423423424
"((Temp <= 36.801) U[1,2] (tte >= -3.286))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,6,6,182,210,12,34,188,0.13333333333333333,0.5,0.5,0.8235294117647058,0.15315315315315314,0.8468468468468469
"F[1,1](hr >= 61.859 -> tte <= -0.058)
",2.620,-0.026,-38.881,0.000,1.000,22,11,3,186,208,14,25,197,0.10576923076923077,0.7857142857142857,0.21428571428571427,0.88,0.14864864864864866,0.8513513513513513
"((SpO2 <= 95.095) U[0,1] (srr >= 0.053))
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,11,3,190,208,14,21,201,0.08653846153846154,0.7857142857142857,0.21428571428571427,0.8571428571428571,0.13063063063063063,0.8693693693693694
"F[1,1](lds <= 2.206 & s2_hr <= 0.001)
",-0.187,-0.004,0.001,0.000,1.000,14,14,0,194,208,14,14,208,0.0673076923076923,1.0,0.0,1.0,0.12612612612612611,0.8738738738738738
"((cosen >= -2.771) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,13,1,194,208,14,15,207,0.0673076923076923,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.12162162162162163,0.8783783783783784
"F[1,1](lds <= 1.798 | SpO2 >= 93.713)
",-0.394,1.407,2.414,0.000,1.000,12,14,0,196,208,14,12,210,0.057692307692307696,1.0,0.0,1.0,0.11711711711711711,0.8828828828828829
"F[0,0](death <= 0.393 & srr >= 0.046)
",0.686,0.060,-0.166,0.000,1.000,22,4,10,186,208,14,32,190,0.10576923076923077,0.2857142857142857,0.7142857142857143,0.6875,0.11711711711711711,0.8828828828828829
"F[1,1](n_edrk >= 0.672 | tte <= -0.057)
",-0.647,0.253,1.060,0.000,1.000,14,12,2,194,208,14,16,206,0.0673076923076923,0.8571428571428571,0.14285714285714285,0.875,0.11711711711711711,0.8828828828828829
"((O2_Flow <= 3.791) U[0,1] (Pulse <= 64.216))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,1,13,184,208,14,37,185,0.11538461538461539,0.07142857142857142,0.9285714285714286,0.6486486486486487,0.11261261261261261,0.8873873873873874
"((AF >= 0.308) U[1,1] (lds <= 2.110))
",0.365,0.721,0.580,0.000,1.000,22,3,11,186,208,14,33,189,0.10576923076923077,0.21428571428571427,0.7857142857142857,0.6666666666666666,0.11261261261261261,0.8873873873873874
"((cosen <= -1.375) U[1,1] (s24_hr <= 0.001))
",0.578,0.913,0.472,0.000,1.000,9,14,0,199,208,14,9,213,0.04326923076923077,1.0,0.0,1.0,0.1036036036036036,0.8963963963963963
"F[0,1](n_edrk >= 0.764 & PROTIME_INR >= 1.200)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,7,7,192,208,14,23,199,0.07692307692307693,0.5,0.5,0.6956521739130435,0.1036036036036036,0.8963963963963963
"((af <= 0.626) U[1,1] (Resp >= 14.324))
",-0.129,3.396,3.948,0.000,1.000,11,12,2,197,208,14,13,209,0.052884615384615384,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.1036036036036036,0.8963963963963963
"((lds <= 2.069) U[1,2] (s2_edrk >= -8.92377085020598e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,13,1,199,208,14,10,212,0.04326923076923077,0.9285714285714286,0.07142857142857142,0.9,0.0990990990990991,0.9009009009009009
"((CREATININE >= 1.100) U[0,0] (edrk >= 10.216))
",-0.261,3.612,5.646,0.000,1.000,7,14,0,201,208,14,7,215,0.03365384615384615,1.0,0.0,1.0,0.0945945945945946,0.9054054054054054
"((Glasgow_Coma_Scale_Total >= 14.364) U[0,1] (Resp <= 21.512))
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,12,2,199,208,14,11,211,0.04326923076923077,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.0945945945945946,0.9054054054054054
"((direct <= 0.107) U[0,0] (Resp <= 21.719))
",-0.127,4.009,4.576,0.000,1.000,10,11,3,198,208,14,13,209,0.04807692307692308,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.0945945945945946,0.9054054054054054
"F[0,1](lds <= 2.259 & srr >= 0.028)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,13,1,200,208,14,9,213,0.038461538461538464,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.0945945945945946,0.9054054054054054
"((edrk >= 9.772) U[1,1] (s2_hr <= 0.001))
",-0.596,3.994,11.283,0.000,1.000,6,14,0,202,208,14,6,216,0.028846153846153848,1.0,0.0,1.0,0.09009009009009009,0.9099099099099099
"F[0,1]((af <= 0.880 | AF <= 0.954) & cosen >= -2.792)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,202,208,14,6,216,0.028846153846153848,1.0,0.0,1.0,0.09009009009009009,0.9099099099099099
"((cosen <= -0.366) U[0,1] (n_edrk >= 0.680))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,8,6,197,208,14,17,205,0.052884615384615384,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.08558558558558559,0.9144144144144144
"((direct <= 0.116) U[0,0] (srr <= 0.207))
",-0.630,0.130,0.158,0.000,1.000,4,14,0,204,208,14,4,218,0.019230769230769232,1.0,0.0,1.0,0.08108108108108109,0.9189189189189189
"((n_evts >= 0.034) U[0,1] (s2_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,205,208,14,3,219,0.014423076923076924,1.0,0.0,1.0,0.07657657657657657,0.9234234234234234
"((Glasgow_Coma_Scale_Total >= 14.370) U[0,1] (lds <= 2.244))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,205,208,14,3,219,0.014423076923076924,1.0,0.0,1.0,0.07657657657657657,0.9234234234234234
"((Resp >= 15.127) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,206,208,14,2,220,0.009615384615384616,1.0,0.0,1.0,0.07207207207207207,0.9279279279279279
"((s2_edrk <= 0.001) U[0,1] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,206,208,14,2,220,0.009615384615384616,1.0,0.0,1.0,0.07207207207207207,0.9279279279279279
"F[0,1](edrk >= 9.825 -> srr >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,206,208,14,2,220,0.009615384615384616,1.0,0.0,1.0,0.07207207207207207,0.9279279279279279
"F[0,1](af >= 0.006 -> tte <= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,206,208,14,2,220,0.009615384615384616,1.0,0.0,1.0,0.07207207207207207,0.9279279279279279
"F[1,1](s24_edrk >= -0.005 -> s2_hr <= 0.001)
",0.558,-0.005,-0.006,0.000,1.000,2,14,0,206,208,14,2,220,0.009615384615384616,1.0,0.0,1.0,0.07207207207207207,0.9279279279279279
"F[0,1](O2_Flow <= 5.440 & s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,207,208,14,1,221,0.004807692307692308,1.0,0.0,1.0,0.06756756756756757,0.9324324324324325
"((O2_Flow <= 5.813) U[0,1] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,207,208,14,1,221,0.004807692307692308,1.0,0.0,1.0,0.06756756756756757,0.9324324324324325
"((dfa >= 0.284) U[1,2] (edrk >= 10.277))
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,207,208,14,1,221,0.004807692307692308,1.0,0.0,1.0,0.06756756756756757,0.9324324324324325
"F[0,2](Mort >= 0.027 -> s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,208,208,14,0,222,0.0,1.0,0.0,0.0,0.06306306306306306,0.9369369369369369
"F[1,2](Resp <= 19.997 | s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,208,208,14,0,222,0.0,1.0,0.0,0.0,0.06306306306306306,0.9369369369369369
"F[0,0](s8_edrk <= 0.003 | s8_hr >= -0.000)
",-0.304,0.003,0.004,0.000,1.000,0,14,0,208,208,14,0,222,0.0,1.0,0.0,0.0,0.06306306306306306,0.9369369369369369
"F[0,1](lds <= 2.223 | s8_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,208,208,14,0,222,0.0,1.0,0.0,0.0,0.06306306306306306,0.9369369369369369
"((s24_edrk <= 0.003) U[0,1] (SBP <= 154.998))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,208,208,14,0,222,0.0,1.0,0.0,0.0,0.06306306306306306,0.9369369369369369
"F[0,1](dfa <= 0.928 | n_edrk >= 0.673)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,208,208,14,0,222,0.0,1.0,0.0,0.0,0.06306306306306306,0.9369369369369369
"((hr <= 69.418) U[0,0] (SpO2 <= 98.690))
",0.563,8.662,5.646,0.000,1.000,2,12,2,206,208,14,4,218,0.009615384615384616,0.8571428571428571,0.14285714285714285,0.5,0.06306306306306306,0.9369369369369369
"F[0,0](cosen <= -0.474 & lds >= 0.614)
",0.606,1.046,0.596,0.000,1.000,2,12,2,206,208,14,4,218,0.009615384615384616,0.8571428571428571,0.14285714285714285,0.5,0.06306306306306306,0.9369369369369369
"((n_edrk <= 0.910) U[0,0] (Temp <= 37.166))
",-0.205,0.618,0.754,0.000,1.000,6,8,6,202,208,14,12,210,0.028846153846153848,0.5714285714285714,0.42857142857142855,0.5,0.06306306306306306,0.9369369369369369
