Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](s24_edrk >= -0.005 -> y <= 0.601)
",0.000,9999999.000,9999999.000,1.000,0.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703
"G[0,0](dfa >= 0.535 & ICU_Pt_Days <= 4.776)
",0.918,0.291,-0.038,1.000,0.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703
"G[0,1](HEMOGLOBIN <= 10.200 & srr <= 0.078)
",0.000,9999999.000,9999999.000,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[0,1](ICU_Pt_Days <= 2.735 | srr >= 0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215
"G[1,1](edrk >= 14.130 -> Mort <= 0.974)
",0.110,-3.486,-4.469,1.000,0.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215
"G[0,0](direct <= 0.455 | ICU_Pt_Days <= 2.525)
",0.038,0.525,0.495,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,1](Glasgow_Coma_Scale_Total <= 14.972 | srr <= 0.082)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,1](AF >= 0.018 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,1](AF <= 0.083 & MET <= 0.826)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[1,1](dfa <= 0.801 -> Temp <= 36.786)
",0.355,-0.128,-0.307,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,0](O2_Flow <= 5.889 & Resp <= 21.618)
",0.254,2.388,1.877,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,0](Pulse <= 102.728 | y <= 0.549)
",0.505,21.036,14.248,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024
"G[0,0](SpO2 <= 97.470 -> y <= 0.246)
",0.213,-1.034,-2.088,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024
"G[0,1](SpO2 <= 99.983 & srr <= 0.062)
",0.000,9999999.000,9999999.000,1.000,0.000,22,9,5,5,27,14,27,14,0.8148148148148148,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.7560975609756098,0.24390243902439024
"G[0,0](edrk >= 13.775 & Temp <= 37.310)
",0.386,0.499,-0.167,1.000,0.000,25,6,8,2,27,14,33,8,0.9259259259259259,0.42857142857142855,0.5714285714285714,0.7575757575757576,0.7560975609756098,0.24390243902439024
"G[0,1](MET <= 0.644 | Resp >= 18.356)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](Resp >= 18.339 | Temp <= 36.921)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](cosen <= -2.040 | Mort <= 0.367)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](ICU_Pt_Days <= 4.943 -> LOS >= 2.132)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[1,1](dfa <= 1.003 -> Resp <= 21.736)
",0.546,-2.506,-4.129,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](n_evts <= 0.430 | Temp >= 35.685)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](edrk <= 31.833 -> tte >= -3.561)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](lds >= 0.478 -> tte >= -1.684)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](LACTIC_ACID >= 1.300 -> SpO2 >= 92.715)
",0.000,9999999.000,9999999.000,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[1,1](LOS >= 3.472 -> srr <= 0.114)
",1.098,-0.060,-3.599,1.000,0.000,27,3,11,0,27,14,38,3,1.0,0.21428571428571427,0.7857142857142857,0.7105263157894737,0.7317073170731707,0.2682926829268293
"G[0,1](cosen >= -2.079 -> edrk <= 30.876)
",0.000,9999999.000,9999999.000,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[1,1](af >= 0.007 -> death >= 0.055)
",0.795,0.007,-0.272,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,1](s2_edrk >= -0.006 -> SBP <= 134.036)
",0.000,9999999.000,9999999.000,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,1](s2_hr <= 0.001 | y <= 0.951)
",0.000,9999999.000,9999999.000,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,1](s24_hr >= -0.007 -> s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,0](cosen <= -1.607 -> s2_edrk >= -0.005)
",-0.405,-0.506,-0.386,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,0](direct <= 0.837 -> LOS >= 2.309)
",0.829,-0.837,-3.589,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,1](ICU_Pt_Days <= 2.429 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[1,1](dfa >= 0.435 & hr <= 117.055)
",0.431,0.379,-0.119,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[0,0](dfa >= 0.680 | s8_edrk <= 0.000)
",0.418,0.161,0.064,1.000,0.000,22,7,7,5,27,14,29,12,0.8148148148148148,0.5,0.5,0.7586206896551724,0.7073170731707317,0.29268292682926833
"G[1,1](SBP >= 88.881 | y <= 0.911)
",0.022,26.581,26.232,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
"G[1,1](direct <= 0.200 | tte <= -0.157)
",-0.727,0.200,0.380,1.000,0.000,27,2,12,0,27,14,39,2,1.0,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.7073170731707317,0.29268292682926833
