Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](LOS <= 9.502 & Mort <= 0.684)
",0.000,9999999.000,9999999.000,1.000,0.000,29,12,2,0,29,14,31,12,1.0,0.8571428571428571,0.14285714285714285,0.9354838709677419,0.9534883720930233,0.046511627906976716
"G[0,1](tte < -0.059 -> y = 0.214)
",0.000,9999999.000,9999999.000,1.000,0.000,29,11,3,0,29,14,32,11,1.0,0.7857142857142857,0.21428571428571427,0.90625,0.9302325581395349,0.06976744186046513
"G[0,1](Pulse <= 88.989 & tte >= -3.303)
",0.000,9999999.000,9999999.000,1.000,0.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"G[0,1](Temp <= 36.680 & y <= 0.509)
",0.000,9999999.000,9999999.000,1.000,0.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"G[0,0](n_edrk <= 0.831 -> y = 0.109)
",1.019,0.010,-0.580,1.000,0.000,27,10,4,2,29,14,31,12,0.9310344827586207,0.7142857142857143,0.2857142857142857,0.8709677419354839,0.8604651162790697,0.13953488372093026
"G[0,1](s24_edrk >= -0.004 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,29,8,6,0,29,14,35,8,1.0,0.5714285714285714,0.42857142857142855,0.8285714285714286,0.8604651162790697,0.13953488372093026
"G[0,1](LOS <= 7.335 & s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"G[0,1](hr <= 94.143 & Pulse <= 97.484)
",0.000,9999999.000,9999999.000,1.000,0.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"G[0,1](death <= 0.471 -> Temp <= 36.557)
",0.000,9999999.000,9999999.000,1.000,0.000,26,10,4,3,29,14,30,13,0.896551724137931,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.8372093023255814,0.16279069767441856
"G[0,1](direct <= 0.752 & s2_hr <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,28,7,7,1,29,14,35,8,0.9655172413793104,0.5,0.5,0.8,0.813953488372093,0.18604651162790697
"G[0,1](Mort >= 0.121 -> y >= 0.065)
",0.000,9999999.000,9999999.000,1.000,0.000,29,5,9,0,29,14,38,5,1.0,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7906976744186046,0.2093023255813954
"G[1,1](af <= 0.316 -> O2_Flow <= 3.371)
",-0.632,-1.371,-1.078,1.000,0.000,29,5,9,0,29,14,38,5,1.0,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7906976744186046,0.2093023255813954
