Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](direct <= 0.664 & Resp >= 17.525)
",1.199,0.600,0.012,1.000,0.000,112,9,5,0,112,14,117,9,1.0,0.6428571428571429,0.35714285714285715,0.9572649572649573,0.9603174603174603,0.03968253968253965
"G[0,1](dfa >= 0.217 -> n_edrk >= 0.201)
",0.000,9999999.000,9999999.000,1.000,0.000,112,8,6,0,112,14,118,8,1.0,0.5714285714285714,0.42857142857142855,0.9491525423728814,0.9523809523809523,0.04761904761904767
"G[0,1](ICU_Pt_Days <= 13.092 -> Mort <= 0.999)
",0.000,9999999.000,9999999.000,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558
"G[0,0](edrk >= 18.866 & SBP <= 145.132)
",1.902,7.910,-3.642,1.000,0.000,108,11,3,4,112,14,111,15,0.9642857142857143,0.7857142857142857,0.21428571428571427,0.972972972972973,0.9444444444444444,0.05555555555555558
"G[0,1](direct >= 0.053 -> ICU_Pt_Days >= 7.142)
",0.000,9999999.000,9999999.000,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558
"G[0,1](direct > 0.047 -> y = 0.510)
",0.000,9999999.000,9999999.000,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558
"G[1,1](ICU_Pt_Days >= 4.247 & SBP >= 77.314)
",4.721,9.753,-1.247,1.000,0.000,112,7,7,0,112,14,119,7,1.0,0.5,0.5,0.9411764705882353,0.9444444444444444,0.05555555555555558
"G[0,1](direct >= 0.004 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,112,6,8,0,112,14,120,6,1.0,0.42857142857142855,0.5714285714285714,0.9333333333333333,0.9365079365079365,0.06349206349206349
"G[0,1](edrk >= 16.670 | O2_Flow <= 2.330)
",0.000,9999999.000,9999999.000,1.000,0.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714
"G[1,1](hr >= 83.357 & Pulse >= 77.446)
",0.339,13.228,6.880,1.000,0.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714
"G[0,1](srr >= 0.052 | y <= 0.496)
",0.000,9999999.000,9999999.000,1.000,0.000,112,5,9,0,112,14,121,5,1.0,0.35714285714285715,0.6428571428571429,0.9256198347107438,0.9285714285714286,0.0714285714285714
"G[0,1](af >= 0.003 | death <= 0.159)
",0.000,9999999.000,9999999.000,1.000,0.000,112,4,10,0,112,14,122,4,1.0,0.2857142857142857,0.7142857142857143,0.9180327868852459,0.9206349206349206,0.07936507936507942
"G[0,1](Glasgow_Coma_Scale_Total >= 14.281 & s24_edrk <= 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,112,4,10,0,112,14,122,4,1.0,0.2857142857142857,0.7142857142857143,0.9180327868852459,0.9206349206349206,0.07936507936507942
"G[0,1](edrk >= 21.537 & srr <= 0.118)
",0.000,9999999.000,9999999.000,1.000,0.000,103,12,2,9,112,14,105,21,0.9196428571428571,0.8571428571428571,0.14285714285714285,0.9809523809523809,0.9126984126984127,0.08730158730158732
"G[1,1](Pulse >= 73.071 -> SBP >= 88.840)
",0.505,-25.404,-45.446,1.000,0.000,112,3,11,0,112,14,123,3,1.0,0.21428571428571427,0.7857142857142857,0.9105691056910569,0.9126984126984127,0.08730158730158732
"G[0,1](MET >= 0.010 -> Pulse <= 106.621)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,1](AF >= 0.004 | edrk <= 35.991)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,0](LOS >= 6.626 | Pulse <= 96.766)
",-0.143,17.399,18.337,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[1,1](hr <= 118.920 & Resp >= 15.562)
",0.615,5.456,2.438,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,1](AF >= 0.001 -> LOS >= 12.162)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,1](Mort <= 0.955 | Resp >= 12.174)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[1,1](s24_hr <= 0.001 | SBP <= 120.548)
",0.798,17.986,4.521,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,1](n_evts >= 0.030 -> Temp >= 36.222)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,0](lds >= 1.377 | Resp >= 12.867)
",0.562,8.240,5.705,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
"G[0,1](SpO2 <= 95.087 | Temp >= 36.202)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,0,112,14,124,2,1.0,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.9047619047619048,0.09523809523809523
