Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](edrk >= 17.069 & s24_edrk >= -0.007)
",1.260,0.007,-2.517,1.000,0.000,13,11,3,0,13,14,16,11,1.0,0.7857142857142857,0.21428571428571427,0.8125,0.8888888888888888,0.11111111111111116
"G[0,0](MET >= 0.023 | n_evts <= 0.682)
",2.449,0.682,0.078,1.000,0.000,13,11,3,0,13,14,16,11,1.0,0.7857142857142857,0.21428571428571427,0.8125,0.8888888888888888,0.11111111111111116
"G[0,0](edrk >= 18.718 & tte >= -3.045)
",1.542,2.725,-3.328,1.000,0.000,12,11,3,1,13,14,15,12,0.9230769230769231,0.7857142857142857,0.21428571428571427,0.8,0.8518518518518519,0.14814814814814814
"G[0,1](Mort <= 0.540 & s2_hr <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,11,9,5,2,13,14,16,11,0.8461538461538461,0.6428571428571429,0.35714285714285715,0.6875,0.7407407407407407,0.2592592592592593
"G[0,1](srr >= 0.038 & TOTAL_PROTEIN >= 6.300)
",0.000,9999999.000,9999999.000,1.000,0.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593
"G[1,1](direct <= 0.427 | n_evts <= 0.593)
",1.267,0.593,0.069,1.000,0.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593
"G[1,1](n_edrk >= 0.423 -> n_evts <= 0.745)
",-2.150,-0.745,-0.088,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963
"G[0,1](LOS <= 5.399 -> SpO2 <= 95.734)
",0.000,9999999.000,9999999.000,1.000,0.000,12,6,8,1,13,14,20,7,0.9230769230769231,0.42857142857142855,0.5714285714285714,0.6,0.6666666666666666,0.33333333333333337
"G[1,1](AF >= 0.012 | O2_Flow <= 2.948)
",1.155,0.948,0.399,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,1](hr >= 80.576 & Pulse >= 67.922)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
