Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts <= 0.314 & y <= 0.259)
",52.164,0.259,-0.733,1.000,0.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](dfa <= 0.875 -> ICU_Pt_Days <= 0.858)
",0.000,9999999.000,9999999.000,1.000,0.000,42,11,3,0,42,14,45,11,1.0,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9464285714285714,0.0535714285714286
"G[1,1](LOS >= 1.904 -> y <= 0.858)
",0.949,-0.858,-4.810,1.000,0.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"G[0,0](s8_edrk >= -0.007 & y <= 0.163)
",1.155,0.007,-0.476,1.000,0.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"G[1,1](s8_hr <= 0.001 & y <= 0.488)
",2.444,0.001,-0.439,1.000,0.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"G[0,0](death >= 0.001 | n_evts <= 0.614)
",0.541,0.614,0.372,1.000,0.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"G[0,1](direct <= 0.975 & SpO2 <= 99.552)
",0.000,9999999.000,9999999.000,1.000,0.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"G[0,1](direct <= 0.513 | O2_Flow >= 2.226)
",0.000,9999999.000,9999999.000,1.000,0.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"G[0,0](ICU_Pt_Days <= 2.593 -> n_evts <= 0.528)
",-1.523,-2.593,-0.556,1.000,0.000,42,6,8,0,42,14,50,6,1.0,0.42857142857142855,0.5714285714285714,0.84,0.8571428571428571,0.1428571428571429
"G[0,1](af <= 0.189 -> cosen <= -2.159)
",0.000,9999999.000,9999999.000,1.000,0.000,39,9,5,3,42,14,44,12,0.9285714285714286,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.8571428571428571,0.1428571428571429
"G[1,1](SBP >= 111.730 -> y <= 0.822)
",-1.516,-26.937,-5.793,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[0,1](lds <= 2.120 & O2_Flow >= 3.294)
",0.000,9999999.000,9999999.000,1.000,0.000,35,12,2,7,42,14,37,19,0.8333333333333334,0.8571428571428571,0.14285714285714285,0.9459459459459459,0.8392857142857143,0.1607142857142857
"G[0,1](n_evts >= 0.125 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[0,0](Glasgow_Coma_Scale_Total >= 14.556 & PROTIME_INR <= 1.200)
",0.632,0.000,-0.159,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[0,0](AF <= 0.046 & SBP >= 102.522)
",0.423,0.046,-2.392,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[0,0](ICU_Pt_Days <= 2.916 | s8_hr <= 0.000)
",1.534,2.916,0.964,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[1,1](dfa >= 0.485 -> n_edrk >= 0.721)
",-0.380,-0.263,-0.157,1.000,0.000,38,8,6,4,42,14,44,12,0.9047619047619048,0.5714285714285714,0.42857142857142855,0.8636363636363636,0.8214285714285714,0.1785714285714286
"G[0,0](edrk <= 18.455 -> Mort <= 0.634)
",-0.041,-3.560,-3.362,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[0,1](cosen >= -2.421 -> tte >= -0.948)
",0.000,9999999.000,9999999.000,1.000,0.000,42,3,11,0,42,14,53,3,1.0,0.21428571428571427,0.7857142857142857,0.7924528301886793,0.8035714285714286,0.1964285714285714
"G[0,1](Glasgow_Coma_Scale_Total <= 14.947 -> hr <= 112.114)
",0.000,9999999.000,9999999.000,1.000,0.000,42,3,11,0,42,14,53,3,1.0,0.21428571428571427,0.7857142857142857,0.7924528301886793,0.8035714285714286,0.1964285714285714
"G[0,1](Mort >= 0.105 -> y <= 0.722)
",0.000,9999999.000,9999999.000,1.000,0.000,42,3,11,0,42,14,53,3,1.0,0.21428571428571427,0.7857142857142857,0.7924528301886793,0.8035714285714286,0.1964285714285714
"G[1,1](Glasgow_Coma_Scale_Total <= 14.958 -> Mort <= 0.948)
",-0.399,-0.948,-0.810,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](s8_edrk >= -0.001 -> tte >= -1.664)
",-1.719,-1.664,-1.137,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](af <= 0.180 & s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,1,42,14,52,4,0.9761904761904762,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.7857142857142857,0.2142857142857143
"G[0,0](s2_edrk >= -0.005 & s8_edrk >= -0.003)
",0.211,0.003,0.003,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](edrk >= 14.206 -> Glasgow_Coma_Scale_Total >= 14.823)
",0.373,-2.732,-7.435,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](lds >= 1.329 | SpO2 >= 90.476)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](s24_edrk >= -0.006 | y <= 0.469)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](hr >= 73.587 & Pulse >= 73.061)
",-0.469,11.270,19.511,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](MET <= 0.582 | n_edrk >= 0.497)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](AF >= 0.004 -> MET >= 0.019)
",0.813,0.004,-0.349,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](af <= 0.219 | Glasgow_Coma_Scale_Total <= 14.962)
",0.000,9999999.000,9999999.000,1.000,0.000,41,2,12,1,42,14,53,3,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.7735849056603774,0.7678571428571429,0.2321428571428571
"G[0,0](Mort <= 0.330 -> s2_edrk <= 0.002)
",-0.866,-0.330,-0.191,1.000,0.000,42,1,13,0,42,14,55,1,1.0,0.07142857142857142,0.9285714285714286,0.7636363636363637,0.7678571428571429,0.2321428571428571
"G[0,1](af >= 0.009 -> srr <= 0.039)
",0.000,9999999.000,9999999.000,1.000,0.000,41,2,12,1,42,14,53,3,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.7735849056603774,0.7678571428571429,0.2321428571428571
"G[0,1](AF >= 0.018 -> edrk <= 24.130)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](direct >= 0.098 -> s24_hr >= -0.001)
",0.865,-0.000,-0.387,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](death <= 0.656 | SBP <= 148.712)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](MET >= 0.019 -> s8_hr >= -2.4032170092632907e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](s2_edrk <= 0.000 | tte >= -2.170)
",1.075,2.170,1.451,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](SpO2 >= 90.983 | Temp >= 36.651)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](Mort <= 0.598 -> SpO2 >= 86.648)
",0.201,-6.400,-7.673,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](dfa >= 0.560 | O2_Flow <= 5.738)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](ICU_Pt_Days >= 0.698 | MET <= 0.656)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](hr <= 99.126 -> TOTAL_BILIRUBIN >= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](ICU_Pt_Days >= 0.098 | s8_edrk <= 0.004)
",-1.402,0.004,3.074,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](cosen <= -2.141 -> Glasgow_Coma_Scale_Total >= 14.741)
",-0.624,-0.263,0.026,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](LOS <= 6.030 -> SBP >= 83.919)
",-0.248,-53.795,-44.645,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](death >= 0.046 | tte >= -1.764)
",1.719,1.764,1.237,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](lds <= 2.218 | n_evts <= 0.785)
",0.127,0.869,0.784,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](Glasgow_Coma_Scale_Total <= 14.952 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",0.632,-0.000,-0.272,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](Temp <= 37.480 | y <= 0.586)
",0.022,0.855,0.830,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](AF <= 0.268 | SpO2 <= 97.901)
",0.149,4.853,3.863,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](hr <= 105.156 | lds <= 2.401)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](edrk <= 31.430 | PROTIME_INR >= 1.200)
",0.296,15.495,11.983,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](s24_hr >= -0.001 -> s2_edrk >= -0.002)
",0.280,-0.002,-0.003,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](LOS >= 1.165 -> s2_hr >= -0.001)
",1.260,-0.001,-5.430,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](death >= 0.068 | s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,41,0,14,1,42,14,55,1,0.9761904761904762,0.0,1.0,0.7454545454545455,0.7321428571428571,0.2678571428571429
"G[0,1](dfa >= 0.455 & srr <= 0.140)
",0.000,9999999.000,9999999.000,1.000,0.000,36,5,9,6,42,14,45,11,0.8571428571428571,0.35714285714285715,0.6428571428571429,0.8,0.7321428571428571,0.2678571428571429
"G[0,0](death <= 0.465 -> dfa >= 0.423)
",-0.496,-0.484,-0.336,1.000,0.000,41,0,14,1,42,14,55,1,0.9761904761904762,0.0,1.0,0.7454545454545455,0.7321428571428571,0.2678571428571429
"G[1,1](LOS <= 10.460 & s8_hr >= -0.000)
",0.632,0.000,-0.440,1.000,0.000,25,14,0,17,42,14,25,31,0.5952380952380952,1.0,0.0,1.0,0.6964285714285714,0.3035714285714286
"G[1,1](s24_edrk >= -0.008 & SpO2 <= 95.840)
",0.511,-0.270,-1.279,1.000,0.000,30,9,5,12,42,14,35,21,0.7142857142857143,0.6428571428571429,0.35714285714285715,0.8571428571428571,0.6964285714285714,0.3035714285714286
"G[0,0](dfa <= 0.762 | direct >= 0.113)
",-0.732,0.112,0.480,1.000,0.000,36,2,12,6,42,14,48,8,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.75,0.6785714285714286,0.3214285714285714
"G[1,1](AF <= 0.037 & dfa >= 0.554)
",0.510,0.010,-0.098,1.000,0.000,31,6,8,11,42,14,39,17,0.7380952380952381,0.42857142857142855,0.5714285714285714,0.7948717948717948,0.6607142857142857,0.3392857142857143
"G[0,1](s2_hr >= -0.000 & Temp >= 35.615)
",0.000,9999999.000,9999999.000,1.000,0.000,24,13,1,18,42,14,25,31,0.5714285714285714,0.9285714285714286,0.07142857142857142,0.96,0.6607142857142857,0.3392857142857143
"G[0,0](MET <= 0.092 & SpO2 <= 96.793)
",0.608,0.021,-0.422,1.000,0.000,29,7,7,13,42,14,36,20,0.6904761904761905,0.5,0.5,0.8055555555555556,0.6428571428571429,0.3571428571428571
"G[0,0](AF <= 0.241 & s2_hr >= -0.000)
",0.403,0.000,-0.037,1.000,0.000,26,9,5,16,42,14,31,25,0.6190476190476191,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.625,0.375
"G[0,1](edrk >= 11.696 | ICU_Pt_Days >= 0.540)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,7,42,14,49,7,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375
"G[0,1](HEMOGLOBIN <= 10.200 -> Temp >= 36.438)
",0.000,9999999.000,9999999.000,1.000,0.000,29,5,9,13,42,14,38,18,0.6904761904761905,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.6071428571428571,0.3928571428571429
"G[1,1](CREATININE >= 1.100 -> Temp >= 36.606)
",-0.368,-0.607,-0.329,1.000,0.000,30,4,10,12,42,14,40,16,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.75,0.6071428571428571,0.3928571428571429
