Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](af <= 0.318 & n_evts <= 0.755)
",0.000,9999999.000,9999999.000,1.000,0.000,9,14,0,3,12,14,9,17,0.75,1.0,0.0,1.0,0.8846153846153846,0.11538461538461542
"G[0,1](cosen >= -1.979 & O2_Flow <= 3.270)
",0.000,9999999.000,9999999.000,1.000,0.000,10,12,2,2,12,14,12,14,0.8333333333333334,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.8461538461538461,0.15384615384615385
"G[0,1](hr >= 75.214 & Mort <= 0.296)
",0.000,9999999.000,9999999.000,1.000,0.000,12,9,5,0,12,14,17,9,1.0,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.8076923076923077,0.1923076923076923
"G[0,1](Glasgow_Coma_Scale_Total <= 14.900 | y <= 0.635)
",0.000,9999999.000,9999999.000,1.000,0.000,12,8,6,0,12,14,18,8,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.7692307692307693,0.23076923076923073
"G[0,0](af <= 0.513 & s8_hr <= -1.654001844343363e-05)
",0.000,0.513,0.513,1.000,0.000,8,10,4,4,12,14,12,14,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.6923076923076923,0.3076923076923077
"G[0,1](s8_hr <= 0.000 & SpO2 >= 95.044)
",0.000,9999999.000,9999999.000,1.000,0.000,6,12,2,6,12,14,8,18,0.5,0.8571428571428571,0.14285714285714285,0.75,0.6923076923076923,0.3076923076923077
"G[0,0](Resp <= 20.731 -> y <= 0.376)
",1.115,-0.376,-3.966,1.000,0.000,12,6,8,0,12,14,20,6,1.0,0.42857142857142855,0.5714285714285714,0.6,0.6923076923076923,0.3076923076923077
"G[0,1](s2_hr < -0.000 -> y = 0.294)
",0.000,9999999.000,9999999.000,1.000,0.000,5,13,1,7,12,14,6,20,0.4166666666666667,0.9285714285714286,0.07142857142857142,0.8333333333333334,0.6923076923076923,0.3076923076923077
"G[1,1](LOS <= 9.167 & s8_hr <= 0.001)
",0.533,0.002,-0.523,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615
"G[1,1](n_edrk <= 0.696 | n_evts <= 0.675)
",0.962,0.675,0.306,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[0,1](ICU_Pt_Days <= 4.348 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[0,1](edrk <= 20.049 & y <= 0.931)
",0.000,9999999.000,9999999.000,1.000,0.000,3,12,2,9,12,14,5,21,0.25,0.8571428571428571,0.14285714285714285,0.6,0.5769230769230769,0.42307692307692313
"G[0,1](hr <= 110.624 & s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313
"G[0,1](ALT_GPT >= 22.000 -> y = 0.375)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,1](WHITE_BLOOD_CELL_COUNT <= 8.400 -> y = 0.042)
",0.000,0.000,0.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 & y = 0.551)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,1](LOS <= 11.584 | n_edrk <= 0.849)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
"G[0,0](BLOOD_UREA_NITROGEN < 21.000 & y = 0.893)
",-1.155,-0.893,-0.444,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,1](s24_edrk >= -0.004 & s8_edrk <= 0.002)
",0.229,0.002,0.001,1.000,0.000,11,3,11,1,12,14,22,4,0.9166666666666666,0.21428571428571427,0.7857142857142857,0.5,0.5384615384615384,0.46153846153846156
"G[1,2](edrk < 33.642 & y = 0.899)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,1](cosen < -1.204 & y = 0.782)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,1](s8_edrk > -0.000 & y = 0.400)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,1](AF >= 0.018 -> O2_Flow >= 2.410)
",0.000,9999999.000,9999999.000,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
"G[1,1](Temp < 37.042 & y = 0.735)
",-1.567,-0.735,-0.411,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,1](TROPONIN_I <= 0.060 -> y = 0.545)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,0](edrk <= 21.395 | Pulse <= 105.247)
",0.571,27.414,15.533,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
"G[1,2](s24_hr < -0.000 & y = 0.503)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,2](s8_hr > -0.002 & y = 0.220)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[0,0](lds <= 2.045 -> tte >= -1.504)
",-1.231,-1.504,-1.077,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
"G[0,1](srr < 0.166 & y = 0.927)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
"G[1,1](s24_edrk <= 0.001 | SpO2 <= 95.252)
",-0.352,0.211,1.501,1.000,0.000,12,2,12,0,12,14,24,2,1.0,0.14285714285714285,0.8571428571428571,0.5,0.5384615384615384,0.46153846153846156
"G[1,2](af >= 0.029 & MET >= 0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,12,12,14,0,26,0.0,1.0,0.0,0.0,0.5384615384615384,0.46153846153846156
