Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](af >= 0.004 | n_evts <= 0.754)
",0.000,9999999.000,9999999.000,1.000,0.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](n_evts <= 0.509 & SpO2 >= 88.054)
",1.205,0.509,-0.714,1.000,0.000,14,13,1,0,14,14,15,13,1.0,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.9642857142857143,0.0357142857142857
"G[0,1](hr <= 85.487 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,0,14,14,16,12,1.0,0.8571428571428571,0.14285714285714285,0.875,0.9285714285714286,0.0714285714285714
"G[0,0](direct <= 0.259 & SBP >= 116.464)
",0.645,0.259,-6.336,1.000,0.000,14,11,3,0,14,14,17,11,1.0,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.8928571428571429,0.1071428571428571
"G[0,1](s8_hr >= -0.001 & y <= 0.878)
",0.000,9999999.000,9999999.000,1.000,0.000,14,11,3,0,14,14,17,11,1.0,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.8928571428571429,0.1071428571428571
"G[1,1](n_edrk >= 0.503 & srr >= 0.037)
",1.002,0.066,-0.187,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[0,1](direct <= 0.652 & Resp >= 17.910)
",0.000,9999999.000,9999999.000,1.000,0.000,13,11,3,1,14,14,16,12,0.9285714285714286,0.7857142857142857,0.21428571428571427,0.8125,0.8571428571428571,0.1428571428571429
"G[0,1](af >= 0.014 | ICU_Pt_Days <= 4.374)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,1](Mort <= 0.549 & Temp >= 35.619)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[1,1](s2_edrk >= -0.005 -> Temp <= 36.579)
",0.241,-0.163,-0.283,1.000,0.000,13,10,4,1,14,14,17,11,0.9285714285714286,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.8214285714285714,0.1785714285714286
