Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days >= 0.796 -> LOS <= 3.558)
",0.000,9999999.000,9999999.000,1.000,0.000,42,10,4,0,42,14,46,10,1.0,0.7142857142857143,0.2857142857142857,0.9130434782608695,0.9285714285714286,0.0714285714285714
"G[0,1](s2_hr >= -0.002 & y <= 0.363)
",0.000,9999999.000,9999999.000,1.000,0.000,41,9,5,1,42,14,46,10,0.9761904761904762,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.8928571428571429,0.1071428571428571
"G[1,1](CREATININE <= 1.100 & lds <= 1.266)
",0.618,-0.049,-0.368,1.000,0.000,37,12,2,5,42,14,39,17,0.8809523809523809,0.8571428571428571,0.14285714285714285,0.9487179487179487,0.875,0.125
"G[0,1](ICU_Pt_Days >= 0.354 -> Mort <= 0.139)
",0.000,9999999.000,9999999.000,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[0,0](MET >= 0.009 | Mort <= 0.900)
",0.866,0.900,0.510,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[0,0](ICU_Pt_Days <= 4.370 | lds <= 1.640)
",2.410,4.370,0.554,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[0,1](hr <= 103.496 -> LOS <= 10.300)
",0.000,9999999.000,9999999.000,1.000,0.000,42,3,11,0,42,14,53,3,1.0,0.21428571428571427,0.7857142857142857,0.7924528301886793,0.8035714285714286,0.1964285714285714
"G[0,1](Pulse <= 108.011 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,0](direct >= 0.015 | SpO2 >= 86.566)
",0.305,9.339,7.163,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](AF <= 0.386 -> s2_edrk >= -0.006)
",-0.408,-0.386,-0.331,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](SBP >= 99.496 | tte <= -0.202)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,0](af >= 0.041 | edrk <= 35.814)
",-0.774,18.309,21.843,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,1](s8_hr <= 3.768091346348232e-05 -> tte >= -0.799)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](edrk <= 29.405 | SBP >= 125.444)
",-0.027,19.853,20.410,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[1,1](Resp <= 21.518 -> s2_edrk >= -0.002)
",0.275,-1.369,-2.297,1.000,0.000,42,2,12,0,42,14,54,2,1.0,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7857142857142857,0.2142857142857143
"G[0,0](s2_edrk <= 0.003 | tte <= -0.144)
",-0.720,0.003,0.871,1.000,0.000,42,1,13,0,42,14,55,1,1.0,0.07142857142857142,0.9285714285714286,0.7636363636363637,0.7678571428571429,0.2321428571428571
"G[1,1](edrk >= 13.225 | s2_hr <= 0.000)
",0.474,4.509,1.899,1.000,0.000,41,2,12,1,42,14,53,3,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.7735849056603774,0.7678571428571429,0.2321428571428571
"G[1,1](AF <= 0.180 | y >= 0.120)
",-1.155,0.180,0.580,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](O2_Flow <= 5.409 | SBP <= 154.666)
",-2.600,10.283,34.381,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,0](LOS <= 5.155 | Pulse <= 108.759)
",-0.151,25.045,26.759,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](direct >= 0.071 -> s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](Resp <= 21.891 | SBP <= 161.498)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](SpO2 <= 98.933 | srr <= 0.171)
",-0.202,3.044,4.361,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](hr <= 107.501 -> Temp >= 35.655)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](Pulse <= 95.192 -> srr <= 0.114)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,3,42,14,50,6,0.9285714285714286,0.21428571428571427,0.7857142857142857,0.78,0.75,0.25
"G[0,0](edrk >= 11.481 & Pulse >= 74.887)
",0.567,4.332,1.169,1.000,0.000,40,2,12,2,42,14,52,4,0.9523809523809523,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.75,0.25
"G[0,0](AF >= 0.017 -> n_evts >= 0.102)
",0.915,0.017,-0.898,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](hr <= 119.201 | lds >= 0.640)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](death >= 0.009 -> ICU_Pt_Days <= 3.144)
",-2.449,-3.144,-0.441,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](cosen <= -1.215 | dfa >= 0.386)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[1,1](edrk <= 23.086 | s8_hr <= 0.000)
",-0.482,5.503,8.298,1.000,0.000,40,2,12,2,42,14,52,4,0.9523809523809523,0.14285714285714285,0.8571428571428571,0.7692307692307693,0.75,0.25
"G[0,0](hr <= 118.336 | s2_hr >= -0.002)
",0.837,37.819,26.485,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](Glasgow_Coma_Scale_Total >= 14.828 | n_edrk >= 0.211)
",0.000,9999999.000,9999999.000,1.000,0.000,42,0,14,0,42,14,56,0,1.0,0.0,1.0,0.75,0.75,0.25
"G[0,1](edrk <= 31.849 & srr <= 0.153)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,3,42,14,51,5,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7321428571428571,0.2678571428571429
"G[0,1](s2_edrk <= 0.000 -> s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,41,0,14,1,42,14,55,1,0.9761904761904762,0.0,1.0,0.7454545454545455,0.7321428571428571,0.2678571428571429
"G[0,1](Mort >= 0.031 | s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,40,0,14,2,42,14,54,2,0.9523809523809523,0.0,1.0,0.7407407407407407,0.7142857142857143,0.2857142857142857
"G[0,0](Glasgow_Coma_Scale_Total >= 14.440 | s8_hr >= -0.001)
",-0.324,0.507,0.560,1.000,0.000,40,0,14,2,42,14,54,2,0.9523809523809523,0.0,1.0,0.7407407407407407,0.7142857142857143,0.2857142857142857
"G[0,1](s24_hr <= 0.001 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,38,2,12,4,42,14,50,6,0.9047619047619048,0.14285714285714285,0.8571428571428571,0.76,0.7142857142857143,0.2857142857142857
"G[0,1](af >= 0.040 -> ICU_Pt_Days >= 0.658)
",0.000,9999999.000,9999999.000,1.000,0.000,39,0,14,3,42,14,53,3,0.9285714285714286,0.0,1.0,0.7358490566037735,0.6964285714285714,0.3035714285714286
"G[1,1](cosen >= -2.280 & Temp >= 36.061)
",0.595,0.346,0.080,1.000,0.000,34,4,10,8,42,14,44,12,0.8095238095238095,0.2857142857142857,0.7142857142857143,0.7727272727272727,0.6785714285714286,0.3214285714285714
"G[0,1](s24_edrk <= 0.002 & Temp >= 36.336)
",0.000,9999999.000,9999999.000,1.000,0.000,26,9,5,16,42,14,31,25,0.6190476190476191,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.625,0.375
"G[0,1](hr >= 72.948 & Pulse >= 80.312)
",0.000,9999999.000,9999999.000,1.000,0.000,28,7,7,14,42,14,35,21,0.6666666666666666,0.5,0.5,0.8,0.625,0.375
"G[0,1](hr >= 75.350 & Pulse >= 72.171)
",0.000,9999999.000,9999999.000,1.000,0.000,32,2,12,10,42,14,44,12,0.7619047619047619,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.6071428571428571,0.3928571428571429
"G[0,1](af >= 0.038 | hr >= 76.003)
",0.000,9999999.000,9999999.000,1.000,0.000,34,0,14,8,42,14,48,8,0.8095238095238095,0.0,1.0,0.7083333333333334,0.6071428571428571,0.3928571428571429
"G[1,1](Pulse >= 81.851 & s24_hr >= -0.002)
",0.184,-1.473,-2.649,1.000,0.000,28,5,9,14,42,14,37,19,0.6666666666666666,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.5892857142857143,0.4107142857142857
"G[0,1](hr >= 75.387 & Pulse >= 77.560)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,11,42,14,43,13,0.7380952380952381,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.5892857142857143,0.4107142857142857
"G[0,1](s8_edrk >= -0.007 -> SpO2 <= 97.350)
",0.000,9999999.000,9999999.000,1.000,0.000,24,5,9,18,42,14,33,23,0.5714285714285714,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.5178571428571429,0.4821428571428571
"G[1,1](Resp <= 20.639 -> s24_edrk <= 5.002653259902564e-05)
",1.762,-1.343,-8.570,1.000,0.000,27,2,12,15,42,14,39,17,0.6428571428571429,0.14285714285714285,0.8571428571428571,0.6923076923076923,0.5178571428571429,0.4821428571428571
"G[0,1](n_edrk <= 0.906 | SpO2 <= 97.343)
",0.000,9999999.000,9999999.000,1.000,0.000,24,2,12,18,42,14,36,20,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.4642857142857143,0.5357142857142857
"G[0,0](ICU_Pt_Days >= 0.673 | Temp >= 36.452)
",-1.861,0.104,3.724,1.000,0.000,26,0,14,16,42,14,40,16,0.6190476190476191,0.0,1.0,0.65,0.4642857142857143,0.5357142857142857
"G[0,1](srr >= 0.059 | Temp <= 36.768)
",0.000,9999999.000,9999999.000,1.000,0.000,21,5,9,21,42,14,30,26,0.5,0.35714285714285715,0.6428571428571429,0.7,0.4642857142857143,0.5357142857142857
"G[0,0](hr >= 81.590 & Pulse >= 80.446)
",-0.277,-1.416,1.554,1.000,0.000,18,7,7,24,42,14,25,31,0.42857142857142855,0.5,0.5,0.72,0.44642857142857145,0.5535714285714286
"G[0,0](direct >= 0.092 | edrk >= 15.440)
",0.608,2.412,0.585,1.000,0.000,23,1,13,19,42,14,36,20,0.5476190476190477,0.07142857142857142,0.9285714285714286,0.6388888888888888,0.42857142857142855,0.5714285714285714
"G[0,1](edrk >= 15.980 | tte <= -0.202)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,22,42,14,31,25,0.47619047619047616,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.4107142857142857,0.5892857142857143
"G[0,1](PROTIME_INR >= 1.200 -> SBP <= 144.764)
",0.000,9999999.000,9999999.000,1.000,0.000,18,2,12,24,42,14,30,26,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.6,0.35714285714285715,0.6428571428571428
"G[0,1](Glasgow_Coma_Scale_Total <= 14.982 & n_evts <= 0.604)
",0.000,9999999.000,9999999.000,1.000,0.000,3,14,0,39,42,14,3,53,0.07142857142857142,1.0,0.0,1.0,0.30357142857142855,0.6964285714285714
"G[0,1](edrk > 13.240 -> y = 0.633)
",0.000,9999999.000,9999999.000,1.000,0.000,5,12,2,37,42,14,7,49,0.11904761904761904,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.30357142857142855,0.6964285714285714
"G[0,2](PHOSPHORUS <= 3.500 -> y = 0.690)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,42,42,14,0,56,0.0,1.0,0.0,0.0,0.25,0.75
"G[0,1](ALT_GPT < 22.000 & y = 0.457)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,42,42,14,0,56,0.0,1.0,0.0,0.0,0.25,0.75
"G[0,1](GLUCOSE <= 119.000 -> y = 0.104)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,42,42,14,0,56,0.0,1.0,0.0,0.0,0.25,0.75
"G[1,1](CALCIUM < 8.900 & y = 0.403)
",1.155,-0.403,-0.514,1.000,0.000,0,14,0,42,42,14,0,56,0.0,1.0,0.0,0.0,0.25,0.75
