Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](s8_hr <= 0.001 -> y <= 0.598)
",-0.866,-0.598,-0.342,1.000,0.000,12,9,5,0,12,14,17,9,1.0,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.8076923076923077,0.1923076923076923
"G[0,1](direct <= 0.419 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,12,9,5,0,12,14,17,9,1.0,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.8076923076923077,0.1923076923076923
"G[0,1](edrk >= 16.489 & s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,8,12,2,4,12,14,10,16,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.8,0.7692307692307693,0.23076923076923073
"G[0,1](LOS > 4.320 -> y = 0.307)
",0.000,9999999.000,9999999.000,1.000,0.000,12,8,6,0,12,14,18,8,1.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.7692307692307693,0.23076923076923073
"G[0,1](Mort >= 0.150 -> y = 0.021)
",0.000,9999999.000,9999999.000,1.000,0.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693
"G[1,1](af <= 0.087 & direct <= 0.867)
",0.632,0.087,0.024,1.000,0.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693
"G[0,0](Mort <= 0.510 & s2_edrk >= -0.007)
",1.580,0.007,-0.348,1.000,0.000,12,7,7,0,12,14,19,7,1.0,0.5,0.5,0.631578947368421,0.7307692307692307,0.2692307692307693
"G[0,1](Mort >= 0.191 | Resp <= 17.301)
",0.000,9999999.000,9999999.000,1.000,0.000,10,7,7,2,12,14,17,9,0.8333333333333334,0.5,0.5,0.5882352941176471,0.6538461538461539,0.34615384615384615
"G[1,1](cosen >= -2.397 & direct <= 0.931)
",0.364,0.339,0.184,1.000,0.000,10,7,7,2,12,14,17,9,0.8333333333333334,0.5,0.5,0.5882352941176471,0.6538461538461539,0.34615384615384615
"G[0,0](Resp <= 19.019 & SBP >= 95.051)
",0.763,3.019,-5.858,1.000,0.000,11,6,8,1,12,14,19,7,0.9166666666666666,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.6538461538461539,0.34615384615384615
"G[0,1](O2_Flow >= 2.117 -> s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615
"G[0,1](s24_edrk >= -0.006 & SpO2 >= 87.956)
",0.000,9999999.000,9999999.000,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615
"G[1,1](LOS >= 4.126 -> Pulse <= 80.599)
",-0.601,-10.432,-5.288,1.000,0.000,12,5,9,0,12,14,21,5,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6538461538461539,0.34615384615384615
"G[1,1](cosen <= -1.623 & srr <= 0.132)
",-0.090,0.050,0.055,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[1,1](death <= 0.294 | Mort <= 0.355)
",0.928,0.355,-0.091,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[1,1](s24_edrk >= -0.003 & SBP <= 170.614)
",0.408,0.003,-1.768,1.000,0.000,12,4,10,0,12,14,22,4,1.0,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.6153846153846154,0.3846153846153846
"G[0,0](Mort <= 0.694 & PHOSPHORUS >= 3.563)
",1.581,-0.063,-0.237,1.000,0.000,2,14,0,10,12,14,2,24,0.16666666666666666,1.0,0.0,1.0,0.6153846153846154,0.3846153846153846
"G[1,1](lds >= 0.534 -> s2_edrk <= 0.002)
",1.162,-0.225,-0.800,1.000,0.000,12,3,11,0,12,14,23,3,1.0,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5769230769230769,0.42307692307692313
