Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.026 -> y = 0.283)
",0.000,9999999.000,9999999.000,1.000,0.000,9,14,0,0,9,14,9,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](s2_edrk >= -0.007 & SBP >= 127.180)
",0.000,9999999.000,9999999.000,1.000,0.000,8,14,0,1,9,14,8,15,0.8888888888888888,1.0,0.0,1.0,0.9565217391304348,0.04347826086956519
"G[0,1](n_edrk >= 0.581 & s8_hr >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,7,14,0,2,9,14,7,16,0.7777777777777778,1.0,0.0,1.0,0.9130434782608695,0.08695652173913049
"G[0,1](edrk <= 29.569 -> n_evts <= 0.854)
",0.000,9999999.000,9999999.000,1.000,0.000,9,12,2,0,9,14,11,12,1.0,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.9130434782608695,0.08695652173913049
"G[0,0](LOS <= 7.134 & n_edrk >= 0.406)
",0.929,0.594,-1.116,1.000,0.000,9,12,2,0,9,14,11,12,1.0,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.9130434782608695,0.08695652173913049
"G[0,1](Resp <= 21.186 & srr >= 0.087)
",0.000,9999999.000,9999999.000,1.000,0.000,8,11,3,1,9,14,11,12,0.8888888888888888,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8260869565217391,0.17391304347826086
"G[0,1](direct <= 0.926 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,0,9,14,14,9,1.0,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.782608695652174,0.21739130434782605
"G[0,0](AF <= 0.190 -> cosen >= -2.010)
",0.177,-0.324,-0.411,1.000,0.000,7,10,4,2,9,14,11,12,0.7777777777777778,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.7391304347826086,0.26086956521739135
"G[0,0](hr <= 88.611 & PROTIME_INR >= 1.200)
",0.717,-0.000,-8.256,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654
"G[0,1](hr <= 90.177 & Pulse <= 84.687)
",0.000,9999999.000,9999999.000,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654
"G[1,1](hr <= 115.691 & SpO2 <= 97.501)
",0.042,4.501,4.258,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654
"G[1,1](edrk >= 13.893 & Glasgow_Coma_Scale_Total >= 14.757)
",0.755,0.243,-0.234,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654
"G[1,1](af >= 0.007 | direct <= 0.817)
",0.632,0.817,0.582,1.000,0.000,9,7,7,0,9,14,16,7,1.0,0.5,0.5,0.5625,0.6956521739130435,0.30434782608695654
"G[1,1](Glasgow_Coma_Scale_Total >= 14.010 -> ICU_Pt_Days <= 3.342)
",-2.233,-3.342,-1.234,1.000,0.000,9,6,8,0,9,14,17,6,1.0,0.42857142857142855,0.5714285714285714,0.5294117647058824,0.6521739130434783,0.34782608695652173
"G[0,2](MAGNESIUM > 2.000 & y = 0.829)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869
"G[0,0](CHLORIDE <= 102.000 & y = 0.199)
",0.866,-0.199,-0.457,1.000,0.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869
"G[1,2](Sgy > 0.000 & y = 0.765)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869
"G[1,1](PROTIME_INR < 1.200 & y = 0.598)
",-0.866,-0.598,-0.514,1.000,0.000,0,14,0,9,9,14,0,23,0.0,1.0,0.0,0.0,0.6086956521739131,0.3913043478260869
