Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Pulse <= 90.851 & TROPONIN_I <= 0.058)
",0.000,9999999.000,9999999.000,1.000,0.000,36,14,0,5,41,14,36,19,0.8780487804878049,1.0,0.0,1.0,0.9090909090909091,0.09090909090909094
"G[0,1](LOS >= 1.696 -> Mort <= 0.229)
",0.000,9999999.000,9999999.000,1.000,0.000,41,9,5,0,41,14,46,9,1.0,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.9090909090909091,0.09090909090909094
"G[0,1](edrk <= 33.002 & n_edrk >= 0.191)
",0.000,9999999.000,9999999.000,1.000,0.000,40,10,4,1,41,14,44,11,0.975609756097561,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.9090909090909091,0.09090909090909094
"G[0,0](SBP <= 173.655 & TROPONIN_I <= 0.041)
",0.413,0.005,-1.347,1.000,0.000,36,13,1,5,41,14,37,18,0.8780487804878049,0.9285714285714286,0.07142857142857142,0.972972972972973,0.8909090909090909,0.10909090909090913
"G[1,1](edrk >= 17.314 & srr <= 0.173)
",0.387,-0.108,-0.957,1.000,0.000,38,9,5,3,41,14,43,12,0.926829268292683,0.6428571428571429,0.35714285714285715,0.8837209302325582,0.8545454545454545,0.1454545454545455
"G[1,1](s2_edrk <= 0.002 & SpO2 <= 96.338)
",0.578,0.002,-0.759,1.000,0.000,40,7,7,1,41,14,47,8,0.975609756097561,0.5,0.5,0.851063829787234,0.8545454545454545,0.1454545454545455
"G[1,1](SBP >= 79.834 & SpO2 <= 96.960)
",0.502,2.260,-1.725,1.000,0.000,41,6,8,0,41,14,49,6,1.0,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8545454545454545,0.1454545454545455
"G[0,0](edrk >= 12.661 & s24_hr <= -0.000)
",0.526,0.000,-0.175,1.000,0.000,40,7,7,1,41,14,47,8,0.975609756097561,0.5,0.5,0.851063829787234,0.8545454545454545,0.1454545454545455
"G[0,0](edrk >= 12.737 -> TROPONIN_I <= 0.045)
",-0.479,-8.461,-4.857,1.000,0.000,36,10,4,5,41,14,40,15,0.8780487804878049,0.7142857142857143,0.2857142857142857,0.9,0.8363636363636363,0.1636363636363637
"G[0,0](Glasgow_Coma_Scale_Total <= 14.955 | y <= 0.826)
",0.504,0.826,0.614,1.000,0.000,41,5,9,0,41,14,50,5,1.0,0.35714285714285715,0.6428571428571429,0.82,0.8363636363636363,0.1636363636363637
"G[0,1](s8_edrk <= 0.000 | srr <= 0.089)
",0.000,9999999.000,9999999.000,1.000,0.000,40,5,9,1,41,14,49,6,0.975609756097561,0.35714285714285715,0.6428571428571429,0.8163265306122449,0.8181818181818182,0.18181818181818177
"G[0,1](AF <= 0.499 | n_evts <= 0.556)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[0,1](edrk <= 36.100 & MET <= 0.794)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[0,1](af <= 0.073 & Pulse <= 111.752)
",0.000,9999999.000,9999999.000,1.000,0.000,40,4,10,1,41,14,50,5,0.975609756097561,0.2857142857142857,0.7142857142857143,0.8,0.8,0.19999999999999996
"G[1,1](ICU_Pt_Days <= 1.350 | s8_edrk <= 0.002)
",1.549,1.350,0.436,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[0,1](hr <= 110.552 | MET <= 0.573)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[1,1](dfa >= 0.451 -> s2_edrk <= 0.002)
",0.041,-0.146,-0.157,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
