Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_edrk >= 0.879 & O2_Flow <= 4.500)
",0.000,9999999.000,9999999.000,1.000,0.000,90,14,0,4,94,14,90,18,0.9574468085106383,1.0,0.0,1.0,0.9629629629629629,0.03703703703703709
"G[0,1](O2_Flow <= 4.432 & Resp >= 17.854)
",0.000,9999999.000,9999999.000,1.000,0.000,94,8,6,0,94,14,100,8,1.0,0.5714285714285714,0.42857142857142855,0.94,0.9444444444444444,0.05555555555555558
"G[0,1](LOS <= 10.179 & SpO2 >= 85.534)
",0.000,9999999.000,9999999.000,1.000,0.000,94,7,7,0,94,14,101,7,1.0,0.5,0.5,0.9306930693069307,0.9351851851851852,0.06481481481481477
"G[1,1](Mort <= 0.215 & s24_edrk >= -0.007)
",0.864,0.007,-0.332,1.000,0.000,94,7,7,0,94,14,101,7,1.0,0.5,0.5,0.9306930693069307,0.9351851851851852,0.06481481481481477
"G[1,1](direct >= 0.012 -> hr <= 82.023)
",-1.306,-6.005,-0.779,1.000,0.000,94,7,7,0,94,14,101,7,1.0,0.5,0.5,0.9306930693069307,0.9351851851851852,0.06481481481481477
"G[0,1](hr <= 97.879 -> SpO2 <= 96.133)
",0.000,9999999.000,9999999.000,1.000,0.000,94,6,8,0,94,14,102,6,1.0,0.42857142857142855,0.5714285714285714,0.9215686274509803,0.9259259259259259,0.07407407407407407
"G[0,0](death <= 0.415 & Mort <= 0.386)
",0.632,0.386,0.100,1.000,0.000,94,6,8,0,94,14,102,6,1.0,0.42857142857142855,0.5714285714285714,0.9215686274509803,0.9259259259259259,0.07407407407407407
"G[0,1](af <= 0.399 -> Glasgow_Coma_Scale_Total >= 14.490)
",0.000,9999999.000,9999999.000,1.000,0.000,94,5,9,0,94,14,103,5,1.0,0.35714285714285715,0.6428571428571429,0.912621359223301,0.9166666666666666,0.08333333333333337
"G[1,1](death <= 0.419 & hr <= 115.784)
",0.507,0.419,-0.351,1.000,0.000,94,4,10,0,94,14,104,4,1.0,0.2857142857142857,0.7142857142857143,0.9038461538461539,0.9074074074074074,0.09259259259259256
"G[0,1](dfa >= 0.451 -> SpO2 >= 88.540)
",0.000,9999999.000,9999999.000,1.000,0.000,94,3,11,0,94,14,105,3,1.0,0.21428571428571427,0.7857142857142857,0.8952380952380953,0.8981481481481481,0.10185185185185186
"G[0,0](LOS <= 8.494 & SBP <= 149.982)
",0.627,3.545,-8.652,1.000,0.000,92,5,9,2,94,14,101,7,0.9787234042553191,0.35714285714285715,0.6428571428571429,0.9108910891089109,0.8981481481481481,0.10185185185185186
"G[0,1](AF >= 0.003 | LOS >= 2.491)
",0.000,9999999.000,9999999.000,1.000,0.000,94,3,11,0,94,14,105,3,1.0,0.21428571428571427,0.7857142857142857,0.8952380952380953,0.8981481481481481,0.10185185185185186
"G[1,1](SpO2 <= 98.510 & WHITE_BLOOD_CELL_COUNT <= 8.400)
",0.408,0.000,-0.213,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[0,1](lds >= 0.929 | n_evts <= 0.170)
",0.000,9999999.000,9999999.000,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[0,1](hr >= 69.752 -> s24_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[0,0](s2_edrk >= -0.003 | y <= 0.100)
",1.155,0.100,0.045,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[0,1](AF >= 0.006 -> s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[0,0](lds >= 0.802 | Pulse <= 92.318)
",0.562,17.105,8.992,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[0,0](LACTIC_ACID <= 1.300 & Temp >= 35.732)
",0.000,0.000,0.000,1.000,0.000,94,2,12,0,94,14,106,2,1.0,0.14285714285714285,0.8571428571428571,0.8867924528301887,0.8888888888888888,0.11111111111111116
"G[1,1](cosen <= -1.912 & s2_hr <= 0.001)
",0.631,0.001,-0.247,1.000,0.000,91,4,10,3,94,14,101,7,0.9680851063829787,0.2857142857142857,0.7142857142857143,0.900990099009901,0.8796296296296297,0.12037037037037035
"G[1,1](death >= 0.013 | Glasgow_Coma_Scale_Total >= 14.401)
",-0.632,0.599,0.710,1.000,0.000,94,0,14,0,94,14,108,0,1.0,0.0,1.0,0.8703703703703703,0.8703703703703703,0.12962962962962965
