Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](tte >= -2.391 & y <= 0.735)
",2.449,0.735,-0.123,1.000,0.000,222,11,3,0,222,14,225,11,1.0,0.7857142857142857,0.21428571428571427,0.9866666666666667,0.9872881355932204,0.012711864406779627
"G[0,1](hr <= 112.842 & ICU_Pt_Days <= 4.884)
",0.000,9999999.000,9999999.000,1.000,0.000,222,10,4,0,222,14,226,10,1.0,0.7142857142857143,0.2857142857142857,0.9823008849557522,0.9830508474576272,0.016949152542372836
"G[1,1](s24_edrk >= -0.006 & y <= 0.264)
",2.434,0.006,-0.630,1.000,0.000,222,9,5,0,222,14,227,9,1.0,0.6428571428571429,0.35714285714285715,0.9779735682819384,0.9788135593220338,0.021186440677966156
"G[0,0](srr <= 0.156 & y <= 0.297)
",2.373,0.065,-0.600,1.000,0.000,220,9,5,2,222,14,225,11,0.990990990990991,0.6428571428571429,0.35714285714285715,0.9777777777777777,0.9703389830508474,0.029661016949152574
"G[1,1](Mort <= 0.993 | n_evts <= 0.266)
",0.632,0.993,0.707,1.000,0.000,222,7,7,0,222,14,229,7,1.0,0.5,0.5,0.9694323144104804,0.9703389830508474,0.029661016949152574
"G[0,0](n_edrk >= 0.790 & s8_edrk <= 0.002)
",0.818,-0.016,-0.353,1.000,0.000,217,11,3,5,222,14,220,16,0.9774774774774775,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.9661016949152542,0.03389830508474578
"G[0,1](Glasgow_Coma_Scale_Total <= 14.994 | s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,222,5,9,0,222,14,231,5,1.0,0.35714285714285715,0.6428571428571429,0.961038961038961,0.961864406779661,0.03813559322033899
"G[0,0](AF <= 0.059 & Pulse <= 105.946)
",0.437,0.059,-1.171,1.000,0.000,222,4,10,0,222,14,232,4,1.0,0.2857142857142857,0.7142857142857143,0.9568965517241379,0.9576271186440678,0.0423728813559322
"G[0,1](CREATININE <= 1.100 & Glasgow_Coma_Scale_Total >= 14.010)
",0.000,9999999.000,9999999.000,1.000,0.000,222,4,10,0,222,14,232,4,1.0,0.2857142857142857,0.7142857142857143,0.9568965517241379,0.9576271186440678,0.0423728813559322
"G[0,1](Mort <= 0.441 | srr <= 0.096)
",0.000,9999999.000,9999999.000,1.000,0.000,222,3,11,0,222,14,233,3,1.0,0.21428571428571427,0.7857142857142857,0.9527896995708155,0.9533898305084746,0.04661016949152541
"G[0,1](Glasgow_Coma_Scale_Total >= 14.158 & s2_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,221,4,10,1,222,14,231,5,0.9954954954954955,0.2857142857142857,0.7142857142857143,0.9567099567099567,0.9533898305084746,0.04661016949152541
"G[0,0](AF >= 0.003 -> MET >= 0.005)
",0.589,0.003,-0.211,1.000,0.000,222,2,12,0,222,14,234,2,1.0,0.14285714285714285,0.8571428571428571,0.9487179487179487,0.9491525423728814,0.05084745762711862
"G[0,1](s8_hr <= 0.001 | y <= 0.230)
",0.000,9999999.000,9999999.000,1.000,0.000,222,2,12,0,222,14,234,2,1.0,0.14285714285714285,0.8571428571428571,0.9487179487179487,0.9491525423728814,0.05084745762711862
"G[0,0](SBP <= 140.251 & tte >= -3.286)
",1.719,3.286,2.757,1.000,0.000,222,2,12,0,222,14,234,2,1.0,0.14285714285714285,0.8571428571428571,0.9487179487179487,0.9491525423728814,0.05084745762711862
"G[0,1](Mort <= 0.346 | SBP >= 79.191)
",0.000,9999999.000,9999999.000,1.000,0.000,222,2,12,0,222,14,234,2,1.0,0.14285714285714285,0.8571428571428571,0.9487179487179487,0.9491525423728814,0.05084745762711862
