Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days <= 3.931 & n_edrk >= 0.652)
",0.000,9999999.000,9999999.000,1.000,0.000,22,14,0,1,23,14,22,15,0.9565217391304348,1.0,0.0,1.0,0.972972972972973,0.027027027027026973
"G[1,1](SpO2 <= 99.287 & y <= 0.914)
",1.459,0.914,0.110,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351
"G[0,1](ICU_Pt_Days <= 3.222 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,22,8,6,1,23,14,28,9,0.9565217391304348,0.5714285714285714,0.42857142857142855,0.7857142857142857,0.8108108108108109,0.18918918918918914
"G[0,1](cosen >= -2.310 -> n_edrk >= 0.110)
",0.000,9999999.000,9999999.000,1.000,0.000,23,6,8,0,23,14,31,6,1.0,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.7837837837837838,0.21621621621621623
"G[1,1](ICU_Pt_Days >= 1.151 & s2_hr <= 8.356356415819393e-05)
",0.073,1.849,1.706,1.000,0.000,18,10,4,5,23,14,22,15,0.782608695652174,0.7142857142857143,0.2857142857142857,0.8181818181818182,0.7567567567567568,0.2432432432432432
"G[0,1](AF <= 0.290 & srr >= 0.039)
",0.000,9999999.000,9999999.000,1.000,0.000,21,7,7,2,23,14,28,9,0.9130434782608695,0.5,0.5,0.75,0.7567567567567568,0.2432432432432432
"G[0,1](cosen <= -1.922 -> s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[1,1](srr <= 0.074 -> Temp <= 37.163)
",0.006,-0.612,-0.617,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[0,1](O2_Flow >= 1.961 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[1,1](AF <= 0.274 & LOS >= 3.826)
",0.568,0.174,-0.355,1.000,0.000,23,4,10,0,23,14,33,4,1.0,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7297297297297297,0.2702702702702703
"G[0,1](s8_edrk <= 0.002 | y >= 0.056)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](direct <= 0.507 -> s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,0](direct >= 0.173 | O2_Flow <= 4.404)
",1.285,2.904,1.750,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](n_evts <= 0.658 | srr <= 0.113)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](ICU_Pt_Days >= 1.368 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,21,4,10,2,23,14,31,6,0.9130434782608695,0.2857142857142857,0.7142857142857143,0.6774193548387096,0.6756756756756757,0.32432432432432434
