Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](edrk <= 19.891 -> n_evts <= 0.852)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,0,14,14,16,12,1.0,0.8571428571428571,0.14285714285714285,0.875,0.9285714285714286,0.0714285714285714
"G[0,1](edrk <= 29.947 & LOS <= 4.947)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,0,14,14,16,12,1.0,0.8571428571428571,0.14285714285714285,0.875,0.9285714285714286,0.0714285714285714
"G[0,0](s8_edrk >= -0.007 & Temp <= 36.542)
",0.726,0.007,-0.263,1.000,0.000,14,11,3,0,14,14,17,11,1.0,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.8928571428571429,0.1071428571428571
"G[0,1](AF >= 0.008 | Mort <= 0.683)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,1](direct >= 0.032 -> y = 0.303)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,1](O2_Flow >= 2.325 | y <= 0.433)
",0.000,9999999.000,9999999.000,1.000,0.000,14,8,6,0,14,14,20,8,1.0,0.5714285714285714,0.42857142857142855,0.7,0.7857142857142857,0.2142857142857143
"G[0,1](O2_Flow <= 4.411 & Pulse <= 99.832)
",0.000,9999999.000,9999999.000,1.000,0.000,14,8,6,0,14,14,20,8,1.0,0.5714285714285714,0.42857142857142855,0.7,0.7857142857142857,0.2142857142857143
"G[0,1](death <= 0.451 & lds <= 2.113)
",0.000,9999999.000,9999999.000,1.000,0.000,13,8,6,1,14,14,19,9,0.9285714285714286,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.75,0.25
"G[1,1](Mort >= 0.098 | n_evts <= 0.838)
",0.735,0.838,0.474,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,0](death <= 0.504 & SBP >= 114.466)
",0.567,0.504,-5.055,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,1](LOS >= 2.317 -> Temp <= 36.742)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,1](edrk >= 13.447 & s2_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,1](AF >= 0.035 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,1](s8_edrk >= -0.003 & srr <= 0.122)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,1](Glasgow_Coma_Scale_Total <= 14.913 -> n_evts <= 0.928)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,1](s2_edrk >= -0.006 & SpO2 <= 99.236)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[1,1](cosen <= -1.544 & s2_edrk >= -0.008)
",0.399,0.007,-0.062,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,1](MET <= 0.156 & SBP >= 83.258)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[1,1](cosen <= -1.172 & SBP <= 164.877)
",0.159,0.967,0.875,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[1,1](hr <= 116.780 & s2_edrk <= 0.003)
",0.409,0.003,-0.424,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](direct <= 0.594 | hr <= 97.884)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,0](MET <= 0.643 | s2_edrk >= -0.005)
",0.408,0.643,0.551,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[1,1](lds <= 2.080 & MET <= 0.249)
",0.580,0.239,0.026,1.000,0.000,13,3,11,1,14,14,24,4,0.9285714285714286,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5714285714285714,0.4285714285714286
"G[0,1](n_edrk >= 0.512 | SBP >= 105.438)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](n_edrk <= 0.885 | Pulse <= 92.344)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](s2_edrk >= -0.005 | s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](s2_hr <= 0.001 & tte >= -1.161)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,2,14,14,22,6,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5714285714285714,0.4285714285714286
"G[0,1](direct >= 0.222 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[1,1](cosen <= -1.831 | hr <= 116.544)
",0.741,34.120,22.582,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,0](direct >= 0.129 -> Glasgow_Coma_Scale_Total >= 14.892)
",0.708,-0.108,-0.401,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](AF <= 0.335 -> s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,12,4,10,2,14,14,22,6,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5714285714285714,0.4285714285714286
"G[0,0](LOS <= 4.998 -> SpO2 >= 93.235)
",-1.388,-4.765,-2.326,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](LOS <= 6.359 -> srr <= 0.098)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,1,14,14,24,4,0.9285714285714286,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5714285714285714,0.4285714285714286
"G[1,1](n_edrk <= 0.948 & n_evts <= 0.751)
",1.857,0.012,-0.249,1.000,0.000,1,14,0,13,14,14,1,27,0.07142857142857142,1.0,0.0,1.0,0.5357142857142857,0.4642857142857143
"G[0,0](hr >= 77.068 & Pulse >= 72.787)
",-0.472,5.154,14.831,1.000,0.000,13,2,12,1,14,14,25,3,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.52,0.5357142857142857,0.4642857142857143
"G[0,1](hr >= 76.599 & Pulse >= 70.973)
",0.000,9999999.000,9999999.000,1.000,0.000,12,3,11,2,14,14,23,5,0.8571428571428571,0.21428571428571427,0.7857142857142857,0.5217391304347826,0.5357142857142857,0.4642857142857143
"G[0,1](Glasgow_Coma_Scale_Total <= 14.921 & srr <= 0.065)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,14,14,14,0,28,0.0,1.0,0.0,0.0,0.5,0.5
