Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](death <= 0.956 & Temp <= 37.370)
",0.000,9999999.000,9999999.000,1.000,0.000,84,9,5,0,84,14,89,9,1.0,0.6428571428571429,0.35714285714285715,0.9438202247191011,0.9489795918367347,0.05102040816326525
"G[0,1](n_edrk >= 0.722 & SBP >= 82.109)
",0.000,9999999.000,9999999.000,1.000,0.000,81,12,2,3,84,14,83,15,0.9642857142857143,0.8571428571428571,0.14285714285714285,0.9759036144578314,0.9489795918367347,0.05102040816326525
"G[0,1](AF <= 0.271 -> direct <= 0.782)
",0.000,9999999.000,9999999.000,1.000,0.000,84,6,8,0,84,14,92,6,1.0,0.42857142857142855,0.5714285714285714,0.9130434782608695,0.9183673469387755,0.08163265306122447
"G[0,1](srr <= 0.112 & y <= 0.948)
",0.000,9999999.000,9999999.000,1.000,0.000,77,13,1,7,84,14,78,20,0.9166666666666666,0.9285714285714286,0.07142857142857142,0.9871794871794872,0.9183673469387755,0.08163265306122447
"G[0,1](s8_edrk >= -0.000 -> Temp <= 36.864)
",0.000,9999999.000,9999999.000,1.000,0.000,84,6,8,0,84,14,92,6,1.0,0.42857142857142855,0.5714285714285714,0.9130434782608695,0.9183673469387755,0.08163265306122447
"G[0,1](Resp >= 13.470 & tte >= -3.016)
",0.000,9999999.000,9999999.000,1.000,0.000,84,6,8,0,84,14,92,6,1.0,0.42857142857142855,0.5714285714285714,0.9130434782608695,0.9183673469387755,0.08163265306122447
"G[0,1](O2_Flow >= 2.069 -> Pulse <= 93.091)
",0.000,9999999.000,9999999.000,1.000,0.000,84,5,9,0,84,14,93,5,1.0,0.35714285714285715,0.6428571428571429,0.9032258064516129,0.9081632653061225,0.09183673469387754
"G[0,1](s2_edrk <= 0.001 & Temp >= 36.091)
",0.000,9999999.000,9999999.000,1.000,0.000,81,8,6,3,84,14,87,11,0.9642857142857143,0.5714285714285714,0.42857142857142855,0.9310344827586207,0.9081632653061225,0.09183673469387754
"G[0,1](n_evts >= 0.004 -> s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,84,5,9,0,84,14,93,5,1.0,0.35714285714285715,0.6428571428571429,0.9032258064516129,0.9081632653061225,0.09183673469387754
"G[0,1](AF <= 0.162 & Temp >= 35.652)
",0.000,9999999.000,9999999.000,1.000,0.000,84,5,9,0,84,14,93,5,1.0,0.35714285714285715,0.6428571428571429,0.9032258064516129,0.9081632653061225,0.09183673469387754
"G[0,0](direct >= 0.031 -> Glasgow_Coma_Scale_Total <= 14.973)
",1.581,0.027,-0.686,1.000,0.000,84,5,9,0,84,14,93,5,1.0,0.35714285714285715,0.6428571428571429,0.9032258064516129,0.9081632653061225,0.09183673469387754
"G[1,1](death <= 0.817 | s8_hr >= -0.000)
",0.408,0.817,0.700,1.000,0.000,84,4,10,0,84,14,94,4,1.0,0.2857142857142857,0.7142857142857143,0.8936170212765957,0.8979591836734694,0.10204081632653061
"G[0,0](death >= 0.018 -> y = 0.420)
",5.000,0.018,0.018,1.000,0.000,84,4,10,0,84,14,94,4,1.0,0.2857142857142857,0.7142857142857143,0.8936170212765957,0.8979591836734694,0.10204081632653061
"G[0,1](cosen <= -1.188 -> SBP >= 88.558)
",0.000,9999999.000,9999999.000,1.000,0.000,84,3,11,0,84,14,95,3,1.0,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.8877551020408163,0.11224489795918369
"G[0,1](death >= 0.018 -> Glasgow_Coma_Scale_Total >= 14.600)
",0.000,9999999.000,9999999.000,1.000,0.000,84,3,11,0,84,14,95,3,1.0,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.8877551020408163,0.11224489795918369
"G[0,1](O2_Flow <= 2.874 | srr <= 0.113)
",0.000,9999999.000,9999999.000,1.000,0.000,84,3,11,0,84,14,95,3,1.0,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.8877551020408163,0.11224489795918369
"G[0,1](s8_hr >= -0.000 | SpO2 >= 86.525)
",0.000,9999999.000,9999999.000,1.000,0.000,84,3,11,0,84,14,95,3,1.0,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.8877551020408163,0.11224489795918369
"G[0,1](LACTIC_ACID <= 1.300 -> lds <= 2.026)
",0.000,9999999.000,9999999.000,1.000,0.000,84,3,11,0,84,14,95,3,1.0,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.8877551020408163,0.11224489795918369
"G[0,1](Glasgow_Coma_Scale_Total <= 14.990 -> Temp >= 35.737)
",0.000,9999999.000,9999999.000,1.000,0.000,84,3,11,0,84,14,95,3,1.0,0.21428571428571427,0.7857142857142857,0.8842105263157894,0.8877551020408163,0.11224489795918369
"G[1,1](SBP <= 179.802 & Temp >= 35.847)
",-0.375,0.807,0.986,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[1,1](s24_hr <= 0.000 -> tte >= -1.641)
",-0.795,-1.641,-1.183,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[0,1](s2_edrk >= -0.001 -> tte >= -2.687)
",0.000,9999999.000,9999999.000,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[0,1](Mort >= 0.021 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[0,1](hr >= 74.548 & Pulse >= 72.073)
",0.000,9999999.000,9999999.000,1.000,0.000,83,3,11,1,84,14,94,4,0.9880952380952381,0.21428571428571427,0.7857142857142857,0.8829787234042553,0.8775510204081632,0.12244897959183676
"G[0,0](AF >= 0.009 -> n_edrk <= 0.924)
",1.695,-0.011,-0.608,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[1,1](LOS >= 0.107 -> s8_hr <= 0.000)
",2.129,-0.000,-6.321,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[0,1](ICU_Pt_Days >= 0.075 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[0,1](hr <= 102.537 | O2_Flow <= 4.378)
",0.000,9999999.000,9999999.000,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[1,1](Pulse <= 111.882 & s24_edrk <= 0.004)
",0.743,0.004,0.003,1.000,0.000,84,2,12,0,84,14,96,2,1.0,0.14285714285714285,0.8571428571428571,0.875,0.8775510204081632,0.12244897959183676
"G[0,1](Glasgow_Coma_Scale_Total >= 14.850 -> s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,84,1,13,0,84,14,97,1,1.0,0.07142857142857142,0.9285714285714286,0.865979381443299,0.8673469387755102,0.13265306122448983
"G[0,1](direct >= 0.024 | SBP >= 73.406)
",0.000,9999999.000,9999999.000,1.000,0.000,84,1,13,0,84,14,97,1,1.0,0.07142857142857142,0.9285714285714286,0.865979381443299,0.8673469387755102,0.13265306122448983
"G[0,1](s8_hr >= -0.001 | y <= 0.136)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](hr <= 104.488 -> s8_edrk >= -0.006)
",-0.366,-21.556,-16.753,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](af >= 0.002 | lds >= 0.504)
",-1.044,0.574,1.135,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](AF <= 0.152 | hr >= 77.360)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,0](Pulse <= 103.712 -> s8_edrk >= -0.007)
",-0.242,-18.973,-14.796,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](Resp >= 17.483 | Temp <= 36.819)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,0](s24_hr <= 0.001 -> s8_hr >= -0.001)
",0.392,-0.001,-0.001,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](cosen >= -2.305 | MET <= 0.425)
",0.140,0.622,0.546,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](O2_Flow <= 6.279 | Resp >= 17.852)
",0.848,4.279,2.832,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](LACTIC_ACID > 1.300 -> y = 0.469)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](death <= 0.155 -> edrk <= 33.321)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,0](s24_edrk >= -0.005 | s24_hr >= -0.000)
",-0.616,0.005,0.006,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](lds <= 1.266 | PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](cosen <= -1.773 -> LACTIC_ACID >= 1.300)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](Pulse >= 82.157 -> srr <= 0.118)
",-0.442,-4.546,-1.246,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](cosen >= -1.941 | Resp >= 14.966)
",-0.111,3.368,3.606,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](lds <= 2.151 -> s8_hr <= 0.001)
",-1.053,-1.074,-0.517,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](cosen >= -2.309 | hr <= 102.493)
",0.000,9999999.000,9999999.000,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,0](Resp >= 17.540 | y >= 0.008)
",-0.265,0.793,1.335,1.000,0.000,84,0,14,0,84,14,98,0,1.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[0,1](af <= 0.293 & hr >= 75.155)
",0.000,9999999.000,9999999.000,1.000,0.000,81,2,12,3,84,14,93,5,0.9642857142857143,0.14285714285714285,0.8571428571428571,0.8709677419354839,0.8469387755102041,0.15306122448979587
"G[0,1](Resp <= 18.423 | s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,78,2,12,6,84,14,90,8,0.9285714285714286,0.14285714285714285,0.8571428571428571,0.8666666666666667,0.8163265306122449,0.18367346938775508
"G[0,1](Glasgow_Coma_Scale_Total <= 14.995 | hr <= 88.845)
",0.000,9999999.000,9999999.000,1.000,0.000,72,6,8,12,84,14,80,18,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.9,0.7959183673469388,0.20408163265306123
"G[0,0](dfa <= 0.993 | s2_hr >= -0.000)
",-0.028,0.280,0.290,1.000,0.000,76,1,13,8,84,14,89,9,0.9047619047619048,0.07142857142857142,0.9285714285714286,0.8539325842696629,0.7857142857142857,0.2142857142857143
"G[0,0](Pulse >= 77.276 | s24_hr <= 0.000)
",-0.258,7.896,12.582,1.000,0.000,76,0,14,8,84,14,90,8,0.9047619047619048,0.0,1.0,0.8444444444444444,0.7755102040816326,0.22448979591836737
"G[0,1](cosen >= -2.358 & lds >= 0.681)
",0.000,9999999.000,9999999.000,1.000,0.000,72,2,12,12,84,14,84,14,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.7551020408163265,0.24489795918367352
"G[0,1](af <= 0.232 -> dfa <= 1.027)
",0.000,9999999.000,9999999.000,1.000,0.000,72,2,12,12,84,14,84,14,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.7551020408163265,0.24489795918367352
"G[0,0](AF >= 0.009 | dfa >= 0.502)
",-0.212,0.239,0.323,1.000,0.000,68,4,10,16,84,14,78,20,0.8095238095238095,0.2857142857142857,0.7142857142857143,0.8717948717948718,0.7346938775510204,0.26530612244897955
"G[0,0](LOS >= 0.188 | Pulse >= 75.717)
",-0.300,9.122,14.577,1.000,0.000,70,0,14,14,84,14,84,14,0.8333333333333334,0.0,1.0,0.8333333333333334,0.7142857142857143,0.2857142857142857
"G[0,1](lds <= 1.581 & s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,55,14,0,29,84,14,55,43,0.6547619047619048,1.0,0.0,1.0,0.7040816326530612,0.29591836734693877
"G[0,1](Pulse <= 86.015 -> Temp >= 36.475)
",0.000,9999999.000,9999999.000,1.000,0.000,67,1,13,17,84,14,80,18,0.7976190476190477,0.07142857142857142,0.9285714285714286,0.8375,0.6938775510204082,0.30612244897959184
"G[0,0](hr >= 75.622 & Pulse >= 77.842)
",-0.551,3.231,12.015,1.000,0.000,66,2,12,18,84,14,78,20,0.7857142857142857,0.14285714285714285,0.8571428571428571,0.8461538461538461,0.6938775510204082,0.30612244897959184
"G[0,0](af <= 0.222 & SBP <= 139.934)
",0.356,-2.751,-12.146,1.000,0.000,64,2,12,20,84,14,76,22,0.7619047619047619,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.673469387755102,0.326530612244898
"G[0,1](Mort >= 0.063 | SBP <= 141.239)
",0.000,9999999.000,9999999.000,1.000,0.000,64,2,12,20,84,14,76,22,0.7619047619047619,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.673469387755102,0.326530612244898
"G[1,1](AF >= 0.007 | cosen <= -1.456)
",-0.740,0.405,0.723,1.000,0.000,64,2,12,20,84,14,76,22,0.7619047619047619,0.14285714285714285,0.8571428571428571,0.8421052631578947,0.673469387755102,0.326530612244898
"G[0,1](cosen <= -1.524 & ICU_Pt_Days <= 0.840)
",0.000,9999999.000,9999999.000,1.000,0.000,51,13,1,33,84,14,52,46,0.6071428571428571,0.9285714285714286,0.07142857142857142,0.9807692307692307,0.6530612244897959,0.34693877551020413
"G[0,0](AF <= 0.213 -> s2_edrk >= 4.872439562644479e-06)
",-0.632,-0.213,-0.070,1.000,0.000,46,9,5,38,84,14,51,47,0.5476190476190477,0.6428571428571429,0.35714285714285715,0.9019607843137255,0.5612244897959183,0.4387755102040817
"G[0,1](hr >= 78.607 & Pulse >= 77.318)
",0.000,9999999.000,9999999.000,1.000,0.000,51,3,11,33,84,14,62,36,0.6071428571428571,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.5510204081632653,0.44897959183673475
"G[0,1](cosen >= -1.998 & TOTAL_BILIRUBIN <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,42,10,4,42,84,14,46,52,0.5,0.7142857142857143,0.2857142857142857,0.9130434782608695,0.5306122448979592,0.4693877551020408
"G[0,0](Resp <= 20.848 & s8_hr >= -0.000)
",0.407,0.000,-0.164,1.000,0.000,41,9,5,43,84,14,46,52,0.4880952380952381,0.6428571428571429,0.35714285714285715,0.8913043478260869,0.5102040816326531,0.4897959183673469
"G[0,0](hr >= 80.359 & Pulse >= 76.169)
",-0.667,1.337,11.683,1.000,0.000,48,2,12,36,84,14,60,38,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.8,0.5102040816326531,0.4897959183673469
"G[0,1](cosen <= -1.715 & CREATININE >= 1.100)
",0.000,9999999.000,9999999.000,1.000,0.000,45,4,10,39,84,14,55,43,0.5357142857142857,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.5,0.5
"G[0,1](CALCIUM >= 8.900 & cosen <= -1.838)
",0.000,9999999.000,9999999.000,1.000,0.000,42,4,10,42,84,14,52,46,0.5,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.46938775510204084,0.5306122448979591
"G[1,1](s2_edrk <= 0.002 -> s8_hr <= 0.000)
",-0.496,-0.002,-0.001,1.000,0.000,43,1,13,41,84,14,56,42,0.5119047619047619,0.07142857142857142,0.9285714285714286,0.7678571428571429,0.4489795918367347,0.5510204081632653
"G[0,0](Pulse >= 80.299 & s2_edrk <= 0.001)
",-0.346,-1.268,-0.371,1.000,0.000,35,7,7,49,84,14,42,56,0.4166666666666667,0.5,0.5,0.8333333333333334,0.42857142857142855,0.5714285714285714
"G[0,1](hr >= 82.188 & Pulse >= 71.206)
",0.000,9999999.000,9999999.000,1.000,0.000,34,6,8,50,84,14,42,56,0.40476190476190477,0.42857142857142855,0.5714285714285714,0.8095238095238095,0.40816326530612246,0.5918367346938775
"G[1,1](direct >= 0.016 | Pulse >= 81.497)
",0.408,4.826,1.561,1.000,0.000,34,5,9,50,84,14,43,55,0.40476190476190477,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.3979591836734694,0.6020408163265306
"G[0,1](hr >= 78.393 & Pulse >= 82.723)
",0.000,9999999.000,9999999.000,1.000,0.000,25,9,5,59,84,14,30,68,0.2976190476190476,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.3469387755102041,0.653061224489796
"G[0,1](edrk <= 32.370 -> s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,23,7,7,61,84,14,30,68,0.27380952380952384,0.5,0.5,0.7666666666666667,0.30612244897959184,0.6938775510204082
"G[0,1](n_edrk <= 0.917 & n_evts <= 0.398)
",0.000,9999999.000,9999999.000,1.000,0.000,3,14,0,81,84,14,3,95,0.03571428571428571,1.0,0.0,1.0,0.17346938775510204,0.826530612244898
"G[0,0](ICU_Pt_Days >= 0.065 | Resp >= 18.204)
",-1.418,0.245,3.792,1.000,0.000,14,3,11,70,84,14,25,73,0.16666666666666666,0.21428571428571427,0.7857142857142857,0.56,0.17346938775510204,0.826530612244898
"G[0,2](tte >= -2.241 & y = 0.570)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,2](MET >= 0.017 & s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,1](Pulse >= 79.364 & y = 0.849)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[1,1](af <= 0.288 & y = 0.010)
",0.866,-0.010,-0.430,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,1](PROTIME_INR <= 1.200 & y = 0.997)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](s8_edrk >= -0.003 -> y = 0.377)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,1](TROPONIN_I >= 0.060 -> y = 0.229)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,0](PCO2 > 39.500 & y = 0.360)
",1.581,-0.360,-0.560,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,1](CALCIUM >= 8.900 & y = 0.898)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,0](ALKALINE_PHOSPHATASE > 91.000 & y = 0.998)
",-1.581,-0.998,-0.287,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[1,1](MAGNESIUM < 2.000 & y = 0.496)
",0.866,-0.496,-0.499,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,1](AF < 0.100 & y = 0.388)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[1,1](BLOOD_UREA_NITROGEN < 21.000 & y = 0.892)
",-0.866,-0.892,-0.556,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](direct >= 0.060 & lds <= 1.190)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[0,2](AF >= 0.010 & s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,84,84,14,0,98,0.0,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572
"G[1,2](edrk <= 21.517 & n_evts <= 0.556)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,44,40,40,58,44,54,0.0,0.2413793103448276,0.7586206896551724,0.0,0.14285714285714285,0.8571428571428572
"G[0,2](srr > 0.028 -> y = 0.369)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,84,84,14,1,97,0.0,0.9285714285714286,0.07142857142857142,0.0,0.1326530612244898,0.8673469387755102
"G[0,2](n_edrk >= 0.341 & s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,59,26,26,72,59,39,0.0,0.18055555555555555,0.8194444444444444,0.0,0.1326530612244898,0.8673469387755102
