Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](hr >= 81.232 & Pulse >= 95.774)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,1,15,14,16,13,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.875,0.896551724137931,0.10344827586206895
"G[0,1](hr >= 82.682 & Pulse >= 100.756)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,1,15,14,16,13,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.875,0.896551724137931,0.10344827586206895
"G[0,1](hr >= 100.693 & Pulse >= 98.797)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,1,15,14,16,13,0.9333333333333333,0.8571428571428571,0.14285714285714285,0.875,0.896551724137931,0.10344827586206895
"G[0,0](hr >= 94.390 & Pulse >= 84.476)
",1.376,19.232,-5.031,1.000,0.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483
"G[0,1](af <= 0.344 -> n_edrk >= 0.377)
",0.000,9999999.000,9999999.000,1.000,0.000,14,10,4,1,15,14,18,11,0.9333333333333333,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8275862068965517,0.1724137931034483
"G[1,1](s24_edrk <= 0.003 -> Temp >= 36.768)
",-3.532,-1.542,-0.092,1.000,0.000,15,8,6,0,15,14,21,8,1.0,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7931034482758621,0.2068965517241379
"G[0,1](Pulse >= 87.607 & s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,9,14,0,6,15,14,9,20,0.6,1.0,0.0,1.0,0.7931034482758621,0.2068965517241379
"G[0,0](edrk <= 34.643 -> Resp >= 19.376)
",0.672,-10.112,-16.325,1.000,0.000,14,9,5,1,15,14,19,10,0.9333333333333333,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.7931034482758621,0.2068965517241379
"G[1,1](hr >= 95.615 & Pulse >= 77.075)
",1.116,16.967,-2.403,1.000,0.000,14,8,6,1,15,14,20,9,0.9333333333333333,0.5714285714285714,0.42857142857142855,0.7,0.7586206896551724,0.24137931034482762
"G[1,1](hr >= 91.428 & Pulse >= 81.136)
",1.127,21.154,1.047,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762
"G[0,1](edrk >= 15.946 | SBP >= 121.672)
",0.000,9999999.000,9999999.000,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762
"G[0,0](hr <= 113.428 -> n_edrk >= 0.599)
",1.303,-1.875,-21.265,1.000,0.000,14,7,7,1,15,14,21,8,0.9333333333333333,0.5,0.5,0.6666666666666666,0.7241379310344828,0.27586206896551724
