Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](s2_edrk >= -0.000 -> y <= 0.746)
",0.000,9999999.000,9999999.000,1.000,0.000,56,11,3,0,56,14,59,11,1.0,0.7857142857142857,0.21428571428571427,0.9491525423728814,0.9571428571428572,0.042857142857142816
"G[0,1](hr <= 86.101 & TOTAL_BILIRUBIN >= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,56,10,4,0,56,14,60,10,1.0,0.7142857142857143,0.2857142857142857,0.9333333333333333,0.9428571428571428,0.05714285714285716
"G[0,1](direct >= 0.012 -> y <= 0.920)
",0.000,9999999.000,9999999.000,1.000,0.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714
"G[0,1](MET <= 0.193 & Temp <= 37.206)
",0.000,9999999.000,9999999.000,1.000,0.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714
"G[0,0](s2_edrk >= -0.003 & tte >= -0.675)
",0.646,0.003,-0.931,1.000,0.000,56,9,5,0,56,14,61,9,1.0,0.6428571428571429,0.35714285714285715,0.9180327868852459,0.9285714285714286,0.0714285714285714
"G[0,1](direct <= 0.615 | hr <= 90.753)
",0.000,9999999.000,9999999.000,1.000,0.000,56,7,7,0,56,14,63,7,1.0,0.5,0.5,0.8888888888888888,0.9,0.09999999999999998
"G[1,1](Mort >= 0.029 | n_evts <= 0.634)
",-0.113,0.634,0.685,1.000,0.000,56,7,7,0,56,14,63,7,1.0,0.5,0.5,0.8888888888888888,0.9,0.09999999999999998
"G[1,1](af >= 0.412 | ICU_Pt_Days <= 2.969)
",1.299,2.969,1.092,1.000,0.000,56,6,8,0,56,14,64,6,1.0,0.42857142857142855,0.5714285714285714,0.875,0.8857142857142857,0.11428571428571432
"G[0,1](n_edrk <= 0.967 -> Temp >= 36.482)
",0.000,9999999.000,9999999.000,1.000,0.000,56,5,9,0,56,14,65,5,1.0,0.35714285714285715,0.6428571428571429,0.8615384615384616,0.8714285714285714,0.12857142857142856
"G[1,1](AF >= 0.287 | s8_edrk <= 0.001)
",254.307,0.380,0.001,1.000,0.000,56,4,10,0,56,14,66,4,1.0,0.2857142857142857,0.7142857142857143,0.8484848484848485,0.8571428571428571,0.1428571428571429
"G[0,1](SpO2 <= 95.330 | Temp >= 36.542)
",0.000,9999999.000,9999999.000,1.000,0.000,56,3,11,0,56,14,67,3,1.0,0.21428571428571427,0.7857142857142857,0.835820895522388,0.8428571428571429,0.15714285714285714
"G[0,1](n_evts >= 0.172 -> Resp >= 15.723)
",0.000,9999999.000,9999999.000,1.000,0.000,56,3,11,0,56,14,67,3,1.0,0.21428571428571427,0.7857142857142857,0.835820895522388,0.8428571428571429,0.15714285714285714
"G[0,1](edrk >= 12.862 | SBP <= 178.445)
",0.000,9999999.000,9999999.000,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[1,1](Glasgow_Coma_Scale_Total >= 14.018 -> srr >= 0.035)
",-0.408,-0.982,-0.850,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[0,0](cosen >= -1.529 | s8_hr <= 0.001)
",4.474,0.805,0.001,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[0,0](s8_edrk >= -0.006 | y <= 0.482)
",0.866,0.482,0.277,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[0,0](O2_Flow >= 1.497 -> Temp >= 35.701)
",0.894,-1.009,-2.320,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[0,1](s24_edrk >= -0.001 & s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,54,4,10,2,56,14,64,6,0.9642857142857143,0.2857142857142857,0.7142857142857143,0.84375,0.8285714285714286,0.17142857142857137
"G[0,1](Pulse <= 104.471 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[0,0](LOS >= 2.162 | O2_Flow <= 2.764)
",-0.525,1.229,2.695,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[0,1](edrk <= 33.546 & PROTIME_INR >= 1.200)
",0.000,9999999.000,9999999.000,1.000,0.000,56,2,12,0,56,14,68,2,1.0,0.14285714285714285,0.8571428571428571,0.8235294117647058,0.8285714285714286,0.17142857142857137
"G[1,1](s24_hr <= 0.000 -> s2_edrk <= 0.003)
",-0.506,-0.004,-0.003,1.000,0.000,56,1,13,0,56,14,69,1,1.0,0.07142857142857142,0.9285714285714286,0.8115942028985508,0.8142857142857143,0.18571428571428572
"G[0,1](dfa >= 0.554 & Temp >= 35.884)
",0.000,9999999.000,9999999.000,1.000,0.000,50,7,7,6,56,14,57,13,0.8928571428571429,0.5,0.5,0.8771929824561403,0.8142857142857143,0.18571428571428572
"G[0,1](dfa <= 1.093 -> SBP >= 70.896)
",0.000,9999999.000,9999999.000,1.000,0.000,56,1,13,0,56,14,69,1,1.0,0.07142857142857142,0.9285714285714286,0.8115942028985508,0.8142857142857143,0.18571428571428572
"G[1,1](Temp <= 37.279 | tte >= -1.640)
",0.892,1.640,1.266,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
"G[1,1](s8_hr >= -0.001 | SpO2 <= 98.751)
",0.369,7.394,4.644,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
"G[1,1](lds <= 2.488 | srr >= 0.109)
",-1.897,0.319,0.975,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
"G[0,0](direct >= 0.043 -> srr <= 0.179)
",0.775,-0.028,-0.344,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
"G[0,1](death >= 0.008 -> O2_Flow >= 1.085)
",0.000,9999999.000,9999999.000,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
"G[0,0](MET >= 0.007 -> SpO2 >= 86.092)
",0.141,-5.566,-6.646,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
"G[0,0](hr <= 79.910 -> srr >= 0.060)
",-1.472,-7.196,-0.010,1.000,0.000,56,0,14,0,56,14,70,0,1.0,0.0,1.0,0.8,0.8,0.19999999999999996
