Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.402 -> y = 0.663)
",0.000,9999999.000,9999999.000,1.000,0.000,20,14,0,0,20,14,20,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](LOS <= 3.621 & s8_hr >= -0.001)
",1.441,0.001,-4.665,1.000,0.000,19,12,2,1,20,14,21,13,0.95,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.9117647058823529,0.08823529411764708
"G[0,0](ICU_Pt_Days <= 2.627 & tte >= -1.078)
",2.526,1.078,-1.893,1.000,0.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944
"G[0,1](dfa >= 0.616 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,1,20,14,24,10,0.95,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8235294117647058,0.17647058823529416
"G[0,1](death <= 0.545 & hr <= 98.857)
",0.000,9999999.000,9999999.000,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"G[0,1](LOS >= 0.066 -> y >= 0.020)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[1,1](dfa >= 0.443 -> Mort <= 0.882)
",-0.604,-0.882,-0.794,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[0,1](ICU_Pt_Days >= 1.041 -> LOS <= 7.835)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[1,1](edrk <= 27.409 & n_edrk >= 0.258)
",0.880,0.741,0.385,1.000,0.000,19,6,8,1,20,14,27,7,0.95,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7352941176470589,0.2647058823529411
"G[1,1](SBP <= 173.710 & srr <= 0.111)
",0.642,0.082,-2.629,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[0,1](lds <= 1.661 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,18,5,9,2,20,14,27,7,0.9,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.6764705882352942,0.32352941176470584
"G[1,1](cosen <= -1.349 & n_edrk >= 0.194)
",1.116,0.805,0.392,1.000,0.000,19,4,10,1,20,14,29,5,0.95,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.6764705882352942,0.32352941176470584
"G[0,0](cosen <= -1.894 | LOS <= 6.743)
",4.692,6.743,0.751,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
