Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts > 0.149 -> y = 0.859)
",0.000,9999999.000,9999999.000,1.000,0.000,45,14,0,0,45,14,45,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](LOS <= 2.816 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,45,12,2,0,45,14,47,12,1.0,0.8571428571428571,0.14285714285714285,0.9574468085106383,0.9661016949152542,0.03389830508474578
"G[0,1](direct <= 0.566 & Temp >= 35.613)
",0.000,9999999.000,9999999.000,1.000,0.000,45,11,3,0,45,14,48,11,1.0,0.7857142857142857,0.21428571428571427,0.9375,0.9491525423728814,0.05084745762711862
"G[0,1](srr <= 0.044 & y <= 0.271)
",0.000,9999999.000,9999999.000,1.000,0.000,39,14,0,6,45,14,39,20,0.8666666666666667,1.0,0.0,1.0,0.8983050847457628,0.10169491525423724
"G[0,1](n_edrk >= 0.425 & O2_Flow <= 6.518)
",0.000,9999999.000,9999999.000,1.000,0.000,42,11,3,3,45,14,45,14,0.9333333333333333,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.8983050847457628,0.10169491525423724
"G[1,1](lds <= 1.902 -> n_edrk >= 0.742)
",0.318,-0.230,-0.289,1.000,0.000,42,9,5,3,45,14,47,12,0.9333333333333333,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.864406779661017,0.13559322033898302
"G[0,1](dfa >= 0.390 & Resp >= 17.116)
",0.000,9999999.000,9999999.000,1.000,0.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597
"G[0,1](Resp >= 15.854 & srr <= 0.135)
",0.000,9999999.000,9999999.000,1.000,0.000,45,5,9,0,45,14,54,5,1.0,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.847457627118644,0.15254237288135597
"G[0,0](death <= 0.322 & s2_edrk >= -0.007)
",0.626,0.007,-0.188,1.000,0.000,45,4,10,0,45,14,55,4,1.0,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.8305084745762712,0.1694915254237288
"G[0,0](cosen >= -2.193 | direct <= 0.163)
",0.593,0.163,0.083,1.000,0.000,45,4,10,0,45,14,55,4,1.0,0.2857142857142857,0.7142857142857143,0.8181818181818182,0.8305084745762712,0.1694915254237288
