Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.915 & SBP >= 92.461)
",0.000,9999999.000,9999999.000,1.000,0.000,20,14,0,0,20,14,20,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](s24_hr <= 0.001 -> TROPONIN_I <= 0.046)
",-99.756,-0.026,-0.001,1.000,0.000,20,14,0,0,20,14,20,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](dfa >= 0.558 & n_evts <= 0.797)
",3.795,0.219,-0.203,1.000,0.000,20,13,1,0,20,14,21,13,1.0,0.9285714285714286,0.07142857142857142,0.9523809523809523,0.9705882352941176,0.02941176470588236
"G[0,1](hr >= 69.389 -> lds <= 1.437)
",0.000,9999999.000,9999999.000,1.000,0.000,17,12,2,3,20,14,19,15,0.85,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.8529411764705882,0.1470588235294118
"G[0,1](direct <= 0.699 | SBP <= 115.076)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,0](Temp >= 35.740 -> y <= 0.610)
",1.207,-0.610,-1.149,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,0](s2_hr <= 0.001 & y <= 0.900)
",1.143,0.001,-0.057,1.000,0.000,17,9,5,3,20,14,22,12,0.85,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.7647058823529411,0.23529411764705888
"G[1,1](s24_hr <= 0.000 & srr <= 0.077)
",0.472,-0.000,-0.012,1.000,0.000,17,9,5,3,20,14,22,12,0.85,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.7647058823529411,0.23529411764705888
"G[1,1](srr >= 0.042 & TROPONIN_I <= 0.055)
",1.022,0.010,-0.009,1.000,0.000,12,14,0,8,20,14,12,22,0.6,1.0,0.0,1.0,0.7647058823529411,0.23529411764705888
"G[0,0](cosen >= -2.264 -> s8_hr <= 0.000)
",0.031,-0.082,-0.088,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[0,1](LOS <= 10.340 & Resp <= 21.883)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](hr <= 89.605 | SpO2 <= 97.331)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
