Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.961 & PARTIAL_THROMBOPLASTIN_TIME >= 31.800)
",0.000,9999999.000,9999999.000,1.000,0.000,39,14,0,0,39,14,39,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](edrk <= 27.679 & n_evts <= 0.386)
",0.000,9999999.000,9999999.000,1.000,0.000,37,14,0,2,39,14,37,16,0.9487179487179487,1.0,0.0,1.0,0.9622641509433962,0.037735849056603765
"G[1,1](ICU_Pt_Days <= 2.582 & MET <= 0.128)
",1.404,0.128,-1.470,1.000,0.000,39,10,4,0,39,14,43,10,1.0,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9245283018867925,0.07547169811320753
"G[1,1](ICU_Pt_Days <= 4.330 & s24_edrk >= -0.007)
",1.160,0.007,-0.381,1.000,0.000,39,10,4,0,39,14,43,10,1.0,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9245283018867925,0.07547169811320753
"G[0,1](s2_edrk <= 0.002 & y <= 0.713)
",0.000,9999999.000,9999999.000,1.000,0.000,36,12,2,3,39,14,38,15,0.9230769230769231,0.8571428571428571,0.14285714285714285,0.9473684210526315,0.9056603773584906,0.09433962264150941
"G[0,0](Temp >= 36.015 & y <= 0.690)
",1.407,0.546,-0.186,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"G[0,1](Pulse <= 105.830 & SpO2 >= 92.429)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,0](O2_Flow <= 2.402 -> y <= 0.238)
",-0.482,-0.402,-0.236,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](af <= 0.217 -> Mort <= 0.360)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](MET <= 0.261 & Mort <= 0.246)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,0](hr >= 81.339 -> n_edrk >= 0.259)
",0.980,-1.170,-14.665,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[1,1](direct >= 0.011 -> n_edrk >= 0.714)
",1.271,-0.097,-0.738,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"G[0,0](death <= 0.324 -> n_edrk >= 0.331)
",-0.613,-0.483,-0.299,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"G[0,1](Glasgow_Coma_Scale_Total >= 14.505 & Pulse <= 113.215)
",0.000,9999999.000,9999999.000,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
