Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts <= 0.242 & s2_edrk >= -0.007)
",2.447,0.006,-0.649,1.000,0.000,100,13,1,0,100,14,101,13,1.0,0.9285714285714286,0.07142857142857142,0.9900990099009901,0.9912280701754386,0.00877192982456143
"G[1,1](hr <= 119.570 -> n_evts <= 0.993)
",-0.954,-39.442,-17.983,1.000,0.000,100,12,2,0,100,14,102,12,1.0,0.8571428571428571,0.14285714285714285,0.9803921568627451,0.9824561403508771,0.01754385964912286
"G[0,0](s8_edrk <= 0.001 & y <= 0.186)
",1.578,0.001,-0.581,1.000,0.000,100,10,4,0,100,14,104,10,1.0,0.7142857142857143,0.2857142857142857,0.9615384615384616,0.9649122807017544,0.03508771929824561
"G[1,1](Resp <= 21.873 & y <= 0.671)
",2.449,0.671,-0.187,1.000,0.000,100,9,5,0,100,14,105,9,1.0,0.6428571428571429,0.35714285714285715,0.9523809523809523,0.956140350877193,0.04385964912280704
"G[0,0](LOS >= 4.338 & Mort <= 0.651)
",0.545,0.651,0.081,1.000,0.000,100,8,6,0,100,14,106,8,1.0,0.5714285714285714,0.42857142857142855,0.9433962264150944,0.9473684210526315,0.052631578947368474
"G[0,1](edrk >= 13.862 | hr <= 94.799)
",0.000,9999999.000,9999999.000,1.000,0.000,100,6,8,0,100,14,108,6,1.0,0.42857142857142855,0.5714285714285714,0.9259259259259259,0.9298245614035088,0.07017543859649122
"G[1,1](n_edrk >= 0.223 -> y <= 0.740)
",-1.201,-0.773,-0.262,1.000,0.000,100,6,8,0,100,14,108,6,1.0,0.42857142857142855,0.5714285714285714,0.9259259259259259,0.9298245614035088,0.07017543859649122
"G[0,0](AF <= 0.283 -> ICU_Pt_Days <= 4.247)
",-1.440,-4.247,-1.553,1.000,0.000,100,5,9,0,100,14,109,5,1.0,0.35714285714285715,0.6428571428571429,0.9174311926605505,0.9210526315789473,0.07894736842105265
"G[0,1](Resp >= 13.211 & SBP <= 143.410)
",0.000,9999999.000,9999999.000,1.000,0.000,100,5,9,0,100,14,109,5,1.0,0.35714285714285715,0.6428571428571429,0.9174311926605505,0.9210526315789473,0.07894736842105265
"G[0,1](O2_Flow >= 0.337 -> Resp <= 20.232)
",0.000,9999999.000,9999999.000,1.000,0.000,100,4,10,0,100,14,110,4,1.0,0.2857142857142857,0.7142857142857143,0.9090909090909091,0.9122807017543859,0.08771929824561409
"G[1,1](hr <= 89.675 | Resp <= 21.889)
",0.668,11.438,4.476,1.000,0.000,100,3,11,0,100,14,111,3,1.0,0.21428571428571427,0.7857142857142857,0.9009009009009009,0.9035087719298246,0.0964912280701754
"G[0,1](s2_hr >= -0.004 -> tte >= -1.930)
",0.000,9999999.000,9999999.000,1.000,0.000,100,3,11,0,100,14,111,3,1.0,0.21428571428571427,0.7857142857142857,0.9009009009009009,0.9035087719298246,0.0964912280701754
"G[1,1](direct <= 0.958 | Pulse <= 87.399)
",0.431,11.058,4.433,1.000,0.000,100,3,11,0,100,14,111,3,1.0,0.21428571428571427,0.7857142857142857,0.9009009009009009,0.9035087719298246,0.0964912280701754
"G[0,0](s8_edrk >= -0.006 | Temp >= 35.739)
",-0.008,0.883,0.890,1.000,0.000,100,2,12,0,100,14,112,2,1.0,0.14285714285714285,0.8571428571428571,0.8928571428571429,0.8947368421052632,0.10526315789473684
"G[0,0](direct <= 0.988 | lds <= 1.650)
",0.541,1.097,0.757,1.000,0.000,100,2,12,0,100,14,112,2,1.0,0.14285714285714285,0.8571428571428571,0.8928571428571429,0.8947368421052632,0.10526315789473684
"G[0,1](LOS <= 9.180 | s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,100,2,12,0,100,14,112,2,1.0,0.14285714285714285,0.8571428571428571,0.8928571428571429,0.8947368421052632,0.10526315789473684
"G[0,0](Sgy > 0.000 -> y = 0.379)
",0.000,0.000,0.000,1.000,0.000,100,0,14,0,100,14,114,0,1.0,0.0,1.0,0.8771929824561403,0.8771929824561403,0.1228070175438597
