Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](Pulse <= 80.285 & s8_edrk <= 0.000)
",0.574,0.001,-6.593,1.000,0.000,17,14,0,3,20,14,17,17,0.85,1.0,0.0,1.0,0.9117647058823529,0.08823529411764708
"G[0,0](ICU_Pt_Days <= 3.889 & tte >= -0.809)
",1.477,0.809,-0.413,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118
"G[0,1](s24_edrk <= 0.001 & s24_hr >= 2.834111578928645e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,15,14,0,5,20,14,15,19,0.75,1.0,0.0,1.0,0.8529411764705882,0.1470588235294118
"G[1,1](edrk <= 28.117 -> ICU_Pt_Days <= 1.745)
",-0.168,-11.730,-10.396,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416
"G[0,1](direct >= 0.097 -> s24_hr >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[1,1](Mort <= 0.315 & s2_edrk <= 0.003)
",1.155,0.003,-0.391,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,1](dfa >= 0.427 -> SpO2 >= 95.927)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,1](n_edrk <= 0.720 -> y = 0.189)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,6,20,14,16,18,0.7,0.8571428571428571,0.14285714285714285,0.875,0.7647058823529411,0.23529411764705888
"G[0,1](s8_edrk >= -0.007 -> TROPONIN_I <= 0.055)
",0.000,9999999.000,9999999.000,1.000,0.000,12,14,0,8,20,14,12,22,0.6,1.0,0.0,1.0,0.7647058823529411,0.23529411764705888
"G[1,1](TOTAL_PROTEIN >= 6.300 -> TROPONIN_I <= 0.052)
",-1.225,-0.019,0.000,1.000,0.000,12,14,0,8,20,14,12,22,0.6,1.0,0.0,1.0,0.7647058823529411,0.23529411764705888
"G[0,0](lds <= 1.465 & s24_hr <= 0.001)
",0.513,-0.015,-0.136,1.000,0.000,18,8,6,2,20,14,24,10,0.9,0.5714285714285714,0.42857142857142855,0.75,0.7647058823529411,0.23529411764705888
"G[0,0](LOS <= 5.886 & srr <= 0.106)
",0.616,0.026,-1.449,1.000,0.000,19,7,7,1,20,14,26,8,0.95,0.5,0.5,0.7307692307692307,0.7647058823529411,0.23529411764705888
"G[0,1](direct >= 0.201 -> edrk >= 12.403)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[1,1](MET <= 0.311 -> SpO2 >= 93.244)
",-1.250,-6.056,-2.771,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](cosen <= -1.868 | Resp >= 12.116)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
