Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](tte <= -0.063 -> y = 0.808)
",0.000,9999999.000,9999999.000,1.000,0.000,14,11,3,0,14,14,17,11,1.0,0.7857142857142857,0.21428571428571427,0.8235294117647058,0.8928571428571429,0.1071428571428571
"G[0,1](death <= 0.300 & n_edrk >= 0.703)
",0.000,9999999.000,9999999.000,1.000,0.000,13,12,2,1,14,14,15,13,0.9285714285714286,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.8928571428571429,0.1071428571428571
"G[1,1](n_edrk >= 0.300 -> n_evts <= 0.862)
",-1.500,-0.862,-0.364,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[0,1](direct <= 0.499 & s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,1](direct <= 0.429 & Resp <= 20.271)
",0.000,9999999.000,9999999.000,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](dfa >= 0.539 & Temp >= 36.615)
",0.000,9999999.000,9999999.000,1.000,0.000,12,9,5,2,14,14,17,11,0.8571428571428571,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.75,0.25
"G[1,1](s8_edrk >= -0.004 -> Temp >= 36.691)
",0.157,-0.182,-0.252,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](af <= 0.493 & Temp <= 37.314)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,0](SpO2 >= 94.305 | y >= 0.239)
",0.134,3.266,2.847,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[1,1](af <= 0.476 & s2_edrk <= 0.001)
",-0.298,0.001,0.002,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[1,1](af <= 0.207 -> s8_edrk <= 0.001)
",0.000,-0.207,-0.207,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[1,1](death <= 0.272 & srr <= 0.068)
",0.605,0.011,-0.203,1.000,0.000,11,7,7,3,14,14,18,10,0.7857142857142857,0.5,0.5,0.6111111111111112,0.6428571428571429,0.3571428571428571
"G[0,0](lds <= 2.144 -> n_edrk >= 0.161)
",-1.453,-1.520,-0.693,1.000,0.000,13,5,9,1,14,14,22,6,0.9285714285714286,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6428571428571429,0.3571428571428571
"G[0,0](s2_edrk <= 0.002 & s8_edrk >= -0.006)
",0.436,0.002,0.002,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[1,1](hr <= 112.095 & SBP >= 104.556)
",0.784,17.730,-7.208,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](edrk <= 32.479 -> lds <= 1.924)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](lds <= 1.973 | MET >= 0.011)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](s2_hr >= -0.000 | SpO2 >= 89.563)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
