Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](edrk >= 13.998 & n_evts <= 0.720)
",0.000,9999999.000,9999999.000,1.000,0.000,38,14,0,1,39,14,38,15,0.9743589743589743,1.0,0.0,1.0,0.9811320754716981,0.018867924528301883
"G[0,1](death <= 0.205 -> n_evts <= 0.320)
",0.000,9999999.000,9999999.000,1.000,0.000,39,10,4,0,39,14,43,10,1.0,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9245283018867925,0.07547169811320753
"G[0,1](Glasgow_Coma_Scale_Total >= 14.434 -> y <= 0.362)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](direct >= 0.089 -> lds <= 1.520)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](n_edrk >= 0.735 | y <= 0.680)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,0](Mort <= 0.665 & s8_edrk <= 0.002)
",0.871,0.001,-0.143,1.000,0.000,38,8,6,1,39,14,44,9,0.9743589743589743,0.5714285714285714,0.42857142857142855,0.8636363636363636,0.8679245283018868,0.13207547169811318
"G[0,1](direct >= 0.014 -> MET >= 0.036)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](ICU_Pt_Days <= 3.870 -> n_evts <= 0.622)
",0.000,9999999.000,9999999.000,1.000,0.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506
"G[0,0](cosen <= -1.376 & srr <= 0.101)
",0.901,0.061,-0.120,1.000,0.000,38,7,7,1,39,14,45,8,0.9743589743589743,0.5,0.5,0.8444444444444444,0.8490566037735849,0.15094339622641506
"G[1,1](af >= 0.006 | n_edrk >= 0.670)
",1.071,0.326,0.169,1.000,0.000,36,8,6,3,39,14,42,11,0.9230769230769231,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.8301886792452831,0.16981132075471694
"G[0,1](O2_Flow <= 6.738 & s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,37,6,8,2,39,14,45,8,0.9487179487179487,0.42857142857142855,0.5714285714285714,0.8222222222222222,0.8113207547169812,0.18867924528301883
"G[0,1](AF <= 0.071 & edrk <= 34.628)
",0.000,9999999.000,9999999.000,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"G[0,1](s24_hr >= -0.001 -> srr <= 0.098)
",0.000,9999999.000,9999999.000,1.000,0.000,38,5,9,1,39,14,47,6,0.9743589743589743,0.35714285714285715,0.6428571428571429,0.8085106382978723,0.8113207547169812,0.18867924528301883
"G[0,1](SBP <= 175.140 & Temp >= 35.883)
",0.000,9999999.000,9999999.000,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883
"G[0,0](lds >= 0.222 -> O2_Flow <= 4.772)
",-0.618,-2.772,-2.421,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"G[0,1](n_edrk <= 0.884 -> Resp <= 21.153)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"G[0,1](ICU_Pt_Days >= 0.376 -> Resp <= 20.833)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"G[0,1](s2_edrk >= -0.001 -> SpO2 >= 92.660)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"G[1,1](cosen <= -1.068 & SpO2 >= 87.135)
",0.253,1.067,0.971,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](AF <= 0.154 -> s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,0](af >= 0.002 | Temp >= 36.352)
",-0.103,0.443,0.512,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,0](Mort <= 0.258 | SpO2 >= 85.438)
",0.472,11.509,9.133,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[1,1](direct <= 0.692 | SpO2 <= 99.378)
",-0.537,2.325,3.663,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](AF <= 0.299 -> Resp >= 13.433)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,0](s8_edrk <= 0.003 | srr <= 0.113)
",0.710,0.073,0.040,1.000,0.000,39,1,13,0,39,14,52,1,1.0,0.07142857142857142,0.9285714285714286,0.75,0.7547169811320755,0.24528301886792447
