Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](AF >= 0.011 | n_evts <= 0.747)
",0.000,9999999.000,9999999.000,1.000,0.000,13,13,1,0,13,14,14,13,1.0,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.9629629629629629,0.03703703703703709
"G[0,0](ICU_Pt_Days >= 1.479 & s24_hr <= 1.1065307717409052e-05)
",0.243,1.521,1.093,1.000,0.000,13,10,4,0,13,14,17,10,1.0,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.8518518518518519,0.14814814814814814
"G[1,1](ICU_Pt_Days <= 4.442 & SpO2 <= 98.274)
",0.253,1.442,0.965,1.000,0.000,13,10,4,0,13,14,17,10,1.0,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.8518518518518519,0.14814814814814814
"G[0,1](n_evts <= 0.547 & s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,7,14,0,6,13,14,7,20,0.5384615384615384,1.0,0.0,1.0,0.7777777777777778,0.2222222222222222
"G[0,1](dfa >= 0.657 & Temp >= 35.664)
",0.000,9999999.000,9999999.000,1.000,0.000,7,12,2,6,13,14,9,18,0.5384615384615384,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.7037037037037037,0.2962962962962963
"G[0,1](death > 0.124 -> y = 0.249)
",0.000,9999999.000,9999999.000,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963
"G[0,1](Mort >= 0.017 | Temp <= 36.691)
",0.000,9999999.000,9999999.000,1.000,0.000,13,6,8,0,13,14,21,6,1.0,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.7037037037037037,0.2962962962962963
"G[0,0](SpO2 <= 97.295 | srr >= 0.056)
",-0.332,1.795,3.253,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,1](Mort >= 0.034 | s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,6,8,1,13,14,20,7,0.9230769230769231,0.42857142857142855,0.5714285714285714,0.6,0.6666666666666666,0.33333333333333337
"G[1,1](LOS <= 7.097 | SBP <= 117.233)
",-0.555,4.832,17.318,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,1](lds <= 1.975 & LOS <= 9.220)
",0.000,9999999.000,9999999.000,1.000,0.000,10,7,7,3,13,14,17,10,0.7692307692307693,0.5,0.5,0.5882352941176471,0.6296296296296297,0.37037037037037035
"G[1,1](ICU_Pt_Days <= 3.583 | s8_edrk <= 0.001)
",-0.300,0.583,0.964,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[0,1](dfa >= 0.490 & lds >= 1.004)
",0.000,9999999.000,9999999.000,1.000,0.000,10,7,7,3,13,14,17,10,0.7692307692307693,0.5,0.5,0.5882352941176471,0.6296296296296297,0.37037037037037035
"G[0,0](Pulse <= 112.206 & Temp >= 36.495)
",0.498,0.061,-0.398,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[1,1](lds <= 1.939 & SpO2 <= 97.001)
",-0.409,0.282,0.493,1.000,0.000,12,5,9,1,13,14,21,6,0.9230769230769231,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6296296296296297,0.37037037037037035
"G[0,1](lds <= 1.807 -> s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,5,9,1,13,14,21,6,0.9230769230769231,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6296296296296297,0.37037037037037035
"G[0,0](n_edrk <= 0.707 | Resp >= 16.100)
",1.455,6.067,1.352,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
