Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Resp <= 19.734 -> s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,32,12,2,0,32,14,34,12,1.0,0.8571428571428571,0.14285714285714285,0.9411764705882353,0.9565217391304348,0.04347826086956519
"G[1,1](death <= 0.379 & Resp >= 19.290)
",1.203,0.379,-2.147,1.000,0.000,32,11,3,0,32,14,35,11,1.0,0.7857142857142857,0.21428571428571427,0.9142857142857143,0.9347826086956522,0.06521739130434778
"G[0,1](direct <= 0.897 & Resp <= 20.275)
",0.000,9999999.000,9999999.000,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308
"G[0,1](dfa >= 0.438 -> y <= 0.299)
",0.000,9999999.000,9999999.000,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308
"G[0,0](n_evts <= 0.447 | s2_edrk <= 0.000)
",2.449,0.447,0.065,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308
"G[0,1](s24_hr <= 0.000 -> y <= 0.517)
",0.000,9999999.000,9999999.000,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308
"G[1,1](direct >= 0.047 -> SBP >= 127.890)
",-4.545,-28.360,-0.525,1.000,0.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827
"G[0,1](death >= 0.026 -> direct >= 0.022)
",0.000,9999999.000,9999999.000,1.000,0.000,32,6,8,0,32,14,40,6,1.0,0.42857142857142855,0.5714285714285714,0.8,0.8260869565217391,0.17391304347826086
"G[0,0](MET >= 0.001 | n_edrk >= 0.189)
",0.410,0.755,0.537,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605
"G[0,1](dfa >= 0.496 -> lds <= 1.407)
",0.000,9999999.000,9999999.000,1.000,0.000,23,13,1,9,32,14,24,22,0.71875,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.782608695652174,0.21739130434782605
"G[0,1](SpO2 >= 89.106 & TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](LOS <= 4.491 -> Resp >= 17.241)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
