Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](ICU_Pt_Days >= 0.120 -> y = 0.061)
",4.298,0.061,-4.451,1.000,0.000,72,12,2,0,72,14,74,12,1.0,0.8571428571428571,0.14285714285714285,0.972972972972973,0.9767441860465116,0.023255813953488413
"G[0,1](LOS >= 2.075 -> Resp >= 18.156)
",0.000,9999999.000,9999999.000,1.000,0.000,72,10,4,0,72,14,76,10,1.0,0.7142857142857143,0.2857142857142857,0.9473684210526315,0.9534883720930233,0.046511627906976716
"G[1,1](LOS <= 9.415 -> n_evts <= 0.611)
",-1.762,-7.415,-2.099,1.000,0.000,72,9,5,0,72,14,77,9,1.0,0.6428571428571429,0.35714285714285715,0.935064935064935,0.9418604651162791,0.05813953488372092
"G[0,1](death <= 0.519 & Resp <= 20.483)
",0.000,9999999.000,9999999.000,1.000,0.000,72,9,5,0,72,14,77,9,1.0,0.6428571428571429,0.35714285714285715,0.935064935064935,0.9418604651162791,0.05813953488372092
"G[0,0](MET <= 0.703 -> y <= 0.150)
",0.000,-0.703,-0.703,1.000,0.000,72,7,7,0,72,14,79,7,1.0,0.5,0.5,0.9113924050632911,0.9186046511627907,0.08139534883720934
"G[1,1](direct >= 0.076 -> y = 0.835)
",1.155,0.076,-0.495,1.000,0.000,72,7,7,0,72,14,79,7,1.0,0.5,0.5,0.9113924050632911,0.9186046511627907,0.08139534883720934
"G[0,1](HEMOGLOBIN >= 10.200 -> n_edrk >= 0.191)
",0.000,9999999.000,9999999.000,1.000,0.000,71,8,6,1,72,14,77,9,0.9861111111111112,0.5714285714285714,0.42857142857142855,0.922077922077922,0.9186046511627907,0.08139534883720934
"G[0,1](death <= 0.208 & s8_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,72,6,8,0,72,14,80,6,1.0,0.42857142857142855,0.5714285714285714,0.9,0.9069767441860465,0.09302325581395354
"G[0,1](direct <= 0.656 | n_edrk >= 0.524)
",0.000,9999999.000,9999999.000,1.000,0.000,72,5,9,0,72,14,81,5,1.0,0.35714285714285715,0.6428571428571429,0.8888888888888888,0.8953488372093024,0.10465116279069764
"G[1,1](n_evts >= 0.143 -> SpO2 <= 97.695)
",0.397,-1.676,-4.479,1.000,0.000,72,5,9,0,72,14,81,5,1.0,0.35714285714285715,0.6428571428571429,0.8888888888888888,0.8953488372093024,0.10465116279069764
"G[0,0](Glasgow_Coma_Scale_Total <= 14.984 -> s2_hr <= 0.000)
",0.407,-0.001,-0.141,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[0,0](Glasgow_Coma_Scale_Total >= 14.201 & s24_hr >= -0.001)
",0.409,0.001,-0.028,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[0,1](lds >= 0.516 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[0,1](direct >= 0.048 | edrk <= 19.404)
",0.000,9999999.000,9999999.000,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[0,1](Temp <= 37.346 | tte >= -0.692)
",0.000,9999999.000,9999999.000,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[1,1](death <= 0.562 & lds >= 0.672)
",0.166,0.492,0.419,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[0,1](s2_hr <= 0.002 -> Temp <= 37.369)
",0.000,9999999.000,9999999.000,1.000,0.000,72,4,10,0,72,14,82,4,1.0,0.2857142857142857,0.7142857142857143,0.8780487804878049,0.8837209302325582,0.11627906976744184
"G[0,1](dfa <= 0.927 -> hr <= 110.690)
",0.000,9999999.000,9999999.000,1.000,0.000,72,3,11,0,72,14,83,3,1.0,0.21428571428571427,0.7857142857142857,0.8674698795180723,0.872093023255814,0.12790697674418605
"G[1,1](direct <= 0.339 | Resp <= 21.850)
",-0.019,2.905,2.992,1.000,0.000,72,3,11,0,72,14,83,3,1.0,0.21428571428571427,0.7857142857142857,0.8674698795180723,0.872093023255814,0.12790697674418605
"G[0,1](n_evts <= 0.543 | tte <= -0.073)
",0.000,9999999.000,9999999.000,1.000,0.000,72,3,11,0,72,14,83,3,1.0,0.21428571428571427,0.7857142857142857,0.8674698795180723,0.872093023255814,0.12790697674418605
"G[0,1](n_edrk <= 0.933 -> Temp >= 35.736)
",0.000,9999999.000,9999999.000,1.000,0.000,72,3,11,0,72,14,83,3,1.0,0.21428571428571427,0.7857142857142857,0.8674698795180723,0.872093023255814,0.12790697674418605
"G[0,1](O2_Flow >= 2.162 | tte >= -1.754)
",0.000,9999999.000,9999999.000,1.000,0.000,72,3,11,0,72,14,83,3,1.0,0.21428571428571427,0.7857142857142857,0.8674698795180723,0.872093023255814,0.12790697674418605
"G[0,0](LOS >= 2.359 | Pulse <= 105.093)
",0.616,28.176,18.742,1.000,0.000,72,2,12,0,72,14,84,2,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8604651162790697,0.13953488372093026
"G[0,0](lds >= 0.541 & s24_hr >= -0.001)
",0.412,0.001,-0.008,1.000,0.000,72,2,12,0,72,14,84,2,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8604651162790697,0.13953488372093026
"G[0,1](hr <= 103.633 | lds >= 0.533)
",0.000,9999999.000,9999999.000,1.000,0.000,72,2,12,0,72,14,84,2,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8604651162790697,0.13953488372093026
"G[0,0](s24_edrk <= 0.003 & tte >= -0.767)
",0.409,0.003,-0.443,1.000,0.000,72,2,12,0,72,14,84,2,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8604651162790697,0.13953488372093026
"G[1,1](dfa <= 0.932 & s2_hr >= -0.002)
",0.400,0.002,-0.021,1.000,0.000,72,2,12,0,72,14,84,2,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8604651162790697,0.13953488372093026
"G[0,0](LOS <= 2.726 -> y <= 0.984)
",-1.155,-0.984,-0.413,1.000,0.000,72,2,12,0,72,14,84,2,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8604651162790697,0.13953488372093026
"G[0,0](s2_edrk >= -0.001 | s8_hr >= -0.000)
",-0.124,0.001,0.001,1.000,0.000,71,2,12,1,72,14,83,3,0.9861111111111112,0.14285714285714285,0.8571428571428571,0.8554216867469879,0.8488372093023255,0.15116279069767447
"G[0,0](n_evts >= 0.084 | Pulse <= 103.599)
",0.622,26.682,16.502,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,1](hr >= 74.425 | TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,1](AF <= 0.238 | n_edrk <= 0.977)
",0.000,9999999.000,9999999.000,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,0](lds <= 2.455 | O2_Flow <= 5.479)
",0.614,3.479,2.934,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,1](hr <= 90.653 -> TOTAL_PROTEIN <= 6.300)
",0.000,9999999.000,9999999.000,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,1](dfa <= 0.665 | s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[1,1](AF >= 0.004 -> LOS >= 2.432)
",1.564,0.004,-5.915,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,1](Pulse <= 94.016 -> s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[1,1](Glasgow_Coma_Scale_Total >= 14.266 -> OXYGEN_SATURATION <= 94.700)
",-0.408,-0.734,-0.629,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,1](edrk <= 29.931 | s24_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[1,1](AF <= 0.407 -> s24_hr <= 0.002)
",-0.408,-0.407,-0.349,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,0](O2_Flow <= 6.413 | s2_edrk <= 0.002)
",0.624,4.413,3.413,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[1,1](Mort <= 0.555 | SBP <= 144.555)
",0.107,30.749,27.697,1.000,0.000,72,0,14,0,72,14,86,0,1.0,0.0,1.0,0.8372093023255814,0.8372093023255814,0.16279069767441856
"G[0,0](direct <= 0.796 -> s2_hr >= -0.002)
",-1.155,-0.796,-0.342,1.000,0.000,71,0,14,1,72,14,85,1,0.9861111111111112,0.0,1.0,0.8352941176470589,0.8255813953488372,0.17441860465116277
"G[0,0](LOS >= 2.020 | s2_edrk <= 0.001)
",-1.281,0.001,4.983,1.000,0.000,70,0,14,2,72,14,84,2,0.9722222222222222,0.0,1.0,0.8333333333333334,0.813953488372093,0.18604651162790697
"G[0,1](dfa >= 0.608 -> lds <= 1.644)
",0.000,9999999.000,9999999.000,1.000,0.000,66,4,10,6,72,14,76,10,0.9166666666666666,0.2857142857142857,0.7142857142857143,0.868421052631579,0.813953488372093,0.18604651162790697
"G[0,1](ALBUMIN <= 3.200 -> Temp <= 37.020)
",0.000,9999999.000,9999999.000,1.000,0.000,64,6,8,8,72,14,72,14,0.8888888888888888,0.42857142857142855,0.5714285714285714,0.8888888888888888,0.813953488372093,0.18604651162790697
"G[0,0](af <= 0.862 & edrk <= 34.867)
",-0.465,0.714,0.862,1.000,0.000,67,0,14,5,72,14,81,5,0.9305555555555556,0.0,1.0,0.8271604938271605,0.7790697674418605,0.22093023255813948
"G[0,1](s24_edrk <= 1.5394080022464778e-05 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,61,2,12,11,72,14,73,13,0.8472222222222222,0.14285714285714285,0.8571428571428571,0.8356164383561644,0.7325581395348837,0.2674418604651163
"G[0,1](SBP <= 152.409 & srr >= 0.075)
",0.000,9999999.000,9999999.000,1.000,0.000,49,9,5,23,72,14,54,32,0.6805555555555556,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.6744186046511628,0.32558139534883723
"G[0,1](edrk >= 9.695 & s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,57,0,14,15,72,14,71,15,0.7916666666666666,0.0,1.0,0.8028169014084507,0.6627906976744186,0.33720930232558144
