Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](death <= 0.950 & Pulse <= 78.290)
",0.000,9999999.000,9999999.000,1.000,0.000,10,14,0,1,11,14,10,15,0.9090909090909091,1.0,0.0,1.0,0.96,0.040000000000000036
"G[1,1](death <= 0.719 & ICU_Pt_Days <= 2.299)
",1.921,0.719,-1.867,1.000,0.000,11,12,2,0,11,14,13,12,1.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.92,0.07999999999999996
"G[0,1](LOS > 3.218 -> y = 0.544)
",0.000,9999999.000,9999999.000,1.000,0.000,11,12,2,0,11,14,13,12,1.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.92,0.07999999999999996
"G[1,1](edrk >= 16.646 & ICU_Pt_Days <= 3.032)
",1.530,1.608,-1.616,1.000,0.000,11,10,4,0,11,14,15,10,1.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.84,0.16000000000000003
"G[1,1](SBP >= 120.779 & Temp <= 37.292)
",0.708,0.559,-14.870,1.000,0.000,11,10,4,0,11,14,15,10,1.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.84,0.16000000000000003
"G[0,1](cosen <= -1.088 -> y <= 0.377)
",0.000,9999999.000,9999999.000,1.000,0.000,11,10,4,0,11,14,15,10,1.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.84,0.16000000000000003
"G[0,1](Mort <= 0.658 | TROPONIN_I >= 0.095)
",0.000,9999999.000,9999999.000,1.000,0.000,11,9,5,0,11,14,16,9,1.0,0.6428571428571429,0.35714285714285715,0.6875,0.8,0.19999999999999996
"G[0,1](ICU_Pt_Days >= 1.538 -> s24_edrk >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,11,8,6,0,11,14,17,8,1.0,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.76,0.24
"G[1,1](lds >= 0.974 -> Mort <= 0.413)
",-0.237,-0.644,-0.572,1.000,0.000,11,7,7,0,11,14,18,7,1.0,0.5,0.5,0.6111111111111112,0.72,0.28
"G[1,1](LOS >= 2.135 & Temp <= 36.905)
",0.436,0.171,-0.101,1.000,0.000,11,7,7,0,11,14,18,7,1.0,0.5,0.5,0.6111111111111112,0.72,0.28
"G[0,1](n_edrk <= 0.260 | Temp >= 36.614)
",0.000,9999999.000,9999999.000,1.000,0.000,11,6,8,0,11,14,19,6,1.0,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.68,0.31999999999999995
"G[0,1](s8_edrk <= 0.001 -> srr <= 0.071)
",0.000,9999999.000,9999999.000,1.000,0.000,11,6,8,0,11,14,19,6,1.0,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.68,0.31999999999999995
"G[0,1](direct <= 0.288 -> ICU_Pt_Days <= 1.811)
",0.000,9999999.000,9999999.000,1.000,0.000,11,6,8,0,11,14,19,6,1.0,0.42857142857142855,0.5714285714285714,0.5789473684210527,0.68,0.31999999999999995
"G[1,1](Mort <= 0.922 | y >= 0.197)
",0.925,0.922,0.476,1.000,0.000,11,5,9,0,11,14,20,5,1.0,0.35714285714285715,0.6428571428571429,0.55,0.64,0.36
"G[0,1](s8_edrk <= 0.001 & TROPONIN_I >= 0.074)
",0.000,9999999.000,9999999.000,1.000,0.000,2,14,0,9,11,14,2,23,0.18181818181818182,1.0,0.0,1.0,0.64,0.36
"G[0,1](af <= 0.129 & LOS >= 2.301)
",0.000,9999999.000,9999999.000,1.000,0.000,11,4,10,0,11,14,21,4,1.0,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.6,0.4
"G[1,1](AF <= 0.270 & cosen <= -1.576)
",0.408,0.270,0.157,1.000,0.000,11,4,10,0,11,14,21,4,1.0,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.6,0.4
"G[1,1](dfa >= 0.630 -> s24_hr >= -0.000)
",0.821,-0.002,-0.151,1.000,0.000,6,9,5,5,11,14,11,14,0.5454545454545454,0.6428571428571429,0.35714285714285715,0.5454545454545454,0.6,0.4
"G[0,0](direct <= 0.466 | n_edrk <= 0.289)
",0.707,0.466,0.191,1.000,0.000,11,4,10,0,11,14,21,4,1.0,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.6,0.4
"G[0,0](ICU_Pt_Days <= 4.371 -> Mort <= 0.663)
",-1.287,-4.371,-1.823,1.000,0.000,11,4,10,0,11,14,21,4,1.0,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.6,0.4
"G[0,0](AF <= 0.105 -> s24_edrk <= 0.001)
",-0.333,-0.105,-0.105,1.000,0.000,11,3,11,0,11,14,22,3,1.0,0.21428571428571427,0.7857142857142857,0.5,0.56,0.43999999999999995
"G[0,2](AST_GOT < 27.000 & y = 0.702)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,1](AF >= 0.013 -> MET >= 0.038)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,0,11,14,22,3,1.0,0.21428571428571427,0.7857142857142857,0.5,0.56,0.43999999999999995
"G[1,2](PCO2 >= 39.500 & y = 0.749)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,2](PHOSPHORUS <= 3.500 & y = 0.032)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,2](LACTIC_ACID >= 1.300 & y = 0.211)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,2](Sgy < 0.000 & y = 0.234)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[1,2](n_evts >= 0.501 & TROPONIN_I >= 0.072)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,1](cosen >= -2.187 -> LOS >= 2.578)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,0,11,14,22,3,1.0,0.21428571428571427,0.7857142857142857,0.5,0.56,0.43999999999999995
"G[0,1](Pulse <= 87.562 | Resp >= 12.326)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,0,11,14,22,3,1.0,0.21428571428571427,0.7857142857142857,0.5,0.56,0.43999999999999995
"G[0,1](lds >= 1.392 | MET <= 0.300)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,0,11,14,22,3,1.0,0.21428571428571427,0.7857142857142857,0.5,0.56,0.43999999999999995
"G[0,2](LOS <= 8.847 & s8_hr >= 4.097827898511268e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,5,6,6,19,5,20,0.0,0.7368421052631579,0.2631578947368421,0.0,0.56,0.43999999999999995
"G[1,2](af >= 0.007 & cosen <= -1.721)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,2](af <= 0.238 & n_evts <= 0.960)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,11,0,0,25,11,14,0.0,0.56,0.44,0.0,0.56,0.43999999999999995
"G[0,1](s24_hr <= 0.001 & y = 0.451)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,2](cosen <= -1.362 -> y = 0.849)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,2](SpO2 <= 98.137 & TROPONIN_I >= 0.063)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,2,9,9,16,2,23,0.0,0.875,0.125,0.0,0.56,0.43999999999999995
"G[0,1](death <= 0.715 & y = 0.110)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,11,11,14,0,25,0.0,1.0,0.0,0.0,0.56,0.43999999999999995
"G[0,1](n_evts <= 0.609 | tte >= -0.784)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,0,11,14,22,3,1.0,0.21428571428571427,0.7857142857142857,0.5,0.56,0.43999999999999995
"G[1,1](edrk >= 14.116 & Temp >= 36.505)
",0.373,0.228,-0.280,1.000,0.000,7,7,7,4,11,14,14,11,0.6363636363636364,0.5,0.5,0.5,0.56,0.43999999999999995
