Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Glasgow_Coma_Scale_Total >= 14.910 & ICU_Pt_Days <= 2.467)
",0.000,9999999.000,9999999.000,1.000,0.000,94,12,2,0,94,14,96,12,1.0,0.8571428571428571,0.14285714285714285,0.9791666666666666,0.9814814814814815,0.01851851851851849
"G[0,1](Mort <= 0.274 & SpO2 >= 88.688)
",0.000,9999999.000,9999999.000,1.000,0.000,94,9,5,0,94,14,99,9,1.0,0.6428571428571429,0.35714285714285715,0.9494949494949495,0.9537037037037037,0.04629629629629628
"G[1,1](Mort <= 0.262 & s8_edrk <= 0.003)
",1.583,0.003,-0.526,1.000,0.000,94,7,7,0,94,14,101,7,1.0,0.5,0.5,0.9306930693069307,0.9351851851851852,0.06481481481481477
"G[0,0](lds >= 0.931 -> n_edrk >= 0.815)
",0.443,-0.303,-0.559,1.000,0.000,91,10,4,3,94,14,95,13,0.9680851063829787,0.7142857142857143,0.2857142857142857,0.9578947368421052,0.9351851851851852,0.06481481481481477
"G[0,1](Glasgow_Coma_Scale_Total >= 14.689 -> Temp <= 36.789)
",0.000,9999999.000,9999999.000,1.000,0.000,94,6,8,0,94,14,102,6,1.0,0.42857142857142855,0.5714285714285714,0.9215686274509803,0.9259259259259259,0.07407407407407407
"G[0,1](srr <= 0.066 -> Temp <= 37.103)
",0.000,9999999.000,9999999.000,1.000,0.000,94,6,8,0,94,14,102,6,1.0,0.42857142857142855,0.5714285714285714,0.9215686274509803,0.9259259259259259,0.07407407407407407
"G[0,0](Resp <= 20.107 & SpO2 >= 88.077)
",0.244,1.532,0.625,1.000,0.000,94,5,9,0,94,14,103,5,1.0,0.35714285714285715,0.6428571428571429,0.912621359223301,0.9166666666666666,0.08333333333333337
"G[0,0](n_edrk >= 0.595 & s2_edrk <= 0.003)
",0.569,-0.003,-0.168,1.000,0.000,92,7,7,2,94,14,99,9,0.9787234042553191,0.5,0.5,0.9292929292929293,0.9166666666666666,0.08333333333333337
"G[0,1](LOS >= 0.205 -> s8_hr >= -6.548850589179378e-06)
",0.000,9999999.000,9999999.000,1.000,0.000,94,4,10,0,94,14,104,4,1.0,0.2857142857142857,0.7142857142857143,0.9038461538461539,0.9074074074074074,0.09259259259259256
"G[0,1](Pulse <= 96.110 | s8_edrk <= -7.099194411273203e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,94,4,10,0,94,14,104,4,1.0,0.2857142857142857,0.7142857142857143,0.9038461538461539,0.9074074074074074,0.09259259259259256
"G[0,1](AF <= 0.363 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,94,4,10,0,94,14,104,4,1.0,0.2857142857142857,0.7142857142857143,0.9038461538461539,0.9074074074074074,0.09259259259259256
"G[0,0](n_evts <= 0.285 | y >= 0.067)
",-0.600,0.285,0.555,1.000,0.000,94,4,10,0,94,14,104,4,1.0,0.2857142857142857,0.7142857142857143,0.9038461538461539,0.9074074074074074,0.09259259259259256
"G[0,1](lds <= 1.041 | Resp <= 21.286)
",0.000,9999999.000,9999999.000,1.000,0.000,94,4,10,0,94,14,104,4,1.0,0.2857142857142857,0.7142857142857143,0.9038461538461539,0.9074074074074074,0.09259259259259256
"G[0,1](Mort >= 0.057 -> Temp >= 35.696)
",0.000,9999999.000,9999999.000,1.000,0.000,94,3,11,0,94,14,105,3,1.0,0.21428571428571427,0.7857142857142857,0.8952380952380953,0.8981481481481481,0.10185185185185186
"G[0,1](SBP >= 113.875 -> SpO2 >= 85.568)
",0.000,9999999.000,9999999.000,1.000,0.000,94,3,11,0,94,14,105,3,1.0,0.21428571428571427,0.7857142857142857,0.8952380952380953,0.8981481481481481,0.10185185185185186
"G[0,1](Glasgow_Coma_Scale_Total >= 14.315 | n_edrk >= 0.730)
",0.000,9999999.000,9999999.000,1.000,0.000,94,3,11,0,94,14,105,3,1.0,0.21428571428571427,0.7857142857142857,0.8952380952380953,0.8981481481481481,0.10185185185185186
