Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](hr >= 79.305 -> s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,13,13,1,0,13,14,14,13,1.0,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.9629629629629629,0.03703703703703709
"G[1,1](edrk <= 23.007 & n_evts <= 0.737)
",0.284,-0.045,-1.174,1.000,0.000,11,14,0,2,13,14,11,16,0.8461538461538461,1.0,0.0,1.0,0.9259259259259259,0.07407407407407407
"G[0,1](Mort <= 0.722 & s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,11,10,4,2,13,14,15,12,0.8461538461538461,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.7777777777777778,0.2222222222222222
"G[0,1](s8_hr >= -0.000 -> y <= 0.660)
",0.000,9999999.000,9999999.000,1.000,0.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593
"G[0,1](dfa >= 0.678 & edrk <= 31.499)
",0.000,9999999.000,9999999.000,1.000,0.000,9,11,3,4,13,14,12,15,0.6923076923076923,0.7857142857142857,0.21428571428571427,0.75,0.7407407407407407,0.2592592592592593
"G[0,1](SBP <= 124.484 & y <= 0.942)
",0.000,9999999.000,9999999.000,1.000,0.000,10,9,5,3,13,14,15,12,0.7692307692307693,0.6428571428571429,0.35714285714285715,0.6666666666666666,0.7037037037037037,0.2962962962962963
"G[0,1](LOS <= 11.991 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,0](direct >= 0.088 -> ICU_Pt_Days <= 3.012)
",-1.934,-3.012,-1.240,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,1](n_edrk <= 0.849 -> s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[1,1](death <= 0.498 | Mort <= 0.959)
",0.802,0.959,0.608,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[1,1](af <= 0.071 -> hr <= 97.077)
",-2.953,-32.478,-6.162,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[1,1](lds <= 1.693 & s24_edrk >= -0.003)
",0.416,0.003,-0.048,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[0,0](cosen <= -1.212 -> O2_Flow <= 3.828)
",-0.629,-1.828,-1.567,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744
"G[1,1](edrk <= 31.551 & s24_edrk >= -0.001)
",0.209,0.001,0.000,1.000,0.000,12,4,10,1,13,14,22,5,0.9230769230769231,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.5925925925925926,0.40740740740740744
"G[0,1](SBP <= 141.521 -> srr >= 0.033)
",0.000,9999999.000,9999999.000,1.000,0.000,13,3,11,0,13,14,24,3,1.0,0.21428571428571427,0.7857142857142857,0.5416666666666666,0.5925925925925926,0.40740740740740744
"G[0,0](af <= 0.182 -> SpO2 <= 94.932)
",0.317,-0.557,-1.753,1.000,0.000,7,8,6,6,13,14,13,14,0.5384615384615384,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.5555555555555556,0.4444444444444444
"G[1,1](MET >= 0.034 -> s8_edrk >= -0.000)
",0.408,-0.001,-0.139,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](s8_edrk <= 0.000 -> y <= 0.437)
",-1.581,-0.437,-0.126,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,0](n_evts <= 0.817 | tte >= -1.234)
",1.436,1.234,0.604,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](s2_edrk >= -0.004 | y <= 0.624)
",1.581,0.624,0.180,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,0](Glasgow_Coma_Scale_Total <= 14.898 -> hr <= 91.593)
",-2.562,-26.383,-3.284,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](hr <= 98.257 -> SpO2 >= 92.934)
",-3.118,-33.659,-8.380,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](MET > 0.061 -> y = 0.707)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](Mort <= 0.839 | y <= 0.483)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](Glasgow_Coma_Scale_Total >= 14.732 | s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](LOS <= 4.998 -> Resp >= 15.821)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](Mort <= 0.338 | SpO2 <= 95.833)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](s24_edrk >= -0.001 -> SBP >= 83.183)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[0,1](cosen >= -2.202 -> Temp <= 36.921)
",0.000,9999999.000,9999999.000,1.000,0.000,13,2,12,0,13,14,25,2,1.0,0.14285714285714285,0.8571428571428571,0.52,0.5555555555555556,0.4444444444444444
"G[1,1](MET >= 0.046 & Temp >= 36.178)
",-0.395,-0.252,-0.120,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](Mort <= 0.864 & O2_Flow >= 2.260)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](s8_hr >= -0.000 & Temp <= 36.435)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,8,5,5,22,8,19,0.0,0.6363636363636364,0.36363636363636365,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](n_evts <= 0.751 & O2_Flow >= 2.439)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,2](POTASSIUM <= 4.000 & y = 0.587)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,1](SODIUM <= 137.000 -> y = 0.628)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,13,13,14,0,27,0.0,1.0,0.0,0.0,0.5185185185185185,0.4814814814814815
"G[0,0](cosen <= -1.668 -> SBP >= 84.699)
",0.084,-27.134,-28.730,1.000,0.000,13,1,13,0,13,14,26,1,1.0,0.07142857142857142,0.9285714285714286,0.5,0.5185185185185185,0.4814814814814815
