Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](MET <= 0.248 & SBP >= 130.396)
",0.000,9999999.000,9999999.000,1.000,0.000,27,14,0,0,27,14,27,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](tte >= -1.472 & y <= 0.220)
",0.000,9999999.000,9999999.000,1.000,0.000,27,12,2,0,27,14,29,12,1.0,0.8571428571428571,0.14285714285714285,0.9310344827586207,0.9512195121951219,0.04878048780487809
"G[0,1](death <= 0.903 & hr <= 87.550)
",0.000,9999999.000,9999999.000,1.000,0.000,27,10,4,0,27,14,31,10,1.0,0.7142857142857143,0.2857142857142857,0.8709677419354839,0.9024390243902439,0.09756097560975607
"G[0,0](cosen >= -2.221 & Mort <= 0.185)
",1.140,0.170,-0.417,1.000,0.000,26,10,4,1,27,14,30,11,0.9629629629629629,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.8780487804878049,0.12195121951219512
"G[0,1](cosen >= -2.115 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,26,10,4,1,27,14,30,11,0.9629629629629629,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.8780487804878049,0.12195121951219512
"G[0,0](s2_hr >= -0.001 -> srr >= 0.042)
",-0.895,-0.098,-0.032,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[1,1](dfa >= 0.287 -> direct <= 0.850)
",-0.856,-0.850,-0.621,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[1,1](direct >= 0.100 -> TROPONIN_I >= 0.061)
",0.795,-0.020,-0.385,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[0,1](n_evts >= 0.182 -> s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[0,1](ICU_Pt_Days <= 3.442 -> Pulse <= 83.471)
",0.000,9999999.000,9999999.000,1.000,0.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215
