Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](AF >= 0.641 | MET >= 0.013)
",0.000,9999999.000,9999999.000,1.000,0.000,29,12,2,0,29,14,31,12,1.0,0.8571428571428571,0.14285714285714285,0.9354838709677419,0.9534883720930233,0.046511627906976716
"G[0,1](cosen >= -1.590 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513
"G[0,0](MET <= 0.468 -> n_evts <= 0.327)
",-0.632,-0.468,-0.182,1.000,0.000,29,11,3,0,29,14,32,11,1.0,0.7857142857142857,0.21428571428571427,0.90625,0.9302325581395349,0.06976744186046513
"G[0,1](OXYGEN_SATURATION <= 94.700 & SpO2 >= 96.557)
",0.000,9999999.000,9999999.000,1.000,0.000,29,10,4,0,29,14,33,10,1.0,0.7142857142857143,0.2857142857142857,0.8787878787878788,0.9069767441860465,0.09302325581395354
"G[0,1](lds >= 1.465 & WHITE_BLOOD_CELL_COUNT <= 8.400)
",0.000,9999999.000,9999999.000,1.000,0.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"G[0,0](cosen >= -2.138 & n_edrk >= 0.328)
",1.585,0.669,0.086,1.000,0.000,28,9,5,1,29,14,33,10,0.9655172413793104,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8604651162790697,0.13953488372093026
"G[0,1](n_edrk >= 0.545 & s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,26,10,4,3,29,14,30,13,0.896551724137931,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.8372093023255814,0.16279069767441856
"G[0,0](direct >= 0.095 -> MET >= 0.012)
",1.576,0.012,-0.667,1.000,0.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"G[0,1](O2_Flow >= 2.077 | Temp <= 37.039)
",0.000,9999999.000,9999999.000,1.000,0.000,29,6,8,0,29,14,37,6,1.0,0.42857142857142855,0.5714285714285714,0.7837837837837838,0.813953488372093,0.18604651162790697
"G[0,1](ICU_Pt_Days <= 1.067 -> srr >= 0.117)
",0.000,9999999.000,9999999.000,1.000,0.000,29,6,8,0,29,14,37,6,1.0,0.42857142857142855,0.5714285714285714,0.7837837837837838,0.813953488372093,0.18604651162790697
"G[0,1](death >= 0.085 | Pulse <= 84.304)
",0.000,9999999.000,9999999.000,1.000,0.000,29,6,8,0,29,14,37,6,1.0,0.42857142857142855,0.5714285714285714,0.7837837837837838,0.813953488372093,0.18604651162790697
"G[0,1](ICU_Pt_Days <= 4.679 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,29,5,9,0,29,14,38,5,1.0,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7906976744186046,0.2093023255813954
"G[1,1](O2_Flow <= 2.375 | s2_hr >= -0.000)
",0.866,0.375,0.214,1.000,0.000,29,5,9,0,29,14,38,5,1.0,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7906976744186046,0.2093023255813954
"G[0,1](Resp <= 21.726 | srr >= 0.070)
",0.000,9999999.000,9999999.000,1.000,0.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837
"G[0,1](Pulse <= 103.784 -> Resp <= 21.760)
",0.000,9999999.000,9999999.000,1.000,0.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837
"G[0,1](MET >= 0.017 -> y = 0.617)
",0.000,9999999.000,9999999.000,1.000,0.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721
"G[0,1](dfa >= 0.401 | Temp >= 36.309)
",0.000,9999999.000,9999999.000,1.000,0.000,29,3,11,0,29,14,40,3,1.0,0.21428571428571427,0.7857142857142857,0.725,0.7441860465116279,0.2558139534883721
