Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](death <= 0.604 & SpO2 >= 89.730)
",0.000,9999999.000,9999999.000,1.000,0.000,225,9,5,0,225,14,230,9,1.0,0.6428571428571429,0.35714285714285715,0.9782608695652174,0.9790794979079498,0.02092050209205021
"G[0,1](Resp >= 12.139 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,225,8,6,0,225,14,231,8,1.0,0.5714285714285714,0.42857142857142855,0.974025974025974,0.9748953974895398,0.025104602510460206
"G[0,1](LOS >= 4.639 | n_edrk >= 0.606)
",0.000,9999999.000,9999999.000,1.000,0.000,225,8,6,0,225,14,231,8,1.0,0.5714285714285714,0.42857142857142855,0.974025974025974,0.9748953974895398,0.025104602510460206
"G[0,1](dfa <= 0.757 -> Mort <= 0.764)
",0.000,9999999.000,9999999.000,1.000,0.000,225,6,8,0,225,14,233,6,1.0,0.42857142857142855,0.5714285714285714,0.9656652360515021,0.9665271966527197,0.03347280334728031
"G[0,1](LOS >= 4.924 & Resp >= 15.093)
",0.000,9999999.000,9999999.000,1.000,0.000,222,9,5,3,225,14,227,12,0.9866666666666667,0.6428571428571429,0.35714285714285715,0.9779735682819384,0.9665271966527197,0.03347280334728031
"G[1,1](hr >= 66.886 -> LOS <= 8.152)
",1.630,-5.079,-33.938,1.000,0.000,225,5,9,0,225,14,234,5,1.0,0.35714285714285715,0.6428571428571429,0.9615384615384616,0.9623430962343096,0.03765690376569042
"G[0,1](s8_edrk <= 0.001 | SBP <= 118.442)
",0.000,9999999.000,9999999.000,1.000,0.000,225,5,9,0,225,14,234,5,1.0,0.35714285714285715,0.6428571428571429,0.9615384615384616,0.9623430962343096,0.03765690376569042
"G[1,1](s24_edrk <= 0.001 & s2_edrk <= 0.001)
",0.587,0.001,-0.000,1.000,0.000,225,4,10,0,225,14,235,4,1.0,0.2857142857142857,0.7142857142857143,0.9574468085106383,0.9581589958158996,0.04184100418410042
"G[0,1](n_edrk >= 0.759 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,225,4,10,0,225,14,235,4,1.0,0.2857142857142857,0.7142857142857143,0.9574468085106383,0.9581589958158996,0.04184100418410042
"G[0,1](Mort >= 0.025 -> tte <= -0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,225,3,11,0,225,14,236,3,1.0,0.21428571428571427,0.7857142857142857,0.9533898305084746,0.9539748953974896,0.046025104602510414
"G[0,0](dfa <= 0.844 -> LOS <= 11.055)
",-0.189,-6.055,-5.403,1.000,0.000,225,3,11,0,225,14,236,3,1.0,0.21428571428571427,0.7857142857142857,0.9533898305084746,0.9539748953974896,0.046025104602510414
"G[0,1](cosen >= -2.488 -> SpO2 >= 86.229)
",0.000,9999999.000,9999999.000,1.000,0.000,225,3,11,0,225,14,236,3,1.0,0.21428571428571427,0.7857142857142857,0.9533898305084746,0.9539748953974896,0.046025104602510414
"G[0,1](LOS <= 10.844 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
"G[1,1](n_edrk >= 0.103 | SpO2 <= 98.132)
",-0.085,2.435,2.922,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
"G[0,0](af >= 0.001 | AF <= 0.196)
",0.192,0.224,0.196,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
"G[1,1](s8_hr >= -0.000 | SpO2 >= 86.637)
",-0.000,9.167,9.168,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
"G[1,1](LOS >= 4.837 | Mort >= 0.018)
",-1.035,0.163,3.203,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
