Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts <= 0.889 & SBP >= 106.452)
",2.449,0.889,0.032,1.000,0.000,23,13,1,0,23,14,24,13,1.0,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.972972972972973,0.027027027027026973
"G[1,1](dfa >= 0.409 & LOS <= 4.852)
",0.671,0.306,-1.969,1.000,0.000,23,10,4,0,23,14,27,10,1.0,0.7142857142857143,0.2857142857142857,0.8518518518518519,0.8918918918918919,0.10810810810810811
"G[0,0](s24_edrk <= 0.003 -> y <= 0.708)
",-1.581,-0.708,-0.204,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351
"G[1,1](s8_edrk <= 0.000 & Temp >= 36.272)
",0.412,0.001,-0.095,1.000,0.000,17,14,0,6,23,14,17,20,0.7391304347826086,1.0,0.0,1.0,0.8378378378378378,0.16216216216216217
"G[0,1](direct >= 0.183 -> Glasgow_Coma_Scale_Total <= 14.976)
",0.000,9999999.000,9999999.000,1.000,0.000,23,8,6,0,23,14,29,8,1.0,0.5714285714285714,0.42857142857142855,0.7931034482758621,0.8378378378378378,0.16216216216216217
"G[0,1](s2_edrk <= 0.004 & srr >= 0.038)
",0.000,9999999.000,9999999.000,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914
"G[0,1](direct <= 0.503 | n_edrk >= 0.601)
",0.000,9999999.000,9999999.000,1.000,0.000,23,6,8,0,23,14,31,6,1.0,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.7837837837837838,0.21621621621621623
"G[0,1](O2_Flow <= 3.286 -> Temp <= 37.031)
",0.000,9999999.000,9999999.000,1.000,0.000,23,6,8,0,23,14,31,6,1.0,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.7837837837837838,0.21621621621621623
"G[0,1](dfa <= 0.979 -> Pulse <= 97.705)
",0.000,9999999.000,9999999.000,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[0,1](hr >= 79.273 -> O2_Flow <= 4.492)
",0.000,9999999.000,9999999.000,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[0,1](srr >= 0.055 & tte >= -2.356)
",0.000,9999999.000,9999999.000,1.000,0.000,18,9,5,5,23,14,23,14,0.782608695652174,0.6428571428571429,0.35714285714285715,0.782608695652174,0.7297297297297297,0.2702702702702703
"G[0,1](AF >= 0.014 | Temp <= 37.245)
",0.000,9999999.000,9999999.000,1.000,0.000,23,4,10,0,23,14,33,4,1.0,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7297297297297297,0.2702702702702703
"G[0,0](n_edrk >= 0.009 & Pulse <= 113.493)
",0.619,0.856,0.529,1.000,0.000,23,4,10,0,23,14,33,4,1.0,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7297297297297297,0.2702702702702703
"G[0,1](n_evts >= 0.269 -> tte >= -1.132)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](lds >= 0.548 -> MET <= 0.759)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](O2_Flow <= 5.728 & SBP >= 77.341)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[1,1](cosen <= -0.744 & death <= 0.389)
",0.866,0.389,-0.039,1.000,0.000,22,4,10,1,23,14,32,5,0.9565217391304348,0.2857142857142857,0.7142857142857143,0.6875,0.7027027027027027,0.29729729729729726
"G[0,0](cosen >= -2.279 & HEMOGLOBIN >= 10.200)
",0.408,-0.000,-0.002,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[1,1](hr >= 57.642 & Pulse >= 84.248)
",0.086,2.346,0.752,1.000,0.000,16,9,5,7,23,14,21,16,0.6956521739130435,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.6756756756756757,0.32432432432432434
"G[0,1](Pulse <= 88.923 | s2_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[1,1](hr >= 71.634 & Pulse >= 85.001)
",0.019,0.383,-0.001,1.000,0.000,16,9,5,7,23,14,21,16,0.6956521739130435,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.6756756756756757,0.32432432432432434
"G[1,1](cosen >= -2.140 -> Temp >= 36.419)
",0.421,-0.376,-0.620,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[0,1](s24_hr >= -0.001 & s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,22,2,12,1,23,14,34,3,0.9565217391304348,0.14285714285714285,0.8571428571428571,0.6470588235294118,0.6486486486486487,0.3513513513513513
"G[0,1](s2_edrk <= 0.004 & SpO2 <= 96.007)
",0.000,9999999.000,9999999.000,1.000,0.000,18,6,8,5,23,14,26,11,0.782608695652174,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.6486486486486487,0.3513513513513513
"G[1,1](hr >= 57.399 | n_evts <= 0.907)
",-0.765,20.997,35.534,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](lds >= 0.815 | Mort <= 0.941)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](dfa >= 0.400 -> s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,21,2,12,2,23,14,33,4,0.9130434782608695,0.14285714285714285,0.8571428571428571,0.6363636363636364,0.6216216216216216,0.3783783783783784
"G[1,1](direct >= 0.071 -> lds >= 0.920)
",1.636,0.017,-0.754,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](ICU_Pt_Days <= 3.615 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,0](dfa >= 0.679 -> s24_hr <= 0.002)
",-0.442,-0.094,-0.027,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](Glasgow_Coma_Scale_Total <= 14.938 -> s2_edrk <= 0.002)
",0.405,-0.003,-0.136,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](ALBUMIN <= 3.200 | O2_Flow <= 6.398)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](Mort >= 0.052 | s24_edrk >= -0.008)
",-1.157,0.007,0.546,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](cosen <= -1.198 | Mort >= 0.057)
",0.000,9999999.000,9999999.000,1.000,0.000,21,2,12,2,23,14,33,4,0.9130434782608695,0.14285714285714285,0.8571428571428571,0.6363636363636364,0.6216216216216216,0.3783783783783784
"G[1,1](Temp >= 35.677 | tte <= -0.024)
",-0.689,1.105,2.055,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](CREATININE >= 1.100 | Pulse <= 101.835)
",-0.258,14.653,18.573,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](s2_hr <= 0.000 -> s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,0](hr <= 99.791 | s8_hr >= -0.002)
",0.821,23.026,9.247,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,0](Glasgow_Coma_Scale_Total <= 14.931 -> y >= 0.067)
",1.581,0.067,-0.647,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,0](n_evts >= 0.075 | s24_edrk <= 0.004)
",-2.445,0.004,0.793,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](s2_edrk >= -0.005 | y >= 0.209)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](edrk <= 31.038 | s8_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](cosen <= -1.578 & s24_hr <= 0.002)
",0.357,-0.003,-0.073,1.000,0.000,19,4,10,4,23,14,29,8,0.8260869565217391,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.6216216216216216,0.3783783783783784
"G[0,1](LOS >= 2.264 -> s24_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,0](n_edrk >= 0.172 | s8_edrk >= -0.001)
",0.607,0.693,0.405,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](lds >= 0.598 | s2_hr >= -0.001)
",-1.578,0.193,1.044,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054
"G[0,1](O2_Flow <= 3.953 -> Pulse >= 67.299)
",0.000,9999999.000,9999999.000,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054
"G[0,1](s24_hr <= 0.002 | s8_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054
"G[0,1](af >= 0.024 | s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,22,0,14,1,23,14,36,1,0.9565217391304348,0.0,1.0,0.6111111111111112,0.5945945945945946,0.4054054054054054
"G[1,1](Pulse >= 67.288 -> s24_hr >= -5.094496551192413e-05)
",-0.118,-19.894,-17.712,1.000,0.000,20,1,13,3,23,14,33,4,0.8695652173913043,0.07142857142857142,0.9285714285714286,0.6060606060606061,0.5675675675675675,0.43243243243243246
"G[1,1](srr <= 0.160 & WHITE_BLOOD_CELL_COUNT >= 8.400)
",0.000,0.000,0.000,1.000,0.000,21,0,14,2,23,14,35,2,0.9130434782608695,0.0,1.0,0.6,0.5675675675675675,0.43243243243243246
"G[1,1](hr >= 65.344 & Pulse >= 64.867)
",-0.356,12.662,20.133,1.000,0.000,21,0,14,2,23,14,35,2,0.9130434782608695,0.0,1.0,0.6,0.5675675675675675,0.43243243243243246
"G[0,0](AF <= 0.122 & edrk >= 13.772)
",-0.219,-0.990,-0.450,1.000,0.000,15,5,9,8,23,14,24,13,0.6521739130434783,0.35714285714285715,0.6428571428571429,0.625,0.5405405405405406,0.45945945945945943
"G[0,1](hr >= 58.999 & Pulse >= 68.315)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,3,23,14,34,3,0.8695652173913043,0.0,1.0,0.5882352941176471,0.5405405405405406,0.45945945945945943
"G[1,1](lds <= 1.559 -> SpO2 <= 96.334)
",0.388,-0.839,-2.467,1.000,0.000,19,0,14,4,23,14,33,4,0.8260869565217391,0.0,1.0,0.5757575757575758,0.5135135135135135,0.4864864864864865
"G[0,1](hr >= 63.299 & srr <= 0.123)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,8,23,14,26,11,0.6521739130434783,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.4864864864864865,0.5135135135135135
"G[0,1](edrk >= 14.695 -> MET >= 0.045)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,14,23,14,14,23,0.391304347826087,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.4864864864864865,0.5135135135135135
"G[0,0](edrk >= 12.233 | Pulse <= 88.108)
",-0.091,4.869,6.025,1.000,0.000,16,1,13,7,23,14,29,8,0.6956521739130435,0.07142857142857142,0.9285714285714286,0.5517241379310345,0.4594594594594595,0.5405405405405406
"G[0,1](hr >= 74.233 | y >= 0.112)
",0.000,9999999.000,9999999.000,1.000,0.000,17,0,14,6,23,14,31,6,0.7391304347826086,0.0,1.0,0.5483870967741935,0.4594594594594595,0.5405405405405406
"G[1,2](GLUCOSE > 119.000 & y = 0.979)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,23,23,14,0,37,0.0,1.0,0.0,0.0,0.3783783783783784,0.6216216216216216
