Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](hr <= 76.010 & s8_edrk >= -0.007)
",1.508,-0.113,-20.137,1.000,0.000,33,14,0,1,34,14,33,15,0.9705882352941176,1.0,0.0,1.0,0.9791666666666666,0.02083333333333337
"G[0,1](n_edrk >= 0.204 & SBP <= 134.010)
",0.000,9999999.000,9999999.000,1.000,0.000,34,10,4,0,34,14,38,10,1.0,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.9166666666666666,0.08333333333333337
"G[1,1](ICU_Pt_Days <= 4.609 & n_edrk >= 0.329)
",1.966,0.655,-0.111,1.000,0.000,34,10,4,0,34,14,38,10,1.0,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.9166666666666666,0.08333333333333337
"G[1,1](Glasgow_Coma_Scale_Total >= 14.437 -> LOS <= 2.531)
",-6.075,-2.531,-0.415,1.000,0.000,34,10,4,0,34,14,38,10,1.0,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.9166666666666666,0.08333333333333337
"G[0,0](edrk <= 35.621 & n_edrk >= 0.835)
",0.867,0.120,-0.429,1.000,0.000,33,10,4,1,34,14,37,11,0.9705882352941176,0.7142857142857143,0.2857142857142857,0.8918918918918919,0.8958333333333334,0.10416666666666663
"G[0,1](cosen <= -1.399 -> ICU_Pt_Days <= 4.303)
",0.000,9999999.000,9999999.000,1.000,0.000,34,8,6,0,34,14,40,8,1.0,0.5714285714285714,0.42857142857142855,0.85,0.875,0.125
"G[0,1](edrk <= 13.789 & O2_Flow <= 3.796)
",0.000,9999999.000,9999999.000,1.000,0.000,29,13,1,5,34,14,30,18,0.8529411764705882,0.9285714285714286,0.07142857142857142,0.9666666666666667,0.875,0.125
"G[0,1](SpO2 >= 85.946 & Temp <= 37.196)
",0.000,9999999.000,9999999.000,1.000,0.000,34,8,6,0,34,14,40,8,1.0,0.5714285714285714,0.42857142857142855,0.85,0.875,0.125
"G[0,1](direct <= 0.677 | LOS <= 3.723)
",0.000,9999999.000,9999999.000,1.000,0.000,34,7,7,0,34,14,41,7,1.0,0.5,0.5,0.8292682926829268,0.8541666666666666,0.14583333333333337
"G[0,1](hr >= 73.286 -> O2_Flow >= 2.012)
",0.000,9999999.000,9999999.000,1.000,0.000,32,9,5,2,34,14,37,11,0.9411764705882353,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8541666666666666,0.14583333333333337
"G[0,1](direct >= 0.068 -> s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,34,7,7,0,34,14,41,7,1.0,0.5,0.5,0.8292682926829268,0.8541666666666666,0.14583333333333337
"G[1,1](SpO2 <= 97.857 | y <= 0.921)
",-0.299,1.605,2.447,1.000,0.000,34,5,9,0,34,14,43,5,1.0,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.8125,0.1875
"G[0,1](LOS <= 4.077 | Mort >= 0.092)
",0.000,9999999.000,9999999.000,1.000,0.000,34,5,9,0,34,14,43,5,1.0,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.8125,0.1875
"G[1,1](Resp <= 21.400 & tte >= -3.047)
",1.436,3.047,0.687,1.000,0.000,34,5,9,0,34,14,43,5,1.0,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.8125,0.1875
"G[0,1](n_evts >= 0.206 -> y >= 0.156)
",0.000,9999999.000,9999999.000,1.000,0.000,34,5,9,0,34,14,43,5,1.0,0.35714285714285715,0.6428571428571429,0.7906976744186046,0.8125,0.1875
"G[0,1](dfa >= 0.758 & tte >= -3.726)
",0.000,9999999.000,9999999.000,1.000,0.000,27,11,3,7,34,14,30,18,0.7941176470588235,0.7857142857142857,0.21428571428571427,0.9,0.7916666666666666,0.20833333333333337
"G[0,1](Mort <= 0.410 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,29,9,5,5,34,14,34,14,0.8529411764705882,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.7916666666666666,0.20833333333333337
