Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](lds <= 1.681 -> TROPONIN_I <= 0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,14,13,1,0,14,14,15,13,1.0,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.9642857142857143,0.0357142857142857
"G[0,0](hr <= 118.248 & TROPONIN_I <= 0.048)
",2.449,0.022,-0.012,1.000,0.000,13,14,0,1,14,14,13,15,0.9285714285714286,1.0,0.0,1.0,0.9642857142857143,0.0357142857142857
"G[0,1](Resp >= 12.905 -> TROPONIN_I <= 0.043)
",0.000,9999999.000,9999999.000,1.000,0.000,13,12,2,1,14,14,15,13,0.9285714285714286,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.8928571428571429,0.1071428571428571
"G[0,1](direct <= 0.763 & s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,11,11,3,3,14,14,14,14,0.7857142857142857,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.2142857142857143
"G[0,0](Mort <= 0.730 & Resp >= 15.318)
",0.531,0.695,0.444,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[1,1](Glasgow_Coma_Scale_Total >= 14.285 & srr <= 0.073)
",0.771,0.046,-0.070,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,0](direct <= 0.314 | MET >= 0.065)
",1.581,0.314,0.044,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[1,1](edrk <= 29.274 & s8_edrk <= 0.001)
",0.604,0.001,0.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,1](s24_edrk >= -0.002 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,12,7,7,2,14,14,19,9,0.8571428571428571,0.5,0.5,0.631578947368421,0.6785714285714286,0.3214285714285714
"G[0,1](Pulse <= 94.821 -> SpO2 <= 97.254)
",0.000,9999999.000,9999999.000,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,0](Mort >= 0.144 -> srr <= 0.068)
",0.516,-0.040,-0.248,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[1,1](O2_Flow <= 4.366 & SBP >= 70.726)
",0.854,2.366,0.795,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[1,1](ICU_Pt_Days <= 4.836 & s2_hr >= -0.001)
",1.567,0.001,-0.117,1.000,0.000,11,8,6,3,14,14,17,11,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.6785714285714286,0.3214285714285714
"G[1,1](s2_edrk <= 0.000 & SpO2 >= 92.726)
",0.409,0.001,-1.104,1.000,0.000,9,10,4,5,14,14,13,15,0.6428571428571429,0.7142857142857143,0.2857142857142857,0.6923076923076923,0.6785714285714286,0.3214285714285714
"G[1,1](AF <= 0.183 & tte >= -2.229)
",0.649,0.183,-0.223,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,1](death <= 0.821 & s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,9,9,5,5,14,14,14,14,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.3571428571428571
"G[0,1](cosen >= -2.380 -> O2_Flow <= 5.174)
",0.000,9999999.000,9999999.000,1.000,0.000,14,4,10,0,14,14,24,4,1.0,0.2857142857142857,0.7142857142857143,0.5833333333333334,0.6428571428571429,0.3571428571428571
"G[0,0](MET <= 0.618 & s24_edrk <= 0.003)
",0.793,0.004,0.003,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](dfa <= 0.718 & LOS <= 3.929)
",0.000,9999999.000,9999999.000,1.000,0.000,5,12,2,9,14,14,7,21,0.35714285714285715,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.6071428571428571,0.3928571428571429
"G[1,1](hr >= 84.788 | Mort <= 0.806)
",-0.959,0.806,10.398,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](edrk >= 7.191 -> Pulse >= 77.618)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[1,1](cosen <= -1.041 & MET <= 0.104)
",0.000,0.104,0.104,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,0](O2_Flow >= 2.460 | SpO2 <= 99.029)
",-0.043,3.743,3.959,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,0](AF <= 0.465 & s24_edrk >= -0.006)
",0.549,0.006,-0.005,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](death >= 0.063 -> MET >= 0.013)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
