Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days >= 0.885 -> n_evts <= 0.998)
",0.000,9999999.000,9999999.000,1.000,0.000,32,13,1,0,32,14,33,13,1.0,0.9285714285714286,0.07142857142857142,0.9696969696969697,0.9782608695652174,0.021739130434782594
"G[1,1](dfa >= 0.496 & ICU_Pt_Days <= 1.436)
",2.320,0.519,-3.036,1.000,0.000,32,10,4,0,32,14,36,10,1.0,0.7142857142857143,0.2857142857142857,0.8888888888888888,0.9130434782608695,0.08695652173913049
"G[1,1](direct <= 0.297 & MET <= 0.261)
",1.155,0.261,-0.290,1.000,0.000,32,9,5,0,32,14,37,9,1.0,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8913043478260869,0.10869565217391308
"G[0,1](cosen <= -1.472 & y <= 0.356)
",0.000,9999999.000,9999999.000,1.000,0.000,29,11,3,3,32,14,32,14,0.90625,0.7857142857142857,0.21428571428571427,0.90625,0.8695652173913043,0.13043478260869568
"G[0,0](LOS >= 0.988 -> Pulse <= 88.590)
",0.575,-3.429,-8.974,1.000,0.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827
"G[0,0](direct <= 0.662 | y <= 0.822)
",1.261,0.822,0.228,1.000,0.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827
"G[1,1](death <= 0.803 & SpO2 >= 95.142)
",0.742,0.803,-2.745,1.000,0.000,32,7,7,0,32,14,39,7,1.0,0.5,0.5,0.8205128205128205,0.8478260869565217,0.15217391304347827
"G[0,1](n_edrk >= 0.266 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,28,11,3,4,32,14,31,15,0.875,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.8478260869565217,0.15217391304347827
"G[0,1](LOS <= 5.656 -> SpO2 >= 95.697)
",0.000,9999999.000,9999999.000,1.000,0.000,32,6,8,0,32,14,40,6,1.0,0.42857142857142855,0.5714285714285714,0.8,0.8260869565217391,0.17391304347826086
"G[0,0](lds <= 1.389 -> Mort <= 0.371)
",-0.594,-0.715,-0.403,1.000,0.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346
"G[1,1](Mort >= 0.063 -> n_edrk >= 0.383)
",0.204,-0.534,-0.631,1.000,0.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346
"G[0,0](Resp >= 17.923 & SpO2 <= 99.577)
",0.417,0.202,-1.209,1.000,0.000,31,6,8,1,32,14,39,7,0.96875,0.42857142857142855,0.5714285714285714,0.7948717948717948,0.8043478260869565,0.19565217391304346
"G[1,1](n_evts <= 0.896 | tte <= -0.221)
",0.085,0.896,0.793,1.000,0.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346
"G[1,1](AF <= 0.224 & LOS <= 5.194)
",1.126,0.224,-3.230,1.000,0.000,32,5,9,0,32,14,41,5,1.0,0.35714285714285715,0.6428571428571429,0.7804878048780488,0.8043478260869565,0.19565217391304346
"G[0,0](Glasgow_Coma_Scale_Total >= 14.614 | y <= 0.690)
",1.185,0.690,0.175,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605
"G[1,1](cosen >= -2.103 | tte >= -0.611)
",0.323,0.611,0.456,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605
"G[1,1](cosen >= -2.375 -> death <= 0.348)
",0.518,-0.352,-0.603,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605
"G[0,0](SpO2 >= 94.541 & TROPONIN_I >= 0.060)
",0.481,0.000,-1.583,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605
"G[0,0](Glasgow_Coma_Scale_Total <= 14.988 -> n_evts <= 0.333)
",0.167,-0.333,-0.416,1.000,0.000,32,4,10,0,32,14,42,4,1.0,0.2857142857142857,0.7142857142857143,0.7619047619047619,0.782608695652174,0.21739130434782605
"G[0,1](ICU_Pt_Days >= 0.030 -> Resp >= 14.293)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](edrk >= 14.416 | Temp <= 37.201)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](Glasgow_Coma_Scale_Total >= 14.092 | n_edrk >= 0.741)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](AF <= 0.336 -> Temp >= 35.913)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](AF <= 0.097 & s2_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](AF >= 0.001 | SpO2 >= 85.897)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,1](ALBUMIN <= 3.200 -> hr <= 119.325)
",0.000,9999999.000,9999999.000,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[1,1](O2_Flow <= 6.675 & Temp >= 35.826)
",-0.516,0.674,1.031,1.000,0.000,32,3,11,0,32,14,43,3,1.0,0.21428571428571427,0.7857142857142857,0.7441860465116279,0.7608695652173914,0.23913043478260865
"G[0,0](ICU_Pt_Days >= 0.178 -> lds <= 1.677)
",1.006,-0.968,-3.180,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
"G[0,0](LOS >= 1.596 -> Resp >= 12.160)
",0.065,-6.152,-6.448,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
"G[0,0](edrk <= 25.975 -> tte >= -1.013)
",-0.087,-10.846,-10.244,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
"G[0,0](hr <= 99.979 -> O2_Flow <= 2.322)
",-0.812,-17.943,-6.367,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
"G[0,1](dfa >= 0.451 -> Temp <= 36.699)
",0.000,9999999.000,9999999.000,1.000,0.000,28,6,8,4,32,14,36,10,0.875,0.42857142857142855,0.5714285714285714,0.7777777777777778,0.7391304347826086,0.26086956521739135
"G[0,0](Glasgow_Coma_Scale_Total <= 14.941 -> MET <= 0.617)
",0.866,-0.617,-0.756,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
"G[0,1](dfa >= 0.744 | n_edrk <= 0.871)
",0.000,9999999.000,9999999.000,1.000,0.000,29,5,9,3,32,14,38,8,0.90625,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7391304347826086,0.26086956521739135
"G[0,1](direct <= 0.347 -> edrk <= 30.587)
",0.000,9999999.000,9999999.000,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
"G[1,1](LOS >= 1.332 -> Temp >= 36.133)
",1.834,-0.367,-6.954,1.000,0.000,32,2,12,0,32,14,44,2,1.0,0.14285714285714285,0.8571428571428571,0.7272727272727273,0.7391304347826086,0.26086956521739135
