Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](s24_edrk <= 0.001 & y <= 0.897)
",0.000,9999999.000,9999999.000,1.000,0.000,20,13,1,0,20,14,21,13,1.0,0.9285714285714286,0.07142857142857142,0.9523809523809523,0.9705882352941176,0.02941176470588236
"G[0,1](n_edrk < 0.765 -> y = 0.935)
",0.000,9999999.000,9999999.000,1.000,0.000,17,13,1,3,20,14,18,16,0.85,0.9285714285714286,0.07142857142857142,0.9444444444444444,0.8823529411764706,0.11764705882352944
"G[0,0](O2_Flow <= 4.383 & Temp <= 36.942)
",0.585,0.642,-0.226,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118
"G[0,1](hr >= 58.889 & s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,15,13,1,5,20,14,16,18,0.75,0.9285714285714286,0.07142857142857142,0.9375,0.8235294117647058,0.17647058823529416
"G[0,1](dfa <= 1.076 -> O2_Flow <= 2.487)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416
"G[0,1](ALBUMIN <= 3.200 & Temp <= 36.548)
",0.000,9999999.000,9999999.000,1.000,0.000,15,13,1,5,20,14,16,18,0.75,0.9285714285714286,0.07142857142857142,0.9375,0.8235294117647058,0.17647058823529416
"G[0,1](s8_edrk <= 0.004 & Temp <= 36.496)
",0.000,9999999.000,9999999.000,1.000,0.000,15,13,1,5,20,14,16,18,0.75,0.9285714285714286,0.07142857142857142,0.9375,0.8235294117647058,0.17647058823529416
"G[0,0](direct <= 0.527 | Mort >= 0.032)
",0.110,0.527,0.476,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,1](Mort >= 0.090 -> SBP >= 112.756)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,0](direct <= 0.785 -> n_evts <= 0.840)
",-0.953,-0.840,-0.388,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"G[0,1](s24_edrk >= -0.004 & SpO2 <= 98.099)
",0.000,9999999.000,9999999.000,1.000,0.000,19,5,9,1,20,14,28,6,0.95,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7058823529411765,0.2941176470588235
"G[0,1](n_evts >= 0.229 -> Resp <= 18.501)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](cosen >= -2.499 -> death >= 0.086)
",0.000,9999999.000,9999999.000,1.000,0.000,12,12,2,8,20,14,14,20,0.6,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7058823529411765,0.2941176470588235
"G[0,0](hr >= 62.561 -> s8_edrk >= -0.001)
",2.123,-0.034,-38.144,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](Resp >= 13.935 | Temp >= 36.313)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
"G[0,1](SBP >= 98.653 | Temp >= 36.368)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
"G[0,1](hr >= 74.743 -> ICU_Pt_Days >= 0.298)
",0.000,9999999.000,9999999.000,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584
"G[0,0](s2_edrk <= 0.003 & s8_hr <= 0.001)
",0.757,0.001,0.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,1](s24_hr >= -0.001 -> s2_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,8,14,0,12,20,14,8,26,0.4,1.0,0.0,1.0,0.6470588235294118,0.3529411764705882
"G[1,1](SBP <= 144.470 -> SpO2 <= 98.103)
",0.515,-26.570,-43.185,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,0](hr >= 70.826 -> SBP >= 91.819)
",0.765,-26.081,-53.291,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,0](hr <= 83.205 | s2_hr <= 0.001)
",3.604,22.704,2.191,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,0](AF >= 0.001 | hr <= 96.800)
",2.693,36.299,6.424,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
