Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_edrk <= 0.961 -> y = 0.257)
",0.000,9999999.000,9999999.000,1.000,0.000,33,14,0,2,35,14,33,16,0.9428571428571428,1.0,0.0,1.0,0.9591836734693877,0.04081632653061229
"G[0,1](direct <= 0.496 & LOS <= 4.716)
",0.000,9999999.000,9999999.000,1.000,0.000,35,10,4,0,35,14,39,10,1.0,0.7142857142857143,0.2857142857142857,0.8974358974358975,0.9183673469387755,0.08163265306122447
"G[1,1](srr <= 0.348 -> y <= 0.564)
",-1.146,-0.564,-0.408,1.000,0.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061
"G[0,1](LOS <= 8.762 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,35,8,6,0,35,14,41,8,1.0,0.5714285714285714,0.42857142857142855,0.8536585365853658,0.8775510204081632,0.12244897959183676
"G[0,1](lds <= 2.035 -> Pulse <= 80.639)
",0.000,9999999.000,9999999.000,1.000,0.000,35,8,6,0,35,14,41,8,1.0,0.5714285714285714,0.42857142857142855,0.8536585365853658,0.8775510204081632,0.12244897959183676
"G[0,1](lds <= 2.441 -> Mort <= 0.472)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,1](death <= 0.990 -> O2_Flow >= 3.256)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,1](LOS <= 8.382 & tte >= -0.959)
",0.000,9999999.000,9999999.000,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,1](Resp >= 13.720 & y <= 0.268)
",0.000,9999999.000,9999999.000,1.000,0.000,32,9,5,3,35,14,37,12,0.9142857142857143,0.6428571428571429,0.35714285714285715,0.8648648648648649,0.8367346938775511,0.16326530612244894
"G[0,0](death <= 0.549 -> Pulse <= 81.226)
",-2.074,-22.050,-2.411,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[0,0](LOS <= 6.860 | MET >= 0.035)
",2.555,6.860,2.732,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[0,0](n_evts >= 0.265 -> s2_edrk <= 0.001)
",1981.658,-0.001,-0.735,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[1,1](Glasgow_Coma_Scale_Total >= 14.158 & SBP <= 147.920)
",0.632,0.842,0.556,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,1](ALBUMIN <= 3.200 -> hr <= 105.292)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,0](n_edrk >= 0.568 -> y <= 0.908)
",-1.152,-0.908,-0.351,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[1,1](AF <= 0.068 & SpO2 >= 87.840)
",0.632,0.068,-0.763,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,1](O2_Flow >= 3.125 -> SpO2 >= 89.411)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,0](s2_edrk >= -0.003 & SBP >= 86.614)
",0.432,0.003,-3.690,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[1,1](LOS <= 11.782 -> s2_edrk >= -0.007)
",-1.575,-11.782,-6.957,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](edrk <= 27.700 | Pulse <= 80.113)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](n_evts >= 0.257 -> s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](death <= 0.771 -> edrk >= 14.164)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,5,35,14,37,12,0.8571428571428571,0.5,0.5,0.8108108108108109,0.7551020408163265,0.24489795918367352
