Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](hr <= 83.235 & s8_edrk <= 0.003)
",0.774,0.003,-9.409,1.000,0.000,154,12,2,0,154,14,156,12,1.0,0.8571428571428571,0.14285714285714285,0.9871794871794872,0.9880952380952381,0.011904761904761862
"G[0,1](Mort <= 0.672 & s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,154,9,5,0,154,14,159,9,1.0,0.6428571428571429,0.35714285714285715,0.9685534591194969,0.9702380952380952,0.029761904761904767
"G[0,0](af >= 0.004 | Mort <= 0.250)
",1.155,0.250,0.105,1.000,0.000,154,7,7,0,154,14,161,7,1.0,0.5,0.5,0.9565217391304348,0.9583333333333334,0.04166666666666663
"G[0,1](s8_hr <= 0.000 | y <= 0.163)
",0.000,9999999.000,9999999.000,1.000,0.000,154,7,7,0,154,14,161,7,1.0,0.5,0.5,0.9565217391304348,0.9583333333333334,0.04166666666666663
"G[0,1](af <= 0.415 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,153,6,8,1,154,14,161,7,0.9935064935064936,0.42857142857142855,0.5714285714285714,0.9503105590062112,0.9464285714285714,0.0535714285714286
"G[1,1](AF >= 0.001 | Temp <= 37.011)
",-0.042,0.335,0.363,1.000,0.000,154,5,9,0,154,14,163,5,1.0,0.35714285714285715,0.6428571428571429,0.9447852760736196,0.9464285714285714,0.0535714285714286
"G[1,1](af >= 0.001 | n_edrk >= 0.600)
",1.552,0.368,0.063,1.000,0.000,152,7,7,2,154,14,159,9,0.987012987012987,0.5,0.5,0.9559748427672956,0.9464285714285714,0.0535714285714286
"G[0,1](LOS <= 11.732 & Pulse >= 74.656)
",0.000,9999999.000,9999999.000,1.000,0.000,154,5,9,0,154,14,163,5,1.0,0.35714285714285715,0.6428571428571429,0.9447852760736196,0.9464285714285714,0.0535714285714286
"G[0,0](Glasgow_Coma_Scale_Total <= 14.997 | n_edrk >= 0.498)
",0.371,0.458,0.288,1.000,0.000,152,6,8,2,154,14,160,8,0.987012987012987,0.42857142857142855,0.5714285714285714,0.95,0.9404761904761905,0.059523809523809534
"G[0,1](dfa >= 0.391 -> O2_Flow <= 5.221)
",0.000,9999999.000,9999999.000,1.000,0.000,154,4,10,0,154,14,164,4,1.0,0.2857142857142857,0.7142857142857143,0.9390243902439024,0.9404761904761905,0.059523809523809534
"G[1,1](Pulse <= 110.724 -> Resp <= 20.856)
",-0.382,-30.218,-26.315,1.000,0.000,154,3,11,0,154,14,165,3,1.0,0.21428571428571427,0.7857142857142857,0.9333333333333333,0.9345238095238095,0.06547619047619047
"G[0,1](srr <= 0.185 -> Temp <= 37.385)
",0.000,9999999.000,9999999.000,1.000,0.000,154,3,11,0,154,14,165,3,1.0,0.21428571428571427,0.7857142857142857,0.9333333333333333,0.9345238095238095,0.06547619047619047
"G[1,1](hr <= 93.139 -> SpO2 >= 86.277)
",-0.905,-13.458,-11.440,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,1](Mort <= 0.871 | Resp >= 13.731)
",0.000,9999999.000,9999999.000,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[1,1](AF >= 0.003 | Resp >= 12.015)
",-0.213,5.348,6.272,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,1](CREATININE <= 1.100 & Temp >= 36.086)
",0.000,9999999.000,9999999.000,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,0](Pulse <= 85.636 | s24_edrk <= 0.001)
",0.089,5.065,4.507,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[1,1](O2_Flow >= 2.082 -> Resp >= 14.750)
",0.496,-2.614,-4.298,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,1](af <= 0.428 | y <= 0.754)
",0.000,9999999.000,9999999.000,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,0](n_evts >= 0.034 -> s8_hr <= 0.000)
",18783.286,-0.000,-0.966,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,1](death <= 0.448 | MET <= 0.152)
",0.000,9999999.000,9999999.000,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[0,1](Pulse >= 71.783 -> s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,154,2,12,0,154,14,166,2,1.0,0.14285714285714285,0.8571428571428571,0.927710843373494,0.9285714285714286,0.0714285714285714
"G[1,1](af <= 0.060 & SpO2 >= 88.773)
",0.394,0.056,-0.488,1.000,0.000,153,2,12,1,154,14,165,3,0.9935064935064936,0.14285714285714285,0.8571428571428571,0.9272727272727272,0.9226190476190477,0.07738095238095233
"G[0,0](hr >= 78.263 & Pulse >= 73.524)
",-0.701,1.669,11.363,1.000,0.000,153,2,12,1,154,14,165,3,0.9935064935064936,0.14285714285714285,0.8571428571428571,0.9272727272727272,0.9226190476190477,0.07738095238095233
"G[0,1](Resp >= 12.931 -> s24_hr >= -8.140724793038166e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,150,4,10,4,154,14,160,8,0.974025974025974,0.2857142857142857,0.7142857142857143,0.9375,0.9166666666666666,0.08333333333333337
"G[0,1](n_evts <= 0.408 -> LOS >= 2.538)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](s24_hr >= -0.000 -> s2_hr >= -9.940935141885415e-05)
",0.214,-0.000,-0.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](direct <= 0.132 | y >= 0.003)
",-1.155,0.132,0.626,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](death <= 0.667 -> s8_edrk <= 0.004)
",-0.632,-0.667,-0.478,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](edrk <= 27.792 | Pulse >= 74.400)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](Glasgow_Coma_Scale_Total >= 14.825 | WHITE_BLOOD_CELL_COUNT <= 8.400)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[1,1](LOS >= 3.825 | O2_Flow <= 5.959)
",-0.098,3.959,4.226,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[1,1](MET <= 0.588 | s2_hr <= 0.001)
",0.408,0.588,0.504,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](LOS >= 2.234 | n_evts >= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](lds <= 2.115 -> PROTIME_INR <= 1.200)
",0.542,-0.272,-0.531,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[1,1](dfa >= 0.321 -> edrk <= 38.941)
",0.623,-13.299,-21.570,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[1,1](Glasgow_Coma_Scale_Total <= 14.987 | lds <= 2.476)
",-0.827,0.578,0.956,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](lds <= 2.472 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](lds <= 2.218 -> s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](s24_edrk <= 0.004 & s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,150,4,10,4,154,14,160,8,0.974025974025974,0.2857142857142857,0.7142857142857143,0.9375,0.9166666666666666,0.08333333333333337
"G[0,1](cosen <= -1.292 | s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](n_evts <= 0.458 -> LOS >= 3.327)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](hr <= 108.082 | ICU_Pt_Days >= 0.642)
",1.104,28.150,17.909,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](O2_Flow >= 2.018 -> s8_edrk >= -0.005)
",0.701,-0.005,-1.281,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](n_evts <= 0.468 -> LOS >= 3.682)
",0.646,-0.468,-2.768,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](direct <= 0.270 | s2_edrk >= -0.004)
",0.866,0.270,0.156,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](CREATININE > 1.100 -> y = 0.173)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](lds >= 0.600 | s24_hr >= -0.000)
",0.504,1.251,0.993,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,1](n_evts <= 0.322 -> LOS >= 2.330)
",0.000,9999999.000,9999999.000,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[1,1](dfa >= 0.205 | s8_edrk <= 0.003)
",0.095,0.454,0.421,1.000,0.000,154,0,14,0,154,14,168,0,1.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.08333333333333337
"G[0,0](edrk >= 13.694 & ICU_Pt_Days <= 3.296)
",0.543,1.111,-0.219,1.000,0.000,145,8,6,9,154,14,151,17,0.9415584415584416,0.5714285714285714,0.42857142857142855,0.9602649006622517,0.9107142857142857,0.0892857142857143
"G[0,0](Resp >= 12.747 & s24_edrk >= -0.001)
",0.403,0.001,-0.105,1.000,0.000,150,2,12,4,154,14,162,6,0.974025974025974,0.14285714285714285,0.8571428571428571,0.9259259259259259,0.9047619047619048,0.09523809523809523
"G[0,1](s24_hr >= -0.001 -> srr <= 0.140)
",0.000,9999999.000,9999999.000,1.000,0.000,146,0,14,8,154,14,160,8,0.948051948051948,0.0,1.0,0.9125,0.8690476190476191,0.13095238095238093
"G[0,1](ALBUMIN <= 3.200 & lds <= 2.171)
",0.000,9999999.000,9999999.000,1.000,0.000,144,2,12,10,154,14,156,12,0.935064935064935,0.14285714285714285,0.8571428571428571,0.9230769230769231,0.8690476190476191,0.13095238095238093
"G[0,1](dfa <= 0.863 | n_edrk <= 0.963)
",0.000,9999999.000,9999999.000,1.000,0.000,140,0,14,14,154,14,154,14,0.9090909090909091,0.0,1.0,0.9090909090909091,0.8333333333333334,0.16666666666666663
"G[0,0](edrk >= 16.489 & SBP <= 133.043)
",0.441,9.277,2.641,1.000,0.000,125,9,5,29,154,14,130,38,0.8116883116883117,0.6428571428571429,0.35714285714285715,0.9615384615384616,0.7976190476190477,0.20238095238095233
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> SpO2 >= 98.666)
",0.000,9999999.000,9999999.000,1.000,0.000,122,12,2,32,154,14,124,44,0.7922077922077922,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.7976190476190477,0.20238095238095233
"G[0,0](s8_hr >= -9.509272557386701e-05 -> SBP >= 72.405)
",0.954,-8.001,-33.367,1.000,0.000,132,0,14,22,154,14,146,22,0.8571428571428571,0.0,1.0,0.9041095890410958,0.7857142857142857,0.2142857142857143
"G[1,1](Pulse <= 96.636 -> SBP >= 73.887)
",1.292,-16.393,-35.473,1.000,0.000,131,1,13,23,154,14,144,24,0.8506493506493507,0.07142857142857142,0.9285714285714286,0.9097222222222222,0.7857142857142857,0.2142857142857143
"G[1,1](edrk <= 25.513 | s2_edrk >= -0.000)
",-0.602,3.239,8.732,1.000,0.000,127,2,12,27,154,14,139,29,0.8246753246753247,0.14285714285714285,0.8571428571428571,0.9136690647482014,0.7678571428571429,0.2321428571428571
"G[1,1](edrk <= 29.787 & s24_hr <= 0.001)
",-0.555,-1.225,0.001,1.000,0.000,109,2,12,45,154,14,121,47,0.7077922077922078,0.14285714285714285,0.8571428571428571,0.9008264462809917,0.6607142857142857,0.3392857142857143
"G[1,1](dfa >= 0.646 & ICU_Pt_Days <= 3.941)
",1.127,0.013,-0.670,1.000,0.000,91,14,0,63,154,14,91,77,0.5909090909090909,1.0,0.0,1.0,0.625,0.375
"G[1,1](s8_edrk >= -0.005 & SBP >= 78.644)
",0.009,-2.283,-2.375,1.000,0.000,99,3,11,55,154,14,110,58,0.6428571428571429,0.21428571428571427,0.7857142857142857,0.9,0.6071428571428571,0.3928571428571429
"G[1,1](SBP >= 79.496 & SpO2 >= 86.222)
",-0.229,0.498,4.557,1.000,0.000,99,3,11,55,154,14,110,58,0.6428571428571429,0.21428571428571427,0.7857142857142857,0.9,0.6071428571428571,0.3928571428571429
"G[0,1](direct <= 0.878 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,74,9,5,80,154,14,79,89,0.4805194805194805,0.6428571428571429,0.35714285714285715,0.9367088607594937,0.49404761904761907,0.5059523809523809
"G[0,1](O2_Flow <= 5.434 & srr >= 0.027)
",0.000,9999999.000,9999999.000,1.000,0.000,73,6,8,81,154,14,81,87,0.474025974025974,0.42857142857142855,0.5714285714285714,0.9012345679012346,0.47023809523809523,0.5297619047619048
